"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper","ss","ss_se","ss_lower","ss_upper","sshal","sshal_se","sshal_lower","sshal_upper"
"result.81","81",0.685,0.672661114565481,0.129164714692464,0.522214706028607,0.866450082360737,0.686165935776924,0.114188272929824,0.548567575361216,0.858278382769156,0.671729566668126,0.137994036638072,0.512544490082686,0.880354036511747,0,0,0,0
"result.82","82",0.685,0.682331887858362,0.138271305600142,0.520351434867843,0.894735315386613,0.689253518023966,0.121937210073542,0.542730143052188,0.875334488401046,0.669005406040517,0.147463289436462,0.501079160492362,0.893208635680749,0,0,0,0
"result.83","83",0.685,0.677619343502955,0.136368445902537,0.518688513352993,0.885248010836301,0.688667778463287,0.121787403271037,0.54242816669106,0.874333853248582,0.68049229775129,0.141314568886699,0.515862340800984,0.897661509037117,0,0,0,0
"result.84","84",0.685,0.700466478771166,0.1089503479954,0.565779162198742,0.86721696496437,0.689982791182941,0.107634169530552,0.558750859781723,0.852036724050111,0.704723706409858,0.134517055640557,0.54139675916754,0.917322636248659,0,0,0,0
"result.85","85",0.685,0.518183198720375,0.176904424137604,0.366352569332292,0.732938294729222,0.52076702710679,0.15944309202633,0.380998072672495,0.711810153314779,0.487488623958062,0.193829038705249,0.333406357503849,0.712779325108645,0,0,0,0
"result.86","86",0.685,0.699501882972776,0.11933575941836,0.553615497264801,0.883831624475677,0.700294287292171,0.11344133152358,0.560682979759731,0.87466912055045,0.692052465956178,0.139129031621934,0.526877918824077,0.909008706808118,0,0,0,0
"result.87","87",0.685,0.701449866021836,0.138389275029864,0.534807276472366,0.920017240205734,0.729241058249565,0.115286173358311,0.581751538810638,0.914123101632303,0.698678577305714,0.136917394878571,0.534233340280763,0.913742586955339,0,0,0,0
"result.88","88",0.685,0.706665921765021,0.122446630237789,0.555885662226322,0.898344315958795,0.752234300419333,0.0949867675095756,0.62445157267979,0.906165453790164,0.740216798615393,0.115402370344517,0.590372957483683,0.928092830145536,0,0,0,0
"result.89","89",0.685,0.61412208559417,0.14001091124844,0.466740000635094,0.808042883621182,0.622188794282293,0.127992497554595,0.484142013142304,0.799597814735957,0.616419179520493,0.153512668548796,0.456250676660301,0.832815433090578,0,0,0,0
"result.90","90",0.685,0.696978712962777,0.106941341414012,0.565183151282706,0.859507798880332,0.693887329559185,0.100238697433234,0.57011708443225,0.84452762295706,0.671623281380741,0.130207058589556,0.52034484503736,0.866882484557422,0,0,0,0
"result.91","91",0.685,0.629110221010183,0.128102024733409,0.489422686170304,0.808666376453507,0.637433308369494,0.120217463094293,0.503620712185943,0.806800063594009,0.671348232777991,0.138404666329714,0.511841410616086,0.880562690524844,0,0,0,0
"result.92","92",0.685,0.635219987394203,0.138573228156986,0.484136963223174,0.833450992253791,0.701977548283326,0.102802992514338,0.573872677598276,0.858679106933929,0.684861647267052,0.12373990115775,0.537369874533262,0.872835449335014,0,0,0,0
