"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper","ss","ss_se","ss_lower","ss_upper","sshal","sshal_se","sshal_lower","sshal_upper"
"result.249","249",0.685,0.8075824135202,0.088875681510194,0.678475774550002,0.961256656598647,0.810705936051634,0.0874203491319812,0.683045523623075,0.962225930803469,0.815794772095143,0.111102752565551,0.656157875274606,1.0142697897198,0,0,0,0
"result.250","250",0.685,0.751378277479394,0.0953644586638057,0.623279394372657,0.90580455725823,0.75559660960238,0.0926247965593937,0.630153252244271,0.906011727162044,0.763760639916897,0.105183369352175,0.621474597737808,0.93862294164494,0,0,0,0
"result.251","251",0.685,0.714621417836725,0.10685599065074,0.579586648953022,0.881117209572515,0.716012800185506,0.104938293998717,0.5829019485598,0.879520700344502,0.708184835856098,0.125804463726609,0.553426182503448,0.906219795145677,0,0,0,0
"result.252","252",0.685,0.788390940167431,0.0938143072493242,0.655971958333512,0.947540922507041,0.786813970378751,0.0916775439687876,0.657407359565091,0.941693479660351,0.771893686740042,0.103830483553163,0.629760180663696,0.946105965291751,0,0,0,0
"result.253","253",0.685,0.771392442618884,0.085497587430455,0.652376583597134,0.912120875412952,0.779187393205866,0.0843054738978369,0.660510383303251,0.919187660146456,0.805986984571971,0.106711440013328,0.653873018817732,0.993488033003698,0,0,0,0
"result.254","254",0.685,0.721463785874345,0.105432326681292,0.586771116984066,0.887075009764458,0.724238946409617,0.103071795560604,0.591759708756295,0.886376756874684,0.712868478736752,0.120753545025727,0.562628748071599,0.903226985322445,0,0,0,0
"result.255","255",0.685,0.68645180940331,0.129460295508106,0.532612341896119,0.884726187447201,0.689627603082076,0.126486937597099,0.53820382674289,0.883654495381219,0.678672591588977,0.154535932359866,0.501321891000001,0.918763961524468,0,0,0,0
"result.256","256",0.685,0.719230475446252,0.113748780564955,0.575497133028093,0.898861952776035,0.716486607319708,0.112172468170945,0.575075604172153,0.892670554522131,0.686120908135796,0.144576341315314,0.516814616176802,0.910891228393668,0,0,0,0
"result.257","257",0.685,0.641288739075482,0.122663040589477,0.504243984375831,0.815579877217736,0.645560065561053,0.121351979087033,0.508908573062229,0.818905045634262,0.634960315406541,0.1516379250909,0.471704234964545,0.854719063888579,0,0,0,0
"result.258","258",0.685,0.525600224626676,0.151927170338703,0.390240665832252,0.707910836351337,0.534758780047793,0.146372509046116,0.40138683939827,0.712447257281541,0.555973687473749,0.161922067140577,0.404784050738588,0.763633697027212,0,0,0,0
"result.259","259",0.685,0.767825378814003,0.0963437083575233,0.635701216499473,0.927410231487824,0.772926195640276,0.0938464340204602,0.643064194720594,0.929012855655138,0.776318479991624,0.108173703392898,0.628001396189466,0.959664080419785,0,0,0,0
"result.260","260",0.685,0.716380733987841,0.114401616895052,0.572483897214368,0.896446797064736,0.721133507084777,0.111732658558642,0.579304518900989,0.897685963208015,0.704331230810631,0.131542092707954,0.544259547315458,0.911481452446959,0,0,0,0
"result.261","261",0.685,0.449590530577575,0.158355726529472,0.329626439740486,0.613214295989615,0.453829033248969,0.155577193448183,0.33455097152917,0.615633517602074,0.444642330763885,0.198197469506135,0.301509995340966,0.655722216053106,0,0,0,0
"result.262","262",0.685,0.564451567983295,0.142565381740778,0.426847341557143,0.746415735978403,0.566268131747614,0.14154501940319,0.429078316838935,0.747321839507684,0.532331685930555,0.186324013552174,0.369470795101546,0.766980848290818,0,0,0,0
"result.263","263",0.685,0.772173305782174,0.0973735322855738,0.638011871734653,0.934546268773113,0.775737457049888,0.0961075996751204,0.642549103178722,0.936533253712826,0.761890762305192,0.124789026479836,0.596581997791511,0.973005447423586,0,0,0,0
"result.264","264",0.685,0.760616473865381,0.0909830526097156,0.636384201388134,0.909100852996433,0.765689829718168,0.0893620365069,0.642667558458978,0.912261569169063,0.767250428347281,0.110515949192721,0.617822989313425,0.95281857422183,0,0,0,0
"result.265","265",0.685,0.702610570076311,0.130190224315479,0.54437042546402,0.90684870097813,0.707067358462894,0.126650082469886,0.551637856193428,0.906290682901198,0.689208436335259,0.154485956307517,0.509154379912204,0.932935642815447,0,0,0,0
"result.266","266",0.685,0.682854270841989,0.124131438637044,0.535383788187047,0.8709452275089,0.685212292537553,0.120907692032064,0.540637841235568,0.868448062702275,0.66018125759229,0.14007062570298,0.50168679149823,0.8687477929697,0,0,0,0
"result.267","267",0.685,0.606735143723589,0.13669311399197,0.464134256314034,0.79314881334725,0.610170901002923,0.133202232703767,0.469967107121646,0.79220124725527,0.590141005019419,0.150056473619069,0.439769537643984,0.791929353886422,0,0,0,0
"result.268","268",0.685,0.576439039889013,0.137230865358695,0.440494119761786,0.754339165498649,0.579839917620537,0.134355027112623,0.445597557935098,0.754524624471038,0.573675556165252,0.154546766076896,0.423753679499992,0.776639023240663,0,0,0,0
"result.269","269",0.685,0.589328044879912,0.13809590883563,0.449580533178391,0.772514641651912,0.595927999896077,0.134181512627716,0.458116761535712,0.775195781681641,0.599506284904241,0.153453388574104,0.443783937342716,0.809871100319093,0,0,0,0
"result.270","270",0.685,0.721203877972027,0.10812384983625,0.583473551139307,0.891445777767065,0.726764791926249,0.105385761372721,0.591136408529966,0.893511303249102,0.748243428361198,0.122638644554573,0.588370364192802,0.951557491944406,0,0,0,0
"result.271","271",0.685,0.637809803685169,0.133658168791379,0.490816393919532,0.828825912737561,0.643256972049462,0.130498290528701,0.498083453579221,0.830743380686165,0.644209876821837,0.155670150001784,0.47480826727009,0.874050419932419,0,0,0,0
"result.272","272",0.685,0.637182543122737,0.116043569606945,0.507557895900706,0.799911885007469,0.640559989179043,0.113362913022572,0.512936198144346,0.799937889393386,0.634407228983092,0.12160039081001,0.499873116521225,0.805149384681733,0,0,0,0
"result.273","273",0.685,0.511158864754867,0.180101587259925,0.359128879824226,0.727547684679016,0.515718014084723,0.174390800447925,0.366410453575831,0.725866490587031,0.493493266965133,0.203475880954427,0.331191410824993,0.735331885368877,0,0,0,0
"result.274","274",0.685,0.786638734951523,0.101787109060802,0.644365665505235,0.960325064559335,0.787461241169655,0.100465930732734,0.646711911830605,0.958843025775095,0.754189090713181,0.131295119736902,0.583068505924969,0.975530625939811,0,0,0,0
"result.275","275",0.685,0.73096995498164,0.107902453083413,0.591631248408782,0.903125175559826,0.739716355460989,0.104545176600903,0.602663057225931,0.907937329119142,0.773304982615042,0.121603992773407,0.609311535266098,0.981436525530561,0,0,0,0
"result.276","276",0.685,0.543378445706883,0.150216929121389,0.404795033759146,0.729406515976451,0.551651617166093,0.145303670748242,0.414934851696227,0.733415150542132,0.569608505782922,0.166536518579122,0.410977190946866,0.789469238214246,0,0,0,0
"result.277","277",0.685,0.645508352511882,0.121863933772573,0.508357448850033,0.819661508069151,0.651841451888101,0.118096865122916,0.517149243379109,0.821614425312243,0.662453440521918,0.128273638327972,0.51518906294574,0.851812649806865,0,0,0,0
"result.278","278",0.685,0.673287743982404,0.125036226789164,0.526947955749597,0.860267852357565,0.679604186235606,0.121218719580191,0.535886218304602,0.861865512067405,0.676255321789855,0.140490618331302,0.51347897691446,0.890632880429077,0,0,0,0
"result.279","279",0.685,0.59341889004721,0.166146098370801,0.428484338648428,0.821840957304623,0.598198823452336,0.16076751320924,0.436513303941811,0.819773026728782,0.575129300338389,0.19035174518043,0.396036138178773,0.835210932085223,0,0,0,0
"result.280","280",0.685,0.512287586544954,0.157406373535626,0.37629359169971,0.697430349910093,0.511940490743665,0.1544381700106,0.378232685389364,0.692914907110868,0.458431807548998,0.198666274277871,0.310575073141914,0.676679297042655,0,0,0,0
"result.281","281",0.685,0.67490002255829,0.113515690759199,0.54027259151176,0.84307449166476,0.681590310083422,0.110480985983815,0.548883396521793,0.846382590079258,0.715991859531009,0.124858563578169,0.560565453630923,0.914512907625945,0,0,0,0
"result.282","282",0.685,0.7587232077224,0.104500410842979,0.618202593803091,0.931184876458034,0.764304358626015,0.101331149601371,0.626630486877088,0.932225872899965,0.767478878738163,0.108900349649697,0.619967014503345,0.950088981396943,0,0,0,0
"result.283","283",0.685,0.643851963774947,0.115823889742583,0.513091404580853,0.807936651356496,0.646352281895892,0.114015241366197,0.516913117991485,0.808204043912287,0.631988677159858,0.13139908865845,0.488495013831043,0.817633090921194,0,0,0,0
"result.284","284",0.685,0.82139809647999,0.0723590954649889,0.71278801140534,0.946557492697885,0.822922054076862,0.0709041596276497,0.716149779132312,0.945613231783133,0.825583206443231,0.0772100579502097,0.709640383711428,0.960469057857692,0,0,0,0
"result.285","285",0.685,0.577980304580161,0.159226016598847,0.423035796362924,0.78967604007672,0.581098991851702,0.155478309141684,0.428454110204972,0.788126500104109,0.559169654035546,0.188514400071001,0.386435394401702,0.80911507207647,0,0,0,0
"result.286","286",0.685,0.537953341718767,0.165133677699129,0.389206411098807,0.743548383618276,0.543788804001091,0.160128044236888,0.397307276223573,0.744275982477948,0.542799434367108,0.187609878967349,0.375787762700579,0.784036243841207,0,0,0,0
"result.287","287",0.685,0.680261575593989,0.105134255093887,0.553584416328024,0.835926369277368,0.682918469002827,0.103004970986622,0.558070744959766,0.835696261660854,0.663469354903856,0.122144759631482,0.522214768301726,0.842932087746329,0,0,0,0
"result.288","288",0.685,0.760381670460415,0.0949351237496455,0.631278837456859,0.915887323423359,0.762022042579398,0.093282426814624,0.634693322780863,0.914894757097304,0.739016541494596,0.109700929744917,0.596039227001951,0.916291116189986,0,0,0,0
"result.289","289",0.685,0.703214986514727,0.0997728357673075,0.578308752496084,0.855099140596625,0.705812837140241,0.0976653088316455,0.582847802933882,0.854720149178409,0.714828545459042,0.110344717245781,0.575803854071252,0.887419988230677,0,0,0,0
"result.290","290",0.685,0.80083830330915,0.0935362421374069,0.66669190227693,0.96197656797199,0.80477661723654,0.0913674417701054,0.672824524185719,0.962606712997748,0.814557528239715,0.103495864513931,0.665004070193711,0.997744219247742,0,0,0,0
"result.291","291",0.685,0.668702275516101,0.0979751457277984,0.551867315174679,0.810272181346476,0.672614230301842,0.0959617396177306,0.557290666423449,0.811802404134977,0.679727812276174,0.109469507412776,0.548469793691419,0.842398075693665,0,0,0,0
"result.292","292",0.685,0.641882363497075,0.118198488850342,0.509146611978453,0.809222646042133,0.650734112836844,0.114941563073169,0.519473431264436,0.815161777530826,0.686468551938507,0.132014623691245,0.529965416461298,0.889188347321083,0,0,0,0
"result.293","293",0.685,0.621279367818524,0.133610331040192,0.47814048911813,0.807269122070987,0.623317742092635,0.130801897000157,0.482357089847155,0.80547174652408,0.583502397461647,0.161673956106905,0.42503333728086,0.801054924354099,0,0,0,0
"result.294","294",0.685,0.681273502395586,0.125447301043382,0.532768573740411,0.871172978180383,0.68515174540789,0.122835595895326,0.538551200494033,0.871658839131453,0.673150322264561,0.143783248785474,0.507833429206705,0.89228343449687,0,0,0,0
"result.295","295",0.685,0.645064098820933,0.146896392559424,0.483684464110063,0.860287485878349,0.647461961474727,0.142869115547824,0.489329740715392,0.856696326987661,0.640235171009215,0.170896042435769,0.458004642436278,0.894971439627336,0,0,0,0
