"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper","ss","ss_se","ss_lower","ss_upper","sshal","sshal_se","sshal_lower","sshal_upper"
"result.231","231",0.685,0.822130650203837,0.0690550259659741,0.686782799310528,0.957478501097146,0.840001739629702,0.0696241406638799,0.703538423928497,0.976465055330907,0.840360143110659,0.0700319846039055,0.703097453287004,0.977622832934313,0,0,0,0
"result.232","232",0.685,0.536268963653315,0.0548660190847661,0.428731566247174,0.643806361059457,0.565217650617568,0.0564311805351317,0.45461253676871,0.675822764466426,0.568459221677286,0.0573233669300636,0.456105422494361,0.68081302086021,0,0,0,0
"result.233","233",0.685,0.632498688244908,0.0617368874715994,0.511494388800573,0.753502987689243,0.630348388714643,0.061494670785619,0.50981883397483,0.750877943454456,0.630275845436961,0.0612633398961612,0.510199699240485,0.750351991633437,0,0,0,0
"result.234","234",0.685,0.622243664672865,0.0594184712233283,0.505783461075142,0.738703868270589,0.67384190265853,0.0634468247402121,0.549486126167715,0.798197679149346,0.672631055679291,0.0688002724110002,0.53778252175373,0.807479589604851,0,0,0,0
"result.235","235",0.685,0.585621380163282,0.0573464623820991,0.473222313894368,0.698020446432196,0.597203129541328,0.0578826255334275,0.48375318349581,0.710653075586846,0.597178758070219,0.0577948008111814,0.483900948480303,0.710456567660134,0,0,0,0
"result.236","236",0.685,0.621991123528745,0.0578306084106843,0.508643131043804,0.735339116013686,0.66844956690598,0.0594983129232042,0.5518328735765,0.785066260235461,0.665894857709438,0.0607497740447073,0.546825300581812,0.784964414837065,0,0,0,0
"result.237","237",0.685,0.711561901521341,0.0623558909720023,0.589344355216216,0.833779447826466,0.727314194116391,0.0623266733225391,0.605153914404215,0.849474473828568,0.723196191799727,0.0623998424792898,0.600892500540319,0.845499883059135,0,0,0,0
"result.238","238",0.685,0.762471499716496,0.0675551466891962,0.630063412205672,0.894879587227321,0.782212552125502,0.0689158201095156,0.647137544710851,0.917287559540152,0.791458224614291,0.0697238794003347,0.654799420989635,0.928117028238947,0,0,0,0
"result.239","239",0.685,0.682575850690653,0.0611885944839057,0.562646205502198,0.802505495879109,0.706994454216261,0.062450582918097,0.584591311696791,0.829397596735731,0.713840789452722,0.0633998036400236,0.589577174318276,0.838104404587168,0,0,0,0
"result.240","240",0.685,0.637410923915598,0.0580958294528687,0.523543098187975,0.751278749643221,0.665677970876019,0.0594196199351209,0.549215515803182,0.782140425948856,0.665210753989094,0.0610663336621807,0.54552074001122,0.784900767966969,0,0,0,0
"result.241","241",0.685,0.641710926741335,0.0606435514661084,0.522849565867762,0.760572287614907,0.644910165718283,0.0606689527792044,0.525999018271042,0.763821313165523,0.644910165718283,0.0620036814557693,0.523382950064975,0.766437381371591,0,0,0,0
"result.242","242",0.685,0.761255941684649,0.0648288172052748,0.63419145996231,0.888320423406987,0.816480737615409,0.068191114177032,0.682826153828426,0.950135321402392,0.821757435903292,0.0762213430969915,0.672363603433189,0.971151268373395,0,0,0,0
"result.243","243",0.685,0.703577627442827,0.0626687967385065,0.580746785835354,0.8264084690503,0.715687100959374,0.0641218321314167,0.590008309981798,0.841365891936951,0.717230691670157,0.0648944562070104,0.590037557504417,0.844423825835897,0,0,0,0
"result.244","244",0.685,0.805852696390967,0.0680680746537738,0.672439270069571,0.939266122712364,0.832528111474447,0.0686212195660078,0.698030521125072,0.967025701823823,0.830501900103681,0.0695205096070692,0.694241701273825,0.966762098933536,0,0,0,0
