"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper","ss"
"result.70","70",0.686,0.703293610820824,0.035286718567259,0.634131642428996,0.772455579212651,0.704788133497998,0.0352868261961004,0.635625954153641,0.773950312842355,0.703263207288376
"result.71","71",0.686,0.696065058530975,0.0352488327908641,0.626977346260881,0.765152770801068,0.697318405088449,0.0349919772906442,0.628734129598786,0.765902680578112,0.68543226566498
"result.72","72",0.686,0.714681753826164,0.0361006773756527,0.643924426169885,0.785439081482443,0.714356327517693,0.0371637792494761,0.64151532018872,0.787197334846666,0.761043785893338
"result.73","73",0.686,0.700447587036857,0.0353663318717819,0.631129576568165,0.76976559750555,0.699534919439543,0.0353664214125448,0.630216733470955,0.76885310540813,0.700418954727876
"result.74","74",0.686,0.730160193708809,0.0356718797640956,0.660243309371181,0.800077078046436,0.729468593496135,0.0359336897806538,0.659038561526054,0.799898625466217,0.741904462900379
"result.75","75",0.686,0.657180100529862,0.033631657343016,0.591262052137551,0.723098148922174,0.656032646155792,0.0337511087788946,0.589880472949159,0.722184819362426,0.662103932413798
"result.76","76",0.686,0.693195851117673,0.0352008640337339,0.624202157611555,0.762189544623791,0.691026038288025,0.0359625117653477,0.620539515227943,0.761512561348106,0.726137236718334
"result.77","77",0.686,0.645544029226941,0.0339023666453389,0.579095390602076,0.711992667851805,0.644707515846025,0.0344202062494858,0.577243911597033,0.712171120095017,0.664364097646375
"result.78","78",0.686,0.647003656026578,0.0341620563511596,0.580046025578306,0.713961286474851,0.646027324735801,0.0340375112201403,0.579313802744326,0.712740846727276,0.642033784401734
"result.79","79",0.686,0.614187623303399,0.0318786247624213,0.551705518769053,0.676669727837745,0.615550067702136,0.0318787157790109,0.553067784775275,0.678032350628997,0.614156886836634
"result.80","80",0.686,0.68767217811893,0.0352160719860352,0.618648677026301,0.756695679211559,0.688416024072592,0.0350849478277963,0.619649526330112,0.757182521815073,0.68229422438904
"result.81","81",0.686,0.671518465636424,0.0340630071738281,0.604754971575721,0.738281959697127,0.668364034739475,0.034804999640176,0.60014623544473,0.73658183403422,0.702658483091284
"result.82","82",0.686,0.679889299126536,0.0348512348203728,0.611580878878606,0.748197719374467,0.680868438900394,0.0354966992400798,0.611294908389837,0.75044196941095,0.70746984595752
"result.83","83",0.686,0.687621485326057,0.0353726292686532,0.618291131959496,0.756951838692617,0.685373808046501,0.0352466675744784,0.616290339600523,0.754457276492478,0.682219263163118
"result.84","84",0.686,0.623320576728387,0.0335847212541131,0.557494523070325,0.689146630386449,0.623461993292246,0.0344457947524023,0.555948235577537,0.690975751006954,0.657281960361943
"result.85","85",0.686,0.639111349388989,0.0334886490310232,0.573473597288184,0.704749101489794,0.641005630037382,0.0336100691929618,0.575129894419177,0.706881365655587,0.644118537576857
"result.86","86",0.686,0.628538544215654,0.0333793735531954,0.56311497205139,0.693962116379917,0.627101044926994,0.0333794672842039,0.561677289049955,0.692524800804034,0.628507548671722
"result.87","87",0.686,0.622300019628848,0.0401273490601573,0.543650415470939,0.700949623786756,0.62320250718103,0.0454460772724734,0.534128195726982,0.712276818635078,0.658489226403571
"result.88","88",0.686,0.673581616830046,0.0342634595030652,0.606425236204038,0.740737997456053,0.67372705864226,0.0342635662821845,0.606570468729179,0.740883648555342,0.67358654386162
"result.89","89",0.686,0.683235240780937,0.0336873045410363,0.617208123880505,0.749262357681368,0.680272082217242,0.0338078356266785,0.614008724388952,0.746535440045532,0.688315032309915
"result.90","90",0.686,0.683976612695492,0.0349970045052965,0.615382483865111,0.752570741525873,0.680352715309029,0.0360408180652417,0.609712711901155,0.750992718716903,0.726352882560585
"result.91","91",0.686,0.626320910730062,0.0328448505760575,0.561945003600989,0.690696817859135,0.626240303447114,0.033450076243826,0.560678154009215,0.691802452885013,0.650893115267279
"result.92","92",0.686,0.693398897664838,0.0351135554337989,0.624576329014592,0.762221466315083,0.690589143470949,0.0357654022696937,0.620488955022349,0.760689331919549,0.720339223912883
"result.93","93",0.686,0.67453012687674,0.0352417959276343,0.605456206858577,0.743604046894903,0.675001356869844,0.036145158280827,0.604156846639423,0.745845867100265,0.711972144534265
"result.94","94",0.686,0.642350059875303,0.0349729470989607,0.57380308356134,0.710897036189266,0.638431400695685,0.0352598580592295,0.569322078899595,0.707540722491775,0.65252606898144
"result.95","95",0.686,0.685449601850195,0.0352006643806977,0.616456299664027,0.754442904036362,0.683597095051856,0.0357121490604677,0.613601282893339,0.753592907210373,0.707297966351313
"result.96","96",0.686,0.648994554736914,0.0344664726325189,0.581440268377177,0.716548841096651,0.649025106090145,0.0343376815023623,0.581723250345515,0.716326961834775,0.643988235593751
"result.97","97",0.686,0.686346848056626,0.0360261976025505,0.615735500755627,0.756958195357625,0.683367499742008,0.0374169473526621,0.61003028293079,0.756704716553225,0.744601115806019
"result.98","98",0.686,0.675556643136397,0.0335631240718172,0.609772919955635,0.741340366317158,0.673322870175456,0.0338029590173922,0.607069070501367,0.739576669849544,0.685962465630451
"result.99","99",0.686,0.676888149069985,0.0346980704137643,0.608879931059007,0.744896367080963,0.674649370448761,0.0349486619707646,0.606149992986063,0.74314874791146,0.687670775500068
"result.100","100",0.686,0.680841549454648,0.0343868961372098,0.613443233025717,0.748239865883579,0.6811671283796,0.0356048797660597,0.611381564038123,0.750952692721077,0.735140518307919
"result.101","101",0.686,0.714319174702574,0.0355938123118405,0.644555302571367,0.784083046833781,0.715314663934885,0.0357205798230442,0.645302327481718,0.785327000388051,0.719919135597586
"result.102","102",0.686,0.568570771181702,0.0307714581220966,0.508258713262393,0.628882829101011,0.568180654737974,0.0307715543655647,0.507868408181467,0.628492901294481,0.568539355977344
"result.103","103",0.686,0.644575564614363,0.0331171756073981,0.579665900423863,0.709485228804863,0.641792450170657,0.0339669565960357,0.575217215242427,0.708367685098887,0.679324217004698
"result.104","104",0.686,0.716236917434207,0.0363011631039416,0.645086637750481,0.787387197117932,0.713941337889053,0.0372647061944673,0.640902513747897,0.786980162030209,0.756177200013726
"result.105","105",0.686,0.68284665451351,0.034341454871483,0.615537402965403,0.750155906061617,0.682149026933316,0.0342158365136168,0.615085987366627,0.749212066500005,0.677712296492802
"result.106","106",0.686,0.688402102091899,0.0351476454996545,0.619512716912577,0.757291487271222,0.68651955035215,0.0352783420628859,0.617373999908894,0.755665100795406,0.693717686719112
"result.107","107",0.686,0.617691767725047,0.0336289087474974,0.551779106579952,0.683604428870142,0.615811395819429,0.0347486849240187,0.547703973368353,0.683918818270506,0.662865820707637
"result.108","108",0.686,0.762615769832238,0.0365104580170155,0.691055272118888,0.834176267545588,0.763939261547687,0.0369011182044406,0.691613069866984,0.836265453228391,0.780258997785721
"result.109","109",0.686,0.665008630040548,0.0340014310645137,0.598365825154101,0.731651434926994,0.662252513673674,0.0346168921898948,0.59440340498148,0.730101622365868,0.690129128271547
"result.110","110",0.686,0.669363269745321,0.0334317614385697,0.603837017325724,0.734889522164917,0.669815036153223,0.033548123856724,0.604060713394044,0.735569358912402,0.674576292680615
