"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper","ss","sshal","sshal_se","sshal_lower","sshal_upper"
"result.222","222",0.686,0.894679494923853,0.166922036493083,0.567512303397411,1.2218466864503,0.90899083541428,0.156742593724443,0.601775351714372,1.21620631911419,0.779427620704202,0,0,0,0
"result.223","223",0.686,0.948001670476968,0.189733170236293,0.576124656813834,1.3198786841401,0.96841273705766,0.177893086370828,0.619742287770836,1.31708318634448,0.827015338832899,0,0,0,0
"result.224","224",0.686,0.619755643016729,0.146732646695989,0.332159655492591,0.907351630540867,0.630144165416105,0.133040869793067,0.369384060621693,0.890904270210518,0.506057698804269,0,0,0,0
"result.225","225",0.686,0.551552777659642,0.141971682238976,0.273288280471248,0.829817274848035,0.564786941951741,0.128222784866416,0.313470283613565,0.816103600289917,0.448018182589759,0,0,0,0
"result.226","226",0.686,0.721086427277232,0.154719280857546,0.417836636796442,1.02433621775802,0.738897100715842,0.144933777141727,0.454826897518058,1.02296730391363,0.630015456978105,0,0,0,0
"result.227","227",0.686,0.50626620367873,0.140723355268692,0.230448427352093,0.782083980005366,0.516838239645066,0.125668682565248,0.270527621817179,0.763148857472953,0.402012973671477,0,0,0,0
"result.228","228",0.686,0.816936873901734,0.160762344213599,0.50184267924308,1.13203106856039,0.833632509856457,0.150628865197601,0.538399934069159,1.12886508564375,0.711109144611059,0,0,0,0
"result.229","229",0.686,0.511185080822489,0.12631373426483,0.263610161663422,0.758759999981555,0.524461088284652,0.115459059739706,0.298161331194829,0.750760845374475,0.426541182154358,0,0,0,0
"result.230","230",0.686,0.705861842808276,0.145598351577882,0.420489073715627,0.991234611900925,0.721717105533562,0.136847760562559,0.453495494830947,0.989938716236177,0.619305927815232,0,0,0,0
"result.231","231",0.686,0.670003370728721,0.146651707919558,0.382566023206388,0.957440718251054,0.685954657565748,0.139235374579224,0.413053323390469,0.958855991741027,0.598504933859924,0,0,0,0
"result.232","232",0.686,0.794567865073601,0.180326797372846,0.441127342222824,1.14800838792438,0.806396411368543,0.163959663200952,0.485035471494676,1.12775735124241,0.636104262484581,0,0,0,0
"result.233","233",0.686,0.813917880061358,0.152340259766915,0.515330970918204,1.11250478920451,0.833481694355233,0.144807442174139,0.549659107693921,1.11730428101655,0.730222878281308,0,0,0,0
"result.234","234",0.686,0.499567500028576,0.130755454264504,0.243286809670148,0.755848190387004,0.51659983971407,0.123253736799145,0.275022515587747,0.758177163840394,0.440492743507268,0,0,0,0
"result.235","235",0.686,1.06022157219883,0.193945571099763,0.680088252843297,1.44035489155437,1.08360081531241,0.184780527842638,0.721430980740839,1.44577064988398,0.949382549538513,0,0,0,0
