"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper"
"result.265","265",0.686,0.588494515748386,0.0456893498954622,0.49894338995328,0.678045641543492,0.569660950484636,0.0460477275737528,0.479407404440081,0.659914496529192
"result.266","266",0.686,0.695228055609998,0.0501137507752263,0.597005104090554,0.793451007129441,0.663018864949704,0.0506880841965069,0.563670219924551,0.762367509974858
"result.267","267",0.686,0.709127060200625,0.0497563778471052,0.611604559620299,0.806649560780951,0.693676051564518,0.050082051814211,0.595515230008665,0.791836873120372
"result.268","268",0.686,0.651341023944756,0.0488981993152551,0.555500553286856,0.747181494602656,0.605523424663828,0.0486733341942546,0.510123689643089,0.700923159684567
"result.269","269",0.686,0.724036094406314,0.0514197340599445,0.623253415648823,0.824818773163805,0.696039849528985,0.0513799580577488,0.595335131735798,0.796744567322173
"result.270","270",0.686,0.668829806546063,0.0498315339165317,0.571160000069661,0.766499613022465,0.662933408470349,0.0503804012056231,0.564187822107328,0.76167899483337
"result.271","271",0.686,0.682980421759044,0.0504937082155636,0.58401275365654,0.781948089861549,0.667533141922276,0.0507762187578422,0.568011753156906,0.767054530687647
"result.272","272",0.686,0.728440279355021,0.0519228089089157,0.626671573893546,0.830208984816496,0.688994911547387,0.052995668331563,0.585123401617523,0.79286642147725
"result.273","273",0.686,0.684205552279379,0.0471168585613024,0.591856509499226,0.776554595059532,0.666182825985632,0.0472366257148963,0.573599039584435,0.758766612386829
"result.274","274",0.686,0.712318111656133,0.0476564821415649,0.618911406658666,0.8057248166536,0.698542917202317,0.0480582662181413,0.60434871541476,0.792737118989874
"result.275","275",0.686,0.745745011360218,0.0521113070353079,0.643606849571015,0.847883173149422,0.698184688432716,0.0525925004673818,0.595103387516647,0.801265989348784
"result.276","276",0.686,0.87964900771437,0.056090422894384,0.769711778841378,0.989586236587363,0.872519447868058,0.0567224891229373,0.761343369187101,0.983695526549015
"result.277","277",0.686,0.691457581064191,0.0497940933134835,0.593861158169763,0.789054003958619,0.668134363121722,0.0501437518220006,0.5698526095506,0.766416116692843
"result.278","278",0.686,0.670140487284527,0.0474698957499777,0.577099491614571,0.763181482954484,0.654156153371448,0.0481518146959014,0.559778596567481,0.748533710175415
"result.279","279",0.686,0.747583623769604,0.0536510086985369,0.642427646720471,0.852739600818736,0.748234947013072,0.0538401183814517,0.642708314985427,0.853761579040718
"result.280","280",0.686,0.717464013563161,0.051141116715663,0.617227424800462,0.817700602325861,0.681843929208736,0.0504464657809075,0.582968856278158,0.780719002139315
"result.281","281",0.686,0.679441015515068,0.0502209480465836,0.581007957343764,0.777874073686371,0.641700951029267,0.0504050785390346,0.542906997092759,0.740494904965775
