"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper","ss"
"result.249","249",0.686,0.281767441452668,0.17190740594162,-0.0551710741929063,0.618705957098243,-0.35743336818915,0.351611039727965,-1.04659100605596,0.331724269677662,0.469013086568482
"result.250","250",0.686,0.745647841916845,0.500705737039613,-0.235735402680796,1.72703108651449,0.263852265385739,0.614775226884621,-0.941107179308118,1.4688117100796,0.965965636689436
"result.251","251",0.686,0.513374444903839,0.307459949254714,-0.0892470556354005,1.11599594544308,0.0889031277599173,0.445261646868665,-0.783809700102666,0.961615955622501,0.977270652273696
"result.252","252",0.686,0.722820349241186,0.330223517386995,0.0755822551626758,1.3700584433197,-0.276022110998658,0.429818693565642,-1.11846675038732,0.566422528390001,1.42376956089997
"result.253","253",0.686,0.663850608935086,0.261100021474191,0.152094566845672,1.1756066510245,-0.0810771759901452,0.359268239652903,-0.785242925709835,0.623088573729544,0.952220444919613
"result.254","254",0.686,1.13579248933714,0.526211016274029,0.104418897440044,2.16716608123424,0.786440157389538,0.570827031360668,-0.332380824077372,1.90526113885645,1.20787330921324
"result.255","255",0.686,1.0124550755477,0.521438787174589,-0.00956494731449653,2.03447509840989,-0.48946363673384,2.15866787282108,-4.72045266746316,3.74152539399548,2.62618128019509
"result.256","256",0.686,0.57542186092029,0.280910360397182,0.0248375545418141,1.12600616729877,0.247201310120345,0.380916125189699,-0.499394295251464,0.993796915492155,0.702962487426477
"result.257","257",0.686,1.11369102369957,0.386405195810567,0.356336839910864,1.87104520748829,0.280452106420075,0.398066015393714,-0.499757283751605,1.06066149659176,1.38739363451173
"result.258","258",0.686,0.592545884546587,0.584297197070202,-0.552676621711008,1.73776839080418,2.72055927667708,2.30289148295217,-1.79310802990918,7.23422658326333,1.28830580057115
"result.259","259",0.686,0.531433170280025,0.275472484465753,-0.00849289927285091,1.0713592398329,0.116545713801366,0.399601184908813,-0.666672608619906,0.899764036222639,0.546778419636623
"result.260","260",0.686,1.00164534644769,0.322607894422763,0.369333873379073,1.6339568195163,0.633553403487551,0.38054764242278,-0.112319975661097,1.3794267826362,1.36884428577668
"result.261","261",0.686,1.13954433241738,0.605358049936948,-0.046957445459036,2.3260461102938,-12.609177750322,5.31769048364718,-23.0318510982705,-2.18650440237355,6.19434484499172
"result.262","262",0.686,0.507132873035315,0.254257040698913,0.0087890732654462,1.00547667280518,-0.61127394893096,0.591831704770443,-1.77126409028103,0.548716192419107,0.684488634357113
"result.263","263",0.686,1.10306062380718,0.368904208427357,0.380008375289565,1.8261128723248,0.363104267220137,0.496812460551023,-0.610648155459867,1.33685668990014,1.65635258585059
"result.264","264",0.686,0.416622981782105,0.229976630610475,-0.0341312142144256,0.867377177778637,-0.0971630067019209,0.336789171613178,-0.757269783063749,0.562943769659907,0.917727405343791
"result.265","265",0.686,0.400191272255321,0.231567820209933,-0.0536816553561468,0.854064199866789,-0.152422998887504,0.2159078711572,-0.575602426355617,0.270756428580609,0.407144705285471
"result.266","266",0.686,0.831104979347246,0.273225908793769,0.295582198111458,1.36662776058303,0.695985242658856,0.356792444356692,-0.00332794828026006,1.39529843359797,1.14314145576943
"result.267","267",0.686,0.544817332537094,0.240515322898802,0.073407299655442,1.01622736541875,0.0388044816246648,0.291391408724976,-0.532322679476288,0.609931642725617,0.868291805520152
"result.268","268",0.686,1.13867761178287,0.369385487299282,0.414682056676275,1.86267316688946,0.292876124572321,0.406591188623525,-0.504042605129789,1.08979485427443,1.36761106878417
"result.269","269",0.686,0.379286022195004,0.181902747984527,0.022756636145332,0.735815408244677,0.0319461121439013,0.25151094601222,-0.461015342040051,0.524907566327853,0.708222899083845
"result.270","270",0.686,1.04700652715435,0.398780948249852,0.265395868584642,1.82861718572406,0.49061967097678,0.566062860532547,-0.618863535667013,1.60010287762057,1.72211688486944
"result.271","271",0.686,0.996119424711247,0.388954284533045,0.233769027026479,1.75846982239601,0.477834208894915,0.442004403644208,-0.388494422247733,1.34416284003756,1.6433707509731
"result.272","272",0.686,0.461273380521446,0.229666424227487,0.011127189035571,0.91141957200732,0.441135771927959,0.30095863045862,-0.148743143770936,1.03101468762685,0.600897914688205
"result.273","273",0.686,0.11998310822409,0.143965916333058,-0.162190087788703,0.402156304236883,-0.403655645025873,0.184205919458012,-0.764699247163576,-0.0426120428881702,0.270912869452997
"result.274","274",0.686,1.21928404859388,0.568701196335514,0.104629703776274,2.33393839341149,0.483483884893684,0.496921149085229,-0.490481567313365,1.45744933710073,0.975355954753834
"result.275","275",0.686,1.00524193453677,0.379613298310452,0.261199869848282,1.74928399922525,0.16739289987119,0.346082551770442,-0.510928901598876,0.845714701341255,1.02092790973766
"result.276","276",0.686,0.343764273191967,0.225488294498035,-0.0981927840241806,0.785721330408115,-0.156719376253817,0.23923159747108,-0.625613307297134,0.312174554789499,0.366486782185716
"result.277","277",0.686,0.573911317370048,0.234243249139431,0.114794549056762,1.03302808568333,-0.0525913352352258,0.39522160259472,-0.827225676320878,0.722043005850426,1.1426500354976
"result.278","278",0.686,0.729696829993859,0.472801706880163,-0.19699451549126,1.65638817547898,0.581948257986658,0.535519690126823,-0.467670334661914,1.63156685063523,1.07663009398883
"result.279","279",0.686,1.10507070056734,0.436175625436144,0.250166474712495,1.95997492642218,0.989654544421847,0.523338512511425,-0.0360889401005456,2.01539802894424,1.6391468521518
"result.280","280",0.686,1.35042030620244,0.497669719332398,0.374987656310944,2.32585295609394,0.391535001735844,0.480151001614131,-0.549560961427852,1.33263096489954,1.74774063202081
"result.281","281",0.686,0.998985769043794,0.322591169646451,0.366707076536751,1.63126446155084,0.894923546698379,0.40610550881516,0.0989567494206641,1.69089034397609,1.44947158331007
"result.282","282",0.686,0.547372958806955,0.257896507430603,0.0418958042429731,1.05285011337094,-0.11493855331636,0.351837907776491,-0.804540852558283,0.574663745925562,0.752291287475645
"result.283","283",0.686,0.568165920249606,0.435805612840676,-0.286013080918119,1.42234492141733,-0.190071601575375,0.60055747463615,-1.36716425186223,0.98702104871148,1.33986392534143
"result.284","284",0.686,0.583549821198575,0.229154963540757,0.13440609265869,1.03269354973846,0.583021408105869,0.323028741008963,-0.0501149242716983,1.21615774048344,0.884484234350068
"result.285","285",0.686,0.888974460605663,0.358779845989603,0.185765962466042,1.59218295874528,0.114978640978248,0.463900727231491,-0.794266784395475,1.02422406635197,1.11325054364963
"result.286","286",0.686,0.400957886374568,0.276172908320278,-0.140341013933176,0.942256786682313,0.118615161762887,0.564472203162697,-0.987750356435999,1.22498067996177,0.967311412341385
"result.287","287",0.686,0.830213510253788,0.333299372312675,0.176946740520944,1.48348027998663,0.357149447979746,0.379915020784853,-0.387483992758566,1.10178288871806,0.996967817416668
"result.288","288",0.686,0.775607186705076,0.532664921533018,-0.268416059499639,1.81963043290979,0.680745547449288,1.06759773639148,-1.41174601587802,2.7732371107766,1.42065794619217
"result.289","289",0.686,0.818723411622218,0.339180776943933,0.153929088812108,1.48351773443233,0.778755630090498,0.375155744175826,0.0434503715058794,1.51406088867512,1.00556376759473
"result.290","290",0.686,1.04947461654315,0.374064788620733,0.316307630846519,1.78264160223979,0.348570474624515,0.545817554334584,-0.721231931871269,1.4183728811203,1.15847454486895
"result.291","291",0.686,0.879249806390704,0.375758753787047,0.142762648968093,1.61573696381332,0.381808345622293,0.535506645267443,-0.667784679101895,1.43140137034648,1.19682172302501
"result.292","292",0.686,1.06165367569959,0.413825452651415,0.250555788502819,1.87275156289636,0.935465963468943,0.375198811140669,0.200076293633231,1.67085563330465,1.01629437576193
"result.293","293",0.686,0.308502868541282,0.155587083005052,0.00355218585138029,0.613453551231183,0.319185386329154,0.244247553757214,-0.159539819034984,0.797910591693293,0.552460571341711
"result.294","294",0.686,0.562914762220756,0.353864969743831,-0.130660578477153,1.25649010291867,0.108503877036752,0.495527423783583,-0.862729873579071,1.07973762765258,0.859907268658529
"result.295","295",0.686,0.675229054937953,0.222806056101026,0.238529184979943,1.11192892489596,0.616074111207092,0.261682139946169,0.103177116912602,1.12897110550158,1.07765283631888
"result.296","296",0.686,0.646600673666127,0.316855219953785,0.0255644425567078,1.26763690477555,-0.0476046181639195,0.522015449798733,-1.07075489976944,0.975545663441597,1.01144477697979
"result.297","297",0.686,0.433503726242772,0.212695549774583,0.0166204486845902,0.850387003800954,0.119474065603773,0.209576904336144,-0.291296666895069,0.530244798102615,0.407025339850152
"result.298","298",0.686,0.553566901110893,0.209374253049405,0.14319336513406,0.963940437087727,0.444831217305866,0.213481007453675,0.026408442696664,0.863253991915069,0.688483209940572
"result.299","299",0.686,0.270457196100007,0.216374428402194,-0.153636683568294,0.694551075768307,-0.302031027968417,0.373404298427191,-1.03390345288571,0.429841396948877,0.552642654070095
"result.300","300",0.686,1.07842886965691,0.434868071896264,0.226087448740235,1.93077029057359,1.05222601702025,0.44808504375924,0.173979331252143,1.93047270278837,1.26169602507898
"result.301","301",0.686,0.247495112026436,0.146672957307539,-0.0399838842963402,0.534974108349213,-0.0452596442712182,0.160704252542364,-0.360239979254252,0.269720690711816,0.258996970139086
"result.302","302",0.686,0.945843972016567,0.318220709300121,0.322131381788329,1.56955656224481,0.38560665267316,0.458444488422584,-0.512944544635104,1.28415784998142,1.69297675782651
"result.303","303",0.686,0.428429872578217,0.182875520304287,0.0699938527818153,0.786865892374619,0.271863356221498,0.281091992958077,-0.279076949976334,0.822803662419329,0.72739684115184
"result.304","304",0.686,0.716159445119769,0.236229088020587,0.253150432599418,1.17916845764012,0.473956246268671,0.244549886116171,-0.00536153051902444,0.953274023056367,0.682802817812454
"result.305","305",0.686,0.264294378636099,0.179495291863567,-0.0875163934164926,0.616105150688691,-0.563100958940235,0.680552063323115,-1.89698300305354,0.770781085173069,0.848333567301311
"result.306","306",0.686,0.8696971696402,0.34391776084509,0.195618358383823,1.54377598089658,0.759363297513006,0.404788494797062,-0.0340221522892347,1.55274874731525,1.15735845686759
"result.307","307",0.686,0.865593757978616,0.278627785776673,0.319483297856337,1.41170421810089,0.725902724371115,0.319960578046168,0.0987799914006258,1.3530254573416,1.12726213179586
"result.308","308",0.686,0.721803374341708,0.258279218400894,0.215576106275956,1.22803064240746,0.474875490027884,0.362047890757726,-0.234738375857259,1.18448935591303,0.91413536845513
"result.309","309",0.686,1.50265023928315,0.466203861462062,0.588890670817503,2.41640980774879,1.44857600709603,0.518583951366696,0.432151462417308,2.46500055177476,2.03070202501195
"result.310","310",0.686,0.663108013865029,0.324000519810573,0.0280669950363066,1.29814903269375,0.0559986180644251,0.342489829382804,-0.615281447525871,0.727278683654721,0.816880130893542
"result.311","311",0.686,0.0826974220500129,0.0741140783684122,-0.0625661715520751,0.227961015652101,-0.380719452070888,0.18563941166348,-0.744572698931309,-0.0168662052104674,0.359495437015071
"result.312","312",0.686,0.974536875503116,0.284012848307307,0.417871692820795,1.53120205818544,0.551046272966056,0.348944097613917,-0.132884158357221,1.23497670428933,1.25312389297881
"result.313","313",0.686,1.00385101534903,0.334595091664245,0.348044635687106,1.65965739501095,0.824159622658601,0.342272872551957,0.153304792456765,1.49501445286044,1.19738012778662
"result.314","314",0.686,0.459612105193592,0.25476150774838,-0.039720449993232,0.958944660380416,-0.763061794751631,1.04670681223044,-2.81460714672329,1.28848355722003,1.17039010410624
"result.315","315",0.686,0.830951684209613,0.396032351585467,0.0547282751020984,1.60717509331713,0.638831412266228,0.751358044520131,-0.833830354993228,2.11149317952568,1.15638779283942
"result.316","316",0.686,0.308569957191523,0.165053262515085,-0.014934437338044,0.63207435172109,0.308067148022044,0.253374455833204,-0.188546785411036,0.804681081455124,0.560275956310442
"result.317","317",0.686,0.655268941650883,0.197077823626677,0.268996407342596,1.04154147595917,0.360397608920729,0.260451977011423,-0.150088266021661,0.870883483863118,0.885510719202926
"result.318","318",0.686,0.438069260526219,0.254436976109082,-0.0606272126475826,0.93676573370002,0.33131903339306,0.328373268507662,-0.312292572881957,0.974930639668077,0.667375137910733
"result.319","319",0.686,0.766741420336818,0.314607151878635,0.150111402654692,1.38337143801894,0.23605544720893,0.299011116955378,-0.350006342023612,0.822117236441472,0.702757011132532
"result.320","320",0.686,0.721278545648404,0.249556701457141,0.232147410792407,1.2104096805044,0.293666885512973,0.34799943061996,-0.388411998502149,0.975745769528096,1.10871702952405
"result.321","321",0.686,0.770352041724979,0.63936710819887,-0.482807490344807,2.02351157379476,-0.355703579282606,0.932054042574328,-2.18252950272829,1.47112234416308,1.40117685816826
"result.322","322",0.686,0.712500318127498,0.311556731810337,0.101849123779238,1.32315151247576,-1.93096367117635,1.90688023005374,-5.66844892208168,1.80652157972898,1.50423492584954
"result.323","323",0.686,1.34907101267043,0.707089813043091,-0.036825020894026,2.73496704623489,1.62566519062055,1.41371803666825,-1.14522216124921,4.39655254249032,1.93966361457175
"result.324","324",0.686,0.851442625508466,0.281985709747663,0.298750634403046,1.40413461661389,0.431950862146856,0.470678106609934,-0.490578226808614,1.35447995110233,1.66265913252959
"result.325","325",0.686,1.59313199592283,0.503636091543864,0.606005256496857,2.5802587353488,1.62583998874862,0.715335047168383,0.223783296298593,3.02789668119865,2.19882790081244
"result.326","326",0.686,0.302003004269252,0.185905680781541,-0.0623721300625678,0.666378138601072,0.259087513395189,0.26378113418609,-0.257923509609548,0.776098536399926,0.677600941619427
"result.327","327",0.686,1.26648206155829,0.363588396236263,0.553848804935215,1.97911531818136,1.06868030809099,0.39382504988954,0.296783210307488,1.84057740587448,1.75160824531977
"result.328","328",0.686,1.11797864614984,0.26956622059999,0.589628853773864,1.64632843852582,0.897356716767576,0.295792546691349,0.317603325252532,1.47711010828262,1.24256746078983
