"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper","ss"
"result.302","302",0.686,0.66713270121648,0.0502306085442283,0.568680708469792,0.765584693963167,0.665435684202438,0.0504278580636751,0.566597082397635,0.764274286007241,0.67397642112904
"result.303","303",0.686,0.804197623021835,0.0555317620537772,0.695355369396432,0.913039876647239,0.79962373015513,0.0567973987132225,0.688300828677214,0.910946631633046,0.843604901713567
"result.304","304",0.686,0.645660997275011,0.0493222853599395,0.54898931796953,0.742332676580493,0.644538917573419,0.0502669223683032,0.546015749731544,0.743062085415293,0.673637022317279
"result.305","305",0.686,0.568806637026242,0.0444426677409961,0.481699008253889,0.655914265798594,0.569432292963024,0.0455360339286944,0.480181666462783,0.658682919463265,0.59493510746447
"result.306","306",0.686,0.641128720465789,0.0500945643719942,0.542943374296681,0.739314066634898,0.637559099669797,0.0504720658411779,0.538633850621088,0.736484348718505,0.647553293315168
"result.307","307",0.686,0.639723794246959,0.0507150883997083,0.540322220983531,0.739125367510387,0.622470792288641,0.0548223801072442,0.515018927278442,0.72992265729884,0.678058698989176
"result.308","308",0.686,0.585326402411213,0.0464184250068338,0.494346289397819,0.676306515424607,0.583408219439615,0.0480299283733073,0.489269559827932,0.677546879051297,0.629995909601104
"result.309","309",0.686,0.676916847294422,0.0489297052679965,0.581014624969149,0.772819069619695,0.669186884524837,0.0500950734425094,0.571000540577518,0.767373228472155,0.702290227484086
"result.310","310",0.686,0.641627557287807,0.0481278862768653,0.547296900185151,0.735958214390463,0.643591791427488,0.0486637531040287,0.548210835343591,0.738972747511384,0.658427046846911
"result.311","311",0.686,0.628208128021403,0.0476948543292227,0.534726213536126,0.721690042506679,0.628472009634164,0.0489370917444047,0.532555309815131,0.724388709453197,0.665641045974263
"result.312","312",0.686,0.780893373243398,0.053724926619891,0.675592517068412,0.886194229418385,0.781357626713089,0.0539144092596513,0.675685384564173,0.887029868862006,0.788687979920198
"result.313","313",0.686,0.615751414353078,0.0468920733015304,0.523842950682079,0.707659878024078,0.613233876173867,0.0472345058012196,0.520654244803476,0.705813507544257,0.627068667690336
