"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper"
"result.159","159",0.686,0.649220396680861,0.0705090566272077,0.511022645691534,0.787418147670188,0.63535589761148,0.072817779740064,0.492633049320954,0.778078745902005
"result.160","160",0.686,0.800764009558192,0.0875840983743783,0.629099176744411,0.972428842371974,0.774412588105486,0.0778032954238522,0.621918129074736,0.926907047136237
"result.161","161",0.686,0.605913821552978,0.0728451342074529,0.46313735850637,0.748690284599586,0.610266773233547,0.0718325562200054,0.469474963042337,0.751058583424758
"result.162","162",0.686,0.774850368657969,0.0876085430705978,0.603137624239597,0.946563113076341,0.752377519501135,0.0811740492488218,0.593276382973444,0.911478656028825
"result.163","163",0.686,0.713104142806009,0.0767751834867151,0.562624783172047,0.86358350243997,0.722174571664469,0.0780495364558043,0.569197480211092,0.875151663117845
"result.164","164",0.686,0.784318786906353,0.0803201464492648,0.626891299865794,0.941746273946912,0.789911632164762,0.0816368878861147,0.629903331907977,0.949919932421547
"result.165","165",0.686,0.675341153092365,0.078169801123632,0.522128342890046,0.828553963294684,0.743746257336379,0.0806509627261136,0.585670370393196,0.901822144279561
"result.166","166",0.686,0.61151052388028,0.0717920751034826,0.470798056677454,0.752222991083106,0.622930883529295,0.0713485294901827,0.483087765728537,0.762774001330053
"result.167","167",0.686,0.7663157921102,0.0850450949652876,0.599627405978236,0.933004178242164,0.772406269679707,0.0829827776586148,0.609760025468822,0.935052513890592
"result.168","168",0.686,0.647314854295508,0.0729673454658313,0.504298857182479,0.790330851408538,0.65823474600186,0.0748623802447964,0.511504480722059,0.804965011281661
"result.169","169",0.686,0.656909075789151,0.0728279722665566,0.5141662501467,0.799651901431601,0.66324262346111,0.0756110281308102,0.515045008324722,0.811440238597498
"result.170","170",0.686,0.619461816599689,0.0724280645528092,0.477502810076183,0.761420823123195,0.619411713770597,0.0707649903565426,0.480712332671774,0.758111094869421
"result.171","171",0.686,0.88126579607756,0.0878741242073225,0.709032512631207,1.05349907952391,0.920146786514143,0.089760201605007,0.744216791368329,1.09607678165996
"result.172","172",0.686,0.617546102698182,0.0735020431890017,0.473482098047738,0.761610107348625,0.666185890211539,0.0785375272064338,0.512252336886929,0.820119443536149
"result.173","173",0.686,0.785630645959243,0.0824216584506627,0.624084195395944,0.947177096522542,0.807952800647699,0.0804818909962191,0.65020829429511,0.965697307000289
"result.174","174",0.686,0.612014369584454,0.0734467235462459,0.468058791433812,0.755969947735096,0.656158296651076,0.0760385984377541,0.507122643713078,0.805193949589074
"result.175","175",0.686,0.699617237856072,0.0764997671320767,0.549677694277201,0.849556781434942,0.711928776383408,0.0762408107335151,0.562496787345718,0.861360765421097
"result.176","176",0.686,0.590131102846235,0.0734298292946812,0.44620863742866,0.73405356826381,0.610905241529619,0.0713420595167022,0.471074804876883,0.750735678182355
"result.177","177",0.686,0.594208075397561,0.0683553191298239,0.460231649903106,0.728184500892016,0.632002854605035,0.069452569413246,0.495875818555072,0.768129890654997
"result.178","178",0.686,0.717225516575011,0.0785970297819821,0.563175338202327,0.871275694947696,0.754672012763507,0.0786636515990573,0.600491255629355,0.908852769897659
"result.179","179",0.686,0.639567501869427,0.0723368019998483,0.497787369949725,0.78134763378913,0.6787621320817,0.0730831452693184,0.535519167353836,0.822005096809564
"result.180","180",0.686,0.612530205041584,0.0708756610679078,0.473613909348485,0.751446500734683,0.637370134035076,0.0739357021035089,0.492456157912199,0.782284110157954
"result.181","181",0.686,0.562756390694057,0.0694982232919621,0.426539873041812,0.698972908346303,0.558105117710007,0.066509510740495,0.427746476658637,0.688463758761377
"result.182","182",0.686,0.694741253679467,0.0810892471058435,0.535806329352014,0.85367617800692,0.697953664390915,0.0786040291338042,0.543889767288659,0.852017561493171
"result.183","183",0.686,0.639983081578683,0.0761514664415855,0.490726207353175,0.78923995580419,0.714860780261557,0.0837869479295922,0.550638362319557,0.879083198203558
"result.184","184",0.686,0.724554969346581,0.081391303393567,0.56502801469519,0.884081923997972,0.772020520832243,0.0876599002851922,0.600207116273267,0.94383392539122
"result.185","185",0.686,0.805762895151658,0.0832416583778657,0.642609244731041,0.968916545572275,0.794480565601133,0.0818913225832983,0.633973573337868,0.954987557864397
"result.186","186",0.686,0.636279458896572,0.0747150604297068,0.489837940454347,0.782720977338797,0.737746490773328,0.0812936177773627,0.578410999929697,0.897081981616959
"result.187","187",0.686,0.61754181879488,0.0753244514237386,0.469905894004353,0.765177743585408,0.64152339371989,0.0774486897006745,0.489723961906568,0.793322825533212
"result.188","188",0.686,0.562462989902026,0.0720463447656805,0.421252154161292,0.703673825642759,0.568719238924703,0.0698554094886556,0.431802636326938,0.705635841522468
"result.189","189",0.686,0.640943161408888,0.0767386347647264,0.490535437270024,0.791350885547751,0.68376464379505,0.0782142900649358,0.530464635267776,0.837064652322324
"result.190","190",0.686,0.611247058309297,0.0720142130246115,0.470099200781058,0.752394915837535,0.678587282471763,0.0798053609368485,0.52216877503554,0.835005789907986
"result.191","191",0.686,0.742485064726434,0.0819473523481469,0.581868254124066,0.903101875328802,0.754989617181691,0.0785067139922651,0.601116457756852,0.908862776606531
"result.192","192",0.686,0.749537778853805,0.0795636302543357,0.593593063555307,0.905482494152303,0.791261869545204,0.0802543974942362,0.633963250456501,0.948560488633907
"result.193","193",0.686,0.770844685202449,0.0911102503327768,0.592268594550206,0.949420775854692,0.767880737671554,0.0793321300609303,0.61238976275213,0.923371712590977
"result.194","194",0.686,0.703255139795047,0.0790986996660325,0.548221688449623,0.85828859114047,0.724579963290432,0.078883675358323,0.569967959588119,0.879191966992745
"result.195","195",0.686,0.677008963171464,0.0821658480239083,0.515963901044604,0.838054025298324,0.69996533195649,0.0791728309196644,0.544786583353948,0.855144080559032
"result.196","196",0.686,0.735921466889076,0.0804455726261119,0.578248144541896,0.893594789236255,0.758315598273555,0.0813316046347712,0.598905653189403,0.917725543357706
"result.197","197",0.686,0.541450976508618,0.0742083999474522,0.396002512611611,0.686899440405624,0.650716027571416,0.0789764625290234,0.49592216101453,0.805509894128302
"result.198","198",0.686,0.63651584216089,0.0718405555657013,0.495708353252116,0.777323331069665,0.668672460017513,0.0754223388179878,0.520844675934257,0.816500244100769
"result.199","199",0.686,0.67179190608928,0.0773655073610865,0.52015551166155,0.823428300517009,0.686361565998869,0.0786442951459303,0.532218747512846,0.840504384484893
"result.200","200",0.686,0.695166541731727,0.0738589447444124,0.550403010032679,0.839930073430776,0.767435558731074,0.0784182900348967,0.613735710262677,0.921135407199472
"result.201","201",0.686,0.615940782151697,0.0754567427443839,0.468045566372705,0.763835997930689,0.664547424515456,0.0760006316088647,0.515586186562081,0.81350866246883
"result.202","202",0.686,0.733192960830514,0.0781863143898961,0.579947784626318,0.886438137034711,0.755581099747566,0.0787361164291651,0.601258311546403,0.90990388794873
"result.203","203",0.686,0.74813716481099,0.0845756709889219,0.582368849672703,0.913905479949277,0.846109048723254,0.0849593654446061,0.679588692451826,1.01262940499468
"result.204","204",0.686,0.703707757489535,0.0784948474157969,0.549857856554573,0.857557658424497,0.705448476801738,0.0778459022590623,0.552870508373976,0.858026445229501
"result.205","205",0.686,0.693873049047102,0.078412177430763,0.540185181282806,0.847560916811397,0.754034614950027,0.0815630157293977,0.594171104120408,0.913898125779647
"result.206","206",0.686,0.870335105525151,0.0824762849567376,0.708681587009945,1.03198862404036,0.886882154343988,0.08398439632512,0.722272737546753,1.05149157114122
"result.207","207",0.686,0.713161849581165,0.0781373260197869,0.560012690582383,0.866311008579947,0.765757808109629,0.0831619299706609,0.602760425367134,0.928755190852125
"result.208","208",0.686,0.57107008198542,0.0721472275206745,0.429661516044898,0.712478647925942,0.600094646682862,0.0698263757048736,0.46323495030131,0.736954343064415
"result.209","209",0.686,0.825859160845737,0.0860719467758763,0.65715814516502,0.994560176526455,0.8144205371681,0.0861310921802671,0.645603596494777,0.983237477841424
"result.210","210",0.686,0.681041859276873,0.0771694091123053,0.529789817416755,0.832293901136991,0.737258499750726,0.0778245488598237,0.584722383985471,0.88979461551598
"result.211","211",0.686,0.645372288884408,0.0714051426368515,0.505418209316179,0.785326368452637,0.663023652247577,0.0735452337996264,0.518874994000309,0.807172310494845
"result.212","212",0.686,0.586870286742208,0.0684324439999083,0.452742696502388,0.720997876982028,0.592921812746348,0.0692554748367517,0.457181082066315,0.728662543426381
"result.213","213",0.686,0.584390887993217,0.0737803368659462,0.439781427735963,0.729000348250472,0.613715382467208,0.0735102651063805,0.469635262858702,0.757795502075714
"result.214","214",0.686,0.66427273305509,0.0717198027527037,0.523701919659791,0.804843546450389,0.672582456508975,0.0738569767882631,0.527822782003979,0.817342131013971
"result.215","215",0.686,0.80071171531841,0.0876474637603935,0.628922686348038,0.972500744288781,0.834859668934919,0.0862220627786584,0.665864425888748,1.00385491198109
"result.216","216",0.686,0.664540758729842,0.0771558839356935,0.513315226215882,0.815766291243801,0.685592375591787,0.0741371970211836,0.540283469430267,0.830901281753307
"result.217","217",0.686,0.734842919733534,0.07912669466251,0.579754598195014,0.889931241272053,0.794661884057764,0.0819317898097139,0.634075576030725,0.955248192084803
"result.218","218",0.686,0.613366422594469,0.0734547800094464,0.469395053775954,0.757337791412984,0.654363811394815,0.0755046034589706,0.506374788615232,0.802352834174397
"result.219","219",0.686,0.582320573072351,0.0681624075481041,0.448722254278067,0.715918891866635,0.571800007611168,0.0681365894923704,0.438252292206122,0.705347723016214
"result.220","220",0.686,0.725452128211235,0.0809703839275586,0.56675017571322,0.88415408070925,0.712831562640305,0.0800805604165314,0.555873664223903,0.869789461056706
"result.221","221",0.686,0.513044099948283,0.141044113305569,0.236597637869367,0.789490562027198,0.586271748296474,0.0698148329634203,0.44943467568817,0.723108820904777
"result.222","222",0.686,0.871366552964004,0.0897667429015714,0.695423736876924,1.04730936905108,0.94111725958658,0.0916351248471069,0.76151241488625,1.12072210428691
"result.223","223",0.686,0.565738784136954,0.0676245476896682,0.433194670665205,0.698282897608704,0.632520952821851,0.0738590212356261,0.487757271200024,0.777284634443679
"result.224","224",0.686,0.590018019479074,0.072878964708686,0.447175248650049,0.732860790308098,0.62203140990843,0.0741940546367621,0.476611062820376,0.767451756996483
"result.225","225",0.686,0.636974344447713,0.072267141214364,0.49533074766756,0.778617941227867,0.665964425414583,0.0747262446563473,0.519500985888143,0.812427864941024
"result.226","226",0.686,0.701463858929337,0.0810239348257241,0.542656946670918,0.860270771187756,0.751792324011642,0.079180725146254,0.596598102724985,0.9069865452983
"result.227","227",0.686,0.510876441771595,0.0673518088790247,0.378866896368707,0.642885987174484,0.543648092772715,0.0679045222370011,0.410555229188193,0.676740956357237
"result.228","228",0.686,0.849208555671218,0.0868984271225461,0.678887638511028,1.01952947283141,0.882899570094935,0.0887372348781791,0.708974589733704,1.05682455045617
"result.229","229",0.686,0.560201717401326,0.0663647018161382,0.430126901841695,0.690276532960957,0.592579736787291,0.0673301255075308,0.460612690792531,0.724546782782052
"result.230","230",0.686,0.76821558852424,0.0818685550178522,0.60775322068925,0.92867795635923,0.825096958467967,0.081388232295143,0.665576023169487,0.984617893766447
"result.231","231",0.686,0.710541513833681,0.0771062490990314,0.55941326559958,0.861669762067783,0.751497175406465,0.078012057584603,0.598593542540643,0.904400808272286
"result.232","232",0.686,0.594029095701073,0.0698743326087873,0.457075403787849,0.730982787614296,0.642980292566056,0.0717011287589767,0.502446080198461,0.78351450493365
"result.233","233",0.686,0.810629414252758,0.0815178160399949,0.650854494814368,0.970404333691148,0.853079280908219,0.0863620144566463,0.683809732573192,1.02234882924325
"result.234","234",0.686,0.617331105776656,0.0723732118304988,0.475479610588878,0.759182600964434,0.659774629279974,0.0740345281296427,0.514666954145875,0.804882304414074
"result.235","235",0.686,0.644247152698446,0.0720402735929896,0.503048216456186,0.785446088940706,0.662199687216684,0.0738216561184264,0.517509241224568,0.8068901332088
"result.236","236",0.686,0.852152582649765,0.0883792439252605,0.678929264556254,1.02537590074328,0.891690218458066,0.0899857305214932,0.715318186635939,1.06806225028019
"result.237","237",0.686,0.805079809106496,0.0837881741569362,0.640854987758901,0.969304630454091,0.851765288994721,0.0865480066303443,0.682131195999246,1.0213993819902
"result.238","238",0.686,0.708856184054852,0.0786942118849793,0.554615528760293,0.863096839349411,0.728878417151335,0.0775046549304394,0.576969293487673,0.880787540814996
"result.239","239",0.686,0.545979118522392,0.0698280810731527,0.409116079619012,0.682842157425771,0.551859194736771,0.0665343490034021,0.421451870690103,0.682266518783439
"result.240","240",0.686,0.733200216631421,0.0774168274101783,0.581463234907472,0.884937198355371,0.758901750213742,0.0775045786854148,0.606992775990329,0.910810724437155
"result.241","241",0.686,0.72586685749073,0.0773461674523388,0.574268369284145,0.877465345697314,0.789310946118149,0.0809324987420557,0.630683248583719,0.947938643652578
"result.242","242",0.686,0.740979474569575,0.079456953798016,0.585243845125464,0.896715104013687,0.751832139225759,0.0795295442250288,0.595954232544703,0.907710045906815
"result.243","243",0.686,0.732488623261506,0.0755772813465206,0.584357151822326,0.880620094700687,0.714404599710229,0.0774305180351111,0.562640784361412,0.866168415059047
"result.244","244",0.686,0.83160367676375,0.0904668286099271,0.654288692688293,1.00891866083921,0.840596474515194,0.0866088425633965,0.670843143090937,1.01034980593945
"result.245","245",0.686,0.650979285319932,0.0748078233085078,0.504355951635256,0.797602619004607,0.644724886184455,0.0727170108794745,0.502199544860685,0.787250227508225
"result.246","246",0.686,0.776095270462796,0.0832825038360318,0.612861562944174,0.939328977981419,0.854942581556344,0.0853719305919414,0.687613597596139,1.02227156551655
