"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper","ss","sshal","sshal_se","sshal_lower","sshal_upper"
"result.114","114",0.11,0.0747173150143148,0.0358063536509049,0.00453686185854116,0.144897768170089,0.0743922993642838,0.035778051500994,0.00426731842233551,0.144517280306232,0.072460517088968,0.0725624337165853,0.0360973609191121,0.00181160631512559,0.143313261118045
"result.115","115",0.11,0.0631642939394815,0.030512305020723,0.00336017609886432,0.122968411780099,0.0643301804256625,0.0304864922477292,0.00457665562011333,0.124083705231212,0.0611309020585813,0.0621788842520949,0.0308220092868679,0.00176774604983379,0.122590022454356
"result.116","116",0.11,0.106571533133927,0.041990073561309,0.0242709889537619,0.188872077314093,0.103597385376796,0.0418500834773977,0.0215712217610965,0.185623548992495,0.102716446489036,0.10302029179739,0.041888555011526,0.0209187239747991,0.185121859619981
"result.117","117",0.11,0.145758168218229,0.0479120921642588,0.051850467576282,0.239665868860176,0.148675556171996,0.0478745635659289,0.0548414115827751,0.242509700761216,0.142850431108512,0.142942896838599,0.0481468743873655,0.0485750230393624,0.237310770637835
"result.118","118",0.11,0.0945236556273297,0.0392996654806311,0.0174963112852929,0.171550999969367,0.0888074611093873,0.0398121388930635,0.0107756688789829,0.166839253339792,0.0970759597161553,0.0992822312246059,0.0403255920745047,0.0202440707585766,0.178320391690635
"result.119","119",0.11,0.11135699998064,0.0406020282304499,0.0317770246489584,0.190936975312322,0.113433713746703,0.0401297229779852,0.0347794567098518,0.192087970783554,0.10657339876564,0.106854561419309,0.0401967121136945,0.0280690056764676,0.18564011716215
"result.120","120",0.11,0.110778175655471,0.0420287356365084,0.0284018538079143,0.193154497503027,0.112984305110097,0.0419930225395426,0.0306779809325937,0.195290629287601,0.108281163310132,0.108643496426482,0.0417619710585423,0.0267900331517389,0.190496959701225
"result.121","121",0.11,0.0910743595366416,0.0367615994316815,0.0190216246505458,0.163127094422737,0.0888371621019633,0.0367919858848698,0.0167248697676185,0.160949454436308,0.0900088847512096,0.0904751109855079,0.0365928577902778,0.0187531097165635,0.162197112254452
"result.122","122",0.11,0.058084149781468,0.0290447409447828,0.00115645752969377,0.115011842033242,0.0557641324602292,0.0290673985048402,-0.00120796860925765,0.112736233529716,0.0564874036740927,0.0564822407114545,0.0290684029914059,-0.000491829151701102,0.11345631057461
"result.123","123",0.11,0.108089737505043,0.0410046680604509,0.0277205881065589,0.188458886903527,0.111082673660582,0.0409718921662739,0.0307777650146849,0.191387582306479,0.105110308637546,0.104040632383702,0.0411866154009037,0.0233148661979303,0.184766398569473
"result.124","124",0.11,0.0429055164609642,0.0266775639819114,-0.00938250894358218,0.0951935418655105,0.0429566414554395,0.0266351457657148,-0.00924824424536147,0.0951615271562404,0.0410717049927775,0.0414763568485494,0.0266454548595546,-0.0107487346761776,0.0937014483732765
"result.125","125",0.11,0.093752995223435,0.0390239162035215,0.0172661194645329,0.170239870982337,0.0992648992020842,0.0381228069222747,0.0245441976344259,0.173985600769743,0.0896811655362879,0.0956835578498726,0.0388843305722236,0.0194702699283143,0.171896845771431
"result.126","126",0.11,0.096605851784969,0.039029203906876,0.0201086121274921,0.173103091442446,0.0979621372046065,0.0387402561706597,0.0220312351101135,0.173893039299099,0.0916632622619353,0.0918606516456072,0.0385582689437309,0.0162864445158946,0.16743485877532
"result.127","127",0.11,0.142922899720922,0.0481586674885829,0.0485319114432996,0.237313887998544,0.139172659991952,0.0480821756685804,0.0449315956815346,0.23341372430237,0.138427174857408,0.137508654998168,0.0478579894049648,0.0437069957644372,0.231310314231899
"result.128","128",0.11,0.115855826888473,0.0438568041074686,0.0298964908378342,0.201815162939111,0.115703181227376,0.0438221849609455,0.0298116987039226,0.201594663750829,0.113632809673011,0.115523138068008,0.0439577517257759,0.0293659446854875,0.201680331450529
"result.129","129",0.11,0.100900893813166,0.0383373428027763,0.0257597019197246,0.176042085706607,0.101532982483486,0.0383072571148556,0.0264507585383692,0.176615206428603,0.0970984148886969,0.0974597062869514,0.0384620772540138,0.0220740348690845,0.172845377704818
"result.130","130",0.11,0.16661341936558,0.0509585628262405,0.0667346362261489,0.266492202505012,0.173527814544398,0.0502277914328903,0.0750813433359327,0.271974285752863,0.161797540035264,0.163836601118677,0.0504928357702844,0.0648706430089198,0.262802559228435
"result.131","131",0.11,0.147026386957356,0.0492674248461278,0.0504622342589455,0.243590539655766,0.153759016352441,0.0484632385016412,0.058771068889224,0.248746963815658,0.142144955863516,0.141368320521512,0.0483939619594772,0.0465161550809362,0.236220485962087
"result.132","132",0.11,0.153902607982014,0.0475870638052245,0.0606319629237743,0.247173253040254,0.151026293762631,0.0469695919766642,0.0589658934883693,0.243086694036893,0.146186453384554,0.145897779497133,0.0469983591120862,0.0537809956374436,0.238014563356822
"result.133","133",0.11,0.144480052013751,0.0459852254579589,0.0543490101161514,0.23461109391135,0.143862398897813,0.045765967200009,0.054161103185795,0.23356369460983,0.140813943787671,0.141819689322731,0.0459057931991854,0.0518443346523274,0.231795043993134
"result.134","134",0.11,0.0986755895341893,0.0392315171173116,0.0217818159842585,0.17556936308412,0.103255587638876,0.0390275739416103,0.0267615427133199,0.179749632564432,0.0966783814981891,0.0978364041002849,0.0392232700459269,0.0209587948102681,0.174714013390302
"result.135","135",0.11,0.156276604230403,0.049062302275757,0.0601144917699198,0.252438716690887,0.16283093108536,0.0482715335027162,0.0682187254200364,0.257443136750684,0.150789371108038,0.154375823001983,0.0479089276554244,0.0604743247973509,0.248277321206614
"result.136","136",0.11,0.164592850859253,0.0497709569041281,0.0670417753271622,0.262143926391344,0.158187621196805,0.0500725313769023,0.0600454596980761,0.256329782695533,0.162432383074366,0.164655862620435,0.0511236402504036,0.0644535277296442,0.264858197511226
"result.137","137",0.11,0.0654120733596929,0.0338570025004023,-0.000947651541095731,0.131771798260481,0.0698755855605151,0.0335583971854238,0.00410112707708442,0.135650044043946,0.063924151882891,0.0646097905609536,0.0336910611914216,-0.00142468937423272,0.13064427049614
"result.138","138",0.11,0.13617194847433,0.0457202515113719,0.046560255512041,0.225783641436619,0.134856022857074,0.0456850004319105,0.0453134220105291,0.224398623703618,0.134553286496113,0.135102765698756,0.0447603484886937,0.0473724826609162,0.222833048736596
"result.139","139",0.11,0.140906454949475,0.0463724449194931,0.0500164629072681,0.231796446991681,0.140283214824579,0.0461194711411613,0.0498890513879027,0.230677378261255,0.136616607987015,0.137174276016778,0.0461328506557695,0.0467538887314693,0.227594663302086
"result.140","140",0.11,0.159706131875036,0.0506022634532073,0.0605256955067493,0.258886568243322,0.15716885998776,0.0506055407732969,0.057982000072098,0.256355719903422,0.156933659309812,0.158039149875193,0.050988536773778,0.0581016177985882,0.257976681951798
"result.141","141",0.11,0.167131088188288,0.05215084387333,0.0649154341965615,0.269346742180015,0.164858021969314,0.0519085213258156,0.063117320170715,0.266598723767912,0.162361697213388,0.164164358686937,0.0520553683680127,0.0621358366856327,0.266192880688242
"result.142","142",0.11,0.128901648296244,0.0463850505989978,0.037986949122208,0.219816347470279,0.12956876453284,0.0463485662942487,0.0387255745961126,0.220411954469568,0.128068541134081,0.129151057769654,0.046995830195304,0.0370392305868586,0.22126288495245
"result.143","143",0.11,0.216608287324772,0.0567349373721379,0.105407810075382,0.327808764574163,0.216771014273237,0.0566895759007796,0.105659445507709,0.327882583038765,0.214361456114889,0.216575975525753,0.0570708003996841,0.104717206742372,0.328434744309134
"result.144","144",0.11,0.0781283690043708,0.0331803626326248,0.0130948582444262,0.143161879764315,0.082777407134835,0.0329378638767819,0.0182191939363426,0.147335620333328,0.0769163576900175,0.0784617904071029,0.0334020274380723,0.0129938166284812,0.143929764185725
"result.145","145",0.11,0.111196957718636,0.0417514638724962,0.0293640885285438,0.193029826908729,0.116869836344824,0.0408969257003603,0.0367118619721178,0.19702781071753,0.10629783754187,0.109354400178398,0.0416441858180124,0.0277317959750939,0.190977004381703
"result.146","146",0.11,0.103515997932826,0.0401122183255679,0.0248960500147125,0.182135945850939,0.108923017933574,0.0398308463519849,0.0308545590836836,0.186991476783464,0.101963505086448,0.103440734691106,0.0402621105042078,0.0245269981028585,0.182354471279353
"result.147","147",0.11,0.139742402454593,0.0458422227477766,0.0498916458689507,0.229593159040235,0.139043058646104,0.0458044991379861,0.0492662403356513,0.228819876956557,0.13689673189205,0.137819647578389,0.0457834207410219,0.048084142925986,0.227555152230792
"result.148","148",0.11,0.109702063594559,0.0411093959153823,0.0291276476004101,0.190276479588709,0.104686306336702,0.0411429121247982,0.0240461985720975,0.185326414101306,0.107889605116593,0.109303278748663,0.041599153809983,0.0277689372810964,0.19083762021623
"result.149","149",0.11,0.13486480481956,0.0461360971341114,0.0444380544367019,0.225291555202419,0.130870077063919,0.0461732956509686,0.0403704175880201,0.221369736539817,0.133525566690359,0.131822570819264,0.0457014584366218,0.0422477122834851,0.221397429355043
"result.150","150",0.11,0.116615546152349,0.0437688873580509,0.0308285269305696,0.202402565374129,0.116020739231049,0.0435671243913134,0.0306291754240751,0.201412303038024,0.112150760364526,0.112851660356666,0.043688409887441,0.0272223769772818,0.198480943736051
"result.151","151",0.11,0.0704388416626873,0.033694506495258,0.00439760893198156,0.136480074393393,0.0713280051862474,0.0336676691449666,0.00533937366211294,0.137316636710382,0.0688645532362617,0.0680381976349308,0.0333988294122775,0.00257649198686692,0.133499903282995
"result.152","152",0.11,0.0485361346961967,0.028296306546421,-0.00692462613478854,0.103996895527182,0.0471181338753002,0.0282750687857252,-0.00830100094472132,0.102537268695322,0.0467134893421748,0.0476515230196228,0.0284993822480229,-0.00820726618650205,0.103510312225748
"result.153","153",0.11,0.165596106689089,0.0505767175280655,0.0664657403340804,0.264726473044097,0.165473408318562,0.0500386455211576,0.0673976630970933,0.263549153540031,0.158426764757029,0.158513191274156,0.0498868252014049,0.0607350138794021,0.256291368668909
"result.154","154",0.11,0.0793557868026391,0.0331238398393987,0.0144330607174177,0.144278512887861,0.0809754659983352,0.0329388044033745,0.0164154093677213,0.145535522628949,0.0755224448278651,0.0758014106196117,0.0328950983958535,0.0113270177637388,0.140275803475485
"result.155","155",0.11,0.143010364736581,0.0471625964053388,0.0505716757821172,0.235449053691045,0.149281335572689,0.046890649409377,0.0573756627303097,0.241187008415068,0.14104690215405,0.141832623427331,0.0469681247213111,0.0497750989735615,0.233890147881101
"result.156","156",0.11,0.126466596629408,0.0442082178401614,0.0398184896626918,0.213114703596124,0.129555101370265,0.0441741781424301,0.0429737122111025,0.216136490529428,0.125330408482737,0.12907082754045,0.0448421857274899,0.0411801435145698,0.21696151156633
"result.157","157",0.11,0.0811180202591034,0.0343616883457755,0.0137691111013834,0.148466929416823,0.0841139269130873,0.0304700397623304,0.0243926489789196,0.143835204847255,0.0639490066164982,0.0513508212603409,0.0276138283083705,-0.00277228222406532,0.105473924744747
"result.158","158",0.11,0.157652890536242,0.0486942057131897,0.0622122473383904,0.253093533734094,0.152030725662419,0.0487344809803699,0.0565111429408939,0.247550308383944,0.155978645434688,0.159099787735114,0.0492090358973526,0.0626500773763033,0.255549498093925
"result.159","159",0.11,0.138369060280674,0.0448344776192209,0.0504934841470008,0.226244636414347,0.136900050356988,0.0447981188655412,0.0490957373805277,0.224704363333449,0.136038217645436,0.136995466254308,0.0450082133829531,0.0487793680237202,0.225211564484896
"result.160","160",0.11,0.0703337172872784,0.0325770054564048,0.00648278659272494,0.134184647981832,0.0733274018318214,0.0325244562203039,0.00957946764002582,0.137075336023617,0.0685576465340089,0.0682397269838444,0.0323117265986661,0.00490874285045875,0.13157071111723
"result.161","161",0.11,0.116430013024144,0.0423871863560609,0.0333511277662644,0.199508898282023,0.116387516705287,0.0423522967862397,0.0333770150042572,0.199398018406317,0.114629570681018,0.115579910249613,0.0425416636224716,0.032198249549569,0.198961570949657
"result.162","162",0.11,0.102201994406161,0.0405601038157515,0.022704190927288,0.181699797885034,0.104511004824893,0.0404657808979413,0.0251980742649284,0.183823935384858,0.0989993670680168,0.0992829333229903,0.0403101034077933,0.0202751306437154,0.178290736002265
"result.163","163",0.11,0.0849001040736541,0.0384333622542232,0.00957071405537674,0.160229494091932,0.0904239747661495,0.0381667659947576,0.0156171134164245,0.165230836115874,0.0837225183376639,0.0844848516736719,0.0380691182928514,0.00986937981968311,0.159100323527661
"result.164","164",0.11,0.101707035157044,0.041238472562503,0.0208796289345382,0.18253444137955,0.106614618508173,0.0392987548531743,0.0295890589959514,0.183640178020395,0.0921869561711506,0.0917978953826242,0.0391212600861217,0.0151202256138256,0.168475565151423
"result.165","165",0.11,0.124230643402355,0.0445012150234454,0.0370082619564017,0.211453024848308,0.130622801262953,0.0440036495658542,0.0443756481138786,0.216869954412027,0.12168591786408,0.122389482078684,0.0441474514839194,0.0358604771702015,0.208918486987166
"result.166","166",0.11,0.167585344887393,0.0510354235264545,0.0675559147755419,0.267614774999243,0.174197385394345,0.0509138213336817,0.0744062955803284,0.273988475208361,0.166189430851765,0.162579896009334,0.0505841258720551,0.0634350093001064,0.261724782718562
"result.167","167",0.11,0.228859459379819,0.0607405246810545,0.109808031004952,0.347910887754686,0.227286921227758,0.0602970449451063,0.10910471313535,0.345469129320166,0.221727157507611,0.22417400265256,0.060288956136062,0.106007648625879,0.342340356679242
"result.168","168",0.11,0.0586993413444511,0.0308217657203692,-0.0017113194674726,0.119110002156375,0.0627784307886385,0.0291686620143426,0.00560785324052695,0.11994900833675,0.052740397133792,0.0535138717813116,0.0293400461968251,-0.00399261876446562,0.111020362327089
"result.169","169",0.11,0.135450088469179,0.0457542796687854,0.0457717003183594,0.225128476619998,0.133445078968286,0.0455684886652839,0.04413084118433,0.222759316752243,0.131576234042993,0.131668451401708,0.0455075724895585,0.0424736093221736,0.220863293481243
"result.170","170",0.11,0.0871415201186812,0.0380531678852406,0.0125573110636096,0.161725729173753,0.0925955714391239,0.0373821917678278,0.0193264755741815,0.165864667304066,0.0843789980718071,0.0846076365383495,0.0373065005082803,0.01148689554212,0.157728377534579
"result.171","171",0.11,0.116737199932787,0.0424302058196236,0.0335739965263245,0.199900403339249,0.117928258731188,0.0423310195003582,0.0349594605104864,0.200897056951891,0.113981062323634,0.114409235520538,0.0425518224340135,0.0310076635498721,0.197810807491205
"result.172","172",0.11,0.103914874037998,0.0410443987504382,0.0234678524871391,0.184361895588857,0.110110954513202,0.0408498980447304,0.0300451543455304,0.190176754680874,0.103239300264474,0.102634441058756,0.0409061944752288,0.0224582998873079,0.182810582230205
"result.173","173",0.11,0.159469023040025,0.0510025817235765,0.0595039628618153,0.259434083218235,0.166788045337094,0.0501468976457808,0.0685001259513636,0.265075964722824,0.154526518302664,0.151978363720518,0.0501733818470805,0.0536385353002404,0.250318192140796
"result.174","174",0.11,0.127523528072443,0.0453245375778292,0.0386874344198975,0.216359621724988,0.131132280185653,0.0452872290156045,0.0423693113150685,0.219895249056238,0.125920452500975,0.126020876447584,0.0452609176588603,0.0373094778362178,0.21473227505895
"result.175","175",0.11,0.110656426742082,0.041651783876121,0.0290189303448849,0.192293923139279,0.109192755678491,0.0416832523925207,0.0274935809891502,0.190891930367831,0.109601184460789,0.110023716608643,0.0417124054503018,0.0282674019260514,0.191780031291234
"result.176","176",0.11,0.141483421604763,0.0470473920324437,0.0492705332211732,0.233696309988353,0.147738752213737,0.0453514208733891,0.0588499673018941,0.236627537125579,0.131631294629557,0.134241974498701,0.0456963382897162,0.0446771514508573,0.223806797546545
"result.177","177",0.11,0.0853952768286509,0.0378276878485535,0.0112530086454859,0.159537545011816,0.0864881838389223,0.0377974233777648,0.0124052340185032,0.160571133659341,0.0844052236664918,0.08499184556897,0.0378617328410263,0.0107828492005586,0.159200841937381
"result.178","178",0.11,0.178516766120515,0.0519245698771987,0.0767446091612057,0.280288923079824,0.178164354177169,0.0515806828960421,0.077066215700926,0.279262492653411,0.172723871745532,0.173614790745845,0.0515350364834963,0.0726061192381926,0.274623462253498
"result.179","179",0.11,0.116126532131868,0.0421966849313988,0.0334210296663265,0.19883203459741,0.12086335063044,0.0398628632522391,0.0427321386560511,0.198994562604828,0.103580055753732,0.103787498941125,0.0403612763391643,0.0246793973163627,0.182895600565887
"result.180","180",0.11,0.132185174652434,0.0438839459534854,0.0461726405836025,0.218197708721265,0.135423334720349,0.0434759258250088,0.0502105201033318,0.220636149337366,0.127103043978587,0.128057246906941,0.043485658093371,0.0428253570439343,0.213289136769949
"result.181","181",0.11,0.116849960199565,0.0430563258928701,0.03245956144954,0.201240358949591,0.122220729283369,0.0415301106161253,0.0408217124757632,0.203619746090974,0.10849484812444,0.111668970824312,0.0419001631489647,0.0295446510523416,0.193793290596283
"result.182","182",0.11,0.101372611029749,0.0391427840658214,0.0246527542607385,0.178092467798759,0.102621672129709,0.0391114346824747,0.0259632601520584,0.179280084107359,0.0994332910394285,0.0997042145127408,0.0389849620613818,0.0232936888724323,0.176114740153049
"result.183","183",0.11,0.162771877915782,0.0496490125974287,0.065459813224822,0.260083942606742,0.16864564802255,0.0489870568608724,0.0726310165752403,0.26466027946986,0.157211963750348,0.156985763259313,0.0490653979301551,0.0608175833162085,0.253153943202417
"result.184","184",0.11,0.107495437346443,0.0414500853131498,0.0262532701326696,0.188737604560217,0.109820650609001,0.0412691812377717,0.028933055382968,0.190708245835033,0.103047308578045,0.104079152237271,0.0412967293070772,0.0231375627953998,0.185020741679142
"result.185","185",0.11,0.164144716734467,0.0519306492545899,0.0623606441954705,0.265928789273463,0.171198942957367,0.0518042846040861,0.0696625451333584,0.272735340781376,0.162966106410685,0.165769024732115,0.0524119184006542,0.0630416646668324,0.268496384797397
"result.186","186",0.11,0.200693018729682,0.0571590416369515,0.088661297121257,0.312724740338107,0.201500121342279,0.0569719537420466,0.0898350920078677,0.31316515067669,0.195762923083281,0.196333256601206,0.0565186654469492,0.0855566723251857,0.307109840877227
"result.187","187",0.11,0.19636234983029,0.0565347447804846,0.0855542500605402,0.30717044960004,0.200268855446274,0.0559367945270194,0.0906327381733157,0.309904972719232,0.18890219976782,0.189045424074368,0.0558843969430291,0.0795120060660308,0.298578842082705
"result.188","188",0.11,0.148819618010169,0.0483807523619444,0.0539933433807585,0.243645892639581,0.145554207719023,0.0482356697129705,0.0510122950816012,0.240096120356446,0.144793594542962,0.144983013991093,0.0481074817760212,0.0506923497100912,0.239273678272094
"result.189","189",0.11,0.105025430670591,0.0400264852157746,0.026573519647673,0.183477341693509,0.102942256308398,0.0400599311467915,0.0244247912606867,0.181459721356109,0.104103345192538,0.10531633435365,0.0405687471371226,0.0258015899648898,0.18483107874241
"result.190","190",0.11,0.117996277446356,0.0443610422411249,0.0310486346537512,0.204943920238961,0.121133927380616,0.0394008003040049,0.043908358784766,0.198359495976465,0.0926959867408479,0.0880282650576104,0.0383614281598767,0.0128398658642521,0.163216664250969
"result.191","191",0.11,0.105178311703752,0.0408306257081129,0.0251502853158511,0.185206338091654,0.109892858940638,0.0407972453508269,0.0299302580530176,0.189855459828259,0.104734542716489,0.106646516139987,0.0406711653465975,0.0269310320606559,0.186362000219318
"result.192","192",0.11,0.0818281092970272,0.0351565121895081,0.0129213454055913,0.150734873188463,0.0799945997890746,0.0350775090845266,0.0112426819834026,0.148746517594747,0.0794771984446571,0.0799641730505363,0.035112436562182,0.0111437973886595,0.148784548712413
"result.193","193",0.11,0.0848549341367849,0.0381608727756289,0.0100596234965523,0.159650244777017,0.0906992665679987,0.0379150094060911,0.0163858481320602,0.165012685003937,0.0842104058013545,0.0838578355044213,0.0379330115127963,0.00950913293934048,0.158206538069502
"result.194","194",0.11,0.175137758545948,0.0501762033062852,0.076792400065629,0.273483117026267,0.178369449713212,0.0501357317113394,0.0801034155589871,0.276635483867438,0.171320228442961,0.172483889424627,0.0503959752334962,0.0737077779669748,0.27126000088228
"result.195","195",0.11,0.0943672392266844,0.0386847107617696,0.018545206133616,0.170189272319753,0.0992840149758296,0.0385595528635639,0.0237072913632443,0.174860738588415,0.0931035778866151,0.0949192092077113,0.0389107534396033,0.0186541324660889,0.171184285949334
"result.196","196",0.11,0.133399391924305,0.0457661950142371,0.0436976496964004,0.22310113415221,0.125790828077868,0.0458031990260625,0.0360165579867859,0.215565098168951,0.131186921351766,0.132298245952812,0.0460746827283705,0.0419918678052058,0.222604624100418
"result.197","197",0.11,0.212094608105736,0.0596105778119573,0.0952578755943001,0.328931340617173,0.218668011760745,0.0565064135488049,0.107915441205088,0.329420582316403,0.190180321320699,0.191464511150848,0.0564710388393756,0.080781275025672,0.302147747276024
"result.198","198",0.11,0.15961473131136,0.0498828762703944,0.0618442938213873,0.257385168801333,0.160614063580171,0.0496438940739287,0.0633120311952711,0.257916095965072,0.154919551895989,0.154903367529852,0.0498243946325686,0.057247554050018,0.252559181009687
"result.199","199",0.11,0.0507252539908561,0.0274476459268214,-0.00307213202571385,0.104522640007426,0.0477464984365008,0.027495907220751,-0.00614547971617116,0.101638476589173,0.0491903100521812,0.0497660330593223,0.0276645250544293,-0.00445643604735916,0.103988502166004
"result.200","200",0.11,0.161594737954457,0.052474854323711,0.0587440234799829,0.26444545242893,0.162272616145068,0.0523890354117757,0.0595901067379882,0.264955125552149,0.158903202256707,0.155603122077406,0.0518613276112276,0.0539549199594,0.257251324195412
"result.201","201",0.11,0.173680189390062,0.0514739825173136,0.0727911836561271,0.274569195123996,0.175146801476923,0.051186741479849,0.0748207881764187,0.275472814777427,0.168704642508925,0.16994064021957,0.0509747866327346,0.0700300584194104,0.26985122201973
"result.202","202",0.11,0.0796839626154816,0.0353353727194582,0.0104266320853436,0.14894129314562,0.0838693305054841,0.0335178875772634,0.0181742708540479,0.14956439015692,0.0715145179850504,0.0723307602607335,0.0340099858712235,0.00567118795313544,0.138990332568332
"result.203","203",0.11,0.0920428859765687,0.038756382804541,0.0160803756796684,0.168005396273469,0.0873951903727253,0.0387873842957092,0.0113719171531353,0.163418463592315,0.0908510915548532,0.0910988026663068,0.0388887831876081,0.0148767876185949,0.167320817714019
"result.204","204",0.11,0.149038616913464,0.0478036482833906,0.0553434662780184,0.242733767548909,0.155206404665358,0.0465686920927635,0.0639317681635411,0.246481041167174,0.140853535207196,0.141381327577462,0.0465607812616817,0.0501221963045655,0.232640458850358
"result.205","205",0.11,0.137973735424929,0.0485157677043086,0.042882830724484,0.233064640125374,0.135322682986421,0.0484756996979007,0.0403103115785356,0.230335054394306,0.135093235194115,0.135091512028313,0.0483300030536666,0.0403647060431268,0.2298183180135
"result.206","206",0.11,0.126107135684592,0.0432545091071298,0.0413282978346179,0.210885973534567,0.129341838319126,0.0431879089586309,0.0446935367602098,0.213990139878043,0.123104642246913,0.123594412831027,0.0433171437534377,0.0386928110742887,0.208496014587764
"result.207","207",0.11,0.145685478188423,0.0464816284476142,0.0545814864310988,0.236789469945746,0.150254272515212,0.0425083839804828,0.0669378399134657,0.233570705116958,0.12166120089488,0.121872931006576,0.0427760510820952,0.0380318708856695,0.205713991127482
"result.208","208",0.11,0.110735555536601,0.0410183593468204,0.0303395712168329,0.191131539856369,0.108821573256127,0.0409838211757289,0.0284932837516983,0.189149862760555,0.107460578716352,0.107420852746574,0.0409926805419358,0.0270751988843798,0.187766506608768
"result.209","209",0.11,0.129559541415265,0.0452337644068432,0.040901363177852,0.218217719652677,0.132604972791156,0.0451960240623324,0.0440207656289846,0.221189179953327,0.12872085382051,0.128187818421644,0.0450439412724581,0.0399016935276259,0.216473943315661
"result.210","210",0.11,0.13046047048242,0.0460751316702645,0.0401532124087014,0.220767728556138,0.134818230213666,0.0460393598116135,0.0445810849829035,0.225055375444428,0.12972357053646,0.130825295412636,0.0465000799910645,0.0396851386301495,0.221965452195122
"result.211","211",0.11,0.0941022451074714,0.0384568388000046,0.0187268410594624,0.169477649155481,0.0930936751755343,0.0381498953589209,0.0183198802720493,0.167867470079019,0.0905160689841673,0.090711949659976,0.0381363720543348,0.0159646604334798,0.165459238886472
"result.212","212",0.11,0.0731328772494377,0.0335390230603633,0.00739639205112567,0.13886936244775,0.0735642883542764,0.0335125843868864,0.00787962295597894,0.139248953752574,0.0711700427521577,0.0712209987532655,0.0333733552842284,0.0058092223961778,0.136632775110353
"result.213","213",0.11,0.134189037990545,0.0452075722803738,0.0455821963210121,0.222795879660077,0.140849336093721,0.044856775388839,0.0529300563315962,0.228768615855845,0.132348529940173,0.131646796966656,0.0448367462317636,0.0437667743523997,0.219526819580913
"result.214","214",0.11,0.116645490609348,0.0442602386354851,0.0298954228837976,0.203395558334899,0.113679304441092,0.0442980959525017,0.0268550363741888,0.200503572507996,0.114071127293682,0.115638621122969,0.0449928488509793,0.02745263737505,0.203824604870889
"result.215","215",0.11,0.0775750551866687,0.0351489483081422,0.00868311650270993,0.146466993870628,0.0778618311244242,0.0347867789879117,0.0096797443081173,0.146043917940731,0.0741645647014645,0.0743200451995385,0.0347267377802425,0.00625563915026314,0.142384451248814
"result.216","216",0.11,0.158816912827677,0.0494258072058574,0.0619423307041961,0.255691494951157,0.157208028730311,0.0487633906690874,0.0616317830188997,0.252784274441722,0.152355662217903,0.152985033621031,0.049020030489901,0.056905773860825,0.249064293381237
"result.217","217",0.11,0.109798706884869,0.0418055161324928,0.0278598952651829,0.191737518504555,0.114048420862955,0.0417392703024972,0.0322394510700603,0.195857390655849,0.107790541444099,0.108096188882833,0.0416002495650005,0.0265596997354319,0.189632678030234
"result.218","218",0.11,0.0955017788528641,0.0388940742592835,0.0192693933046683,0.17173416440106,0.0985778067104219,0.0388617275279876,0.0224088207555663,0.174746792665277,0.0928273520600535,0.0934073028720815,0.0387624532751517,0.0174328944527842,0.169381711291379
"result.219","219",0.11,0.0895142361067049,0.0381586116888879,0.0147233571964848,0.164305115016925,0.0903957688867023,0.0380983328786904,0.0157230364444691,0.165068501328936,0.0873419432105477,0.0866523738374152,0.0380632447342824,0.0120484141582217,0.161256333516609
"result.220","220",0.11,0.0240957537740366,0.0199915035393951,-0.0150875931631779,0.063279100711251,0.0252167244214405,0.019974180908759,-0.013932670159727,0.0643661190026081,0.0239794547624003,0.0222635455016322,0.0193172288768539,-0.0155982230970015,0.0601253141002659
"result.221","221",0.11,0.124739989517205,0.0414643099986772,0.0434699419197978,0.206010037114612,0.128350176745989,0.0413358002507579,0.0473320082545037,0.209368345237475,0.121586343451225,0.123494161079545,0.0413360599563541,0.0424754835650912,0.204512838593999
"result.222","222",0.11,0.104090314955545,0.0398678953172434,0.0259492401337481,0.182231389777342,0.10163567863218,0.0398349461533235,0.0235591841716657,0.179712173092694,0.101511674812625,0.102089886447013,0.0400185557194044,0.0236535172369802,0.180526255657045
"result.223","223",0.11,0.121859604473268,0.0430401559202416,0.0375008988695943,0.206218310076941,0.124786387451586,0.0430036692582084,0.0404991957054973,0.209073579197674,0.120502859136177,0.121725873736939,0.0431827470547792,0.037087689509572,0.206364057964307
"result.224","224",0.11,0.109941866326178,0.0408585580633574,0.0298590925219975,0.190024640130359,0.111714674151236,0.0406889838127308,0.031964265878284,0.191465082424189,0.106063429853148,0.105101309223855,0.0403584075736096,0.02599883037958,0.18420378806813
"result.225","225",0.11,0.113843254590085,0.0433617927755901,0.0288541407499284,0.198832368430241,0.11642599165128,0.0433284185526541,0.0315022912880779,0.201349692014482,0.111594947954735,0.112621345563371,0.0435251921326085,0.0273119689834579,0.197930722143283
"result.226","226",0.11,0.10765314848923,0.041209053773808,0.0268834030925665,0.188422893885894,0.113282826799223,0.0395557825684903,0.0357534929649822,0.190812160633464,0.0995056680362015,0.104724255826363,0.0407193679688969,0.024914294607325,0.184534217045401
"result.227","227",0.11,0.15995484811057,0.0482906578880815,0.0653051586499299,0.254604537571209,0.158207471239813,0.048252259617088,0.0636330423903204,0.252781900089305,0.157296419395773,0.156939797685478,0.0483287726960604,0.0622154032012002,0.251664192169757
