"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper","ss"
"result.79","79",0.686,0.745458289870129,0.159127066907151,0.433569238732113,1.05734734100815,0.745205906266509,0.156063087642617,0.439322254486979,1.05108955804604,0.744288291885802
"result.80","80",0.686,0.808259432457159,0.160641291904682,0.493402500323983,1.12311636459033,0.807957692944141,0.158317898846298,0.497654611205397,1.11826077468288,0.806967212000854
"result.81","81",0.686,0.909746707256808,0.739286441328612,-0.539254717747272,2.35874813226089,0.873038538861222,0.3862349212203,0.116018093269434,1.63005898445301,0.889441832540133
"result.82","82",0.686,0.883645222253381,0.188572678164362,0.514042773051232,1.25324767145553,0.851376860121646,0.159962877493806,0.537849620233786,1.16490410000951,0.807921264296344
"result.83","83",0.686,0.674862861595747,0.168756476137284,0.34410016836667,1.00562555482482,0.707638568621846,0.161665863802445,0.390773475569054,1.02450366167464,0.675685177850303
"result.84","84",0.686,0.739813988939319,0.166088434335616,0.414280657641511,1.06534732023713,0.734314701937663,0.159517774443103,0.421659864029181,1.04696953984615,0.734416196972354
"result.85","85",0.686,1.2191166686589,0.330389938066201,0.571552390049141,1.86668094726865,1.03648694778531,0.224017648774342,0.597412356187601,1.47556153938302,1.06032779922278
"result.86","86",0.686,0.767098650825578,0.161518093572706,0.450523187423074,1.08367411422808,0.789426350713933,0.161705453495212,0.472483661863318,1.10636903956455,0.792050323150409
"result.87","87",0.686,0.736165847153074,0.470938795739317,-0.186874192495987,1.65920588680213,0.616827694258551,0.279821081571189,0.0683783743790203,1.16527701413808,0.805785126371328
"result.88","88",0.686,0.498791581240586,0.117179969401169,0.269118841214295,0.728464321266876,0.505159043692115,0.109198281176112,0.291130412586935,0.719187674797294,0.467168757146144
"result.89","89",0.686,0.60805386939858,0.158449428825832,0.29749298889995,0.91861474989721,0.607517524756339,0.146322331729563,0.320725754566396,0.894309294946283,0.627587108832714
"result.90","90",0.686,0.846483711888398,0.189128787685903,0.475791288024028,1.21717613575277,0.859294962648552,0.186939761764618,0.492893029589899,1.2256968957072,0.847150032809432
"result.91","91",0.686,0.691778404606474,0.16673385847276,0.364980041999865,1.01857676721308,0.686949009701243,0.158018380275268,0.377232984361718,0.996665035040768,0.702929790776711
"result.92","92",0.686,1.11842556629028,0.3171388183472,0.496833482329773,1.7400176502508,1.09794822741413,0.291488150843194,0.526631451761469,1.66926500306679,1.09844429424611
"result.93","93",0.686,1.73454637649276,1.26047174297184,-0.73597823973206,4.20507099271757,1.12804891729164,0.636292918026375,-0.119085202040051,2.37518303662334,1.1334106667081
"result.94","94",0.686,0.792802959757325,0.178842865530485,0.442270943317574,1.14333497619708,0.856295573010718,0.188492468701122,0.486850334356519,1.22574081166492,0.884526262919147
"result.95","95",0.686,0.796411907719631,0.170760256195199,0.461721805577041,1.13110200986222,0.776643124385506,0.169373245119432,0.444671563951419,1.10861468481959,0.815758964210266
"result.96","96",0.686,0.846181234119758,0.164921169781292,0.522935741348426,1.16942672689109,0.864694832714269,0.150632860205719,0.569454426711059,1.15993523871748,0.846674850824561
"result.97","97",0.686,0.738364810699073,0.148272128499149,0.447751438840742,1.0289781825574,0.739525647208169,0.147348723398515,0.450722149347079,1.02832914506926,0.738807035196213
"result.98","98",0.686,1.22919109883699,0.391461403217409,0.461926748530871,1.99645544914311,0.848191315788459,0.254582093279406,0.349210412960824,1.34717221861609,0.858141055763319
"result.99","99",0.686,0.726194964340283,0.21649481935956,0.301865118395545,1.15052481028502,0.586968079460162,0.155503119140171,0.282181965945426,0.891754192974898,0.562010378074584
"result.100","100",0.686,3.01742628531563,1.33388647571866,0.403008792907047,5.63184377772421,1.36150204457951,0.592001741612956,0.20117863101812,2.52182545814091,1.51304657110444
"result.101","101",0.686,0.784604981102777,0.173349663684824,0.444839640280523,1.12437032192503,0.690438422172418,0.167820560576576,0.36151012344233,1.01936672090251,0.850460632331503
"result.102","102",0.686,26.431105657303,29.2235657706177,-30.8470832531077,83.7092945677137,4.1250820290154,4.41594789068226,-4.53017583672183,12.7803398947526,4.31769961519911
"result.103","103",0.686,0.515205645853803,0.135810025392922,0.249017996083675,0.78139329562393,0.545910869865887,0.131447232936626,0.288274293310101,0.803547446421674,0.545583759080895
"result.104","104",0.686,0.586844197345327,0.148913318538795,0.294974093009289,0.878714301681366,0.588880768716621,0.145519749840907,0.303662059028444,0.874099478404799,0.587410333270326
