"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper","ss"
"result.104","104",0.686,0.746873396016517,0.0536286025079639,0.641761335100907,0.851985456932126,0.735831908376123,0.0539855601624859,0.63002021045765,0.841643606294595,0.750062467612426
"result.105","105",0.686,0.844676510452899,0.0774498208980706,0.692874861492681,0.996478159413118,0.842412598059891,0.105819890932454,0.635005611832282,1.0498195842875,0.845096515671341
"result.106","106",0.686,0.674866440686926,0.0508329605816993,0.575233837946795,0.774499043427056,0.672503509882239,0.0492239996698154,0.576024470529401,0.768982549235077,0.672492128615791
"result.107","107",0.686,0.802156302969846,0.0525317596007573,0.699194054152361,0.90511855178733,0.791365102167949,0.0524048054180963,0.68865168354848,0.894078520787418,0.811120759081367
"result.108","108",0.686,0.716456043000296,0.0507589011144822,0.616968596815911,0.815943489184681,0.712995156128031,0.0506543687780161,0.613712593323119,0.812277718932943,0.72268743420434
"result.109","109",0.686,0.73929621804556,0.0524082386216701,0.636576070347086,0.842016365744033,0.738229123351634,0.0520915710253473,0.636129644141954,0.840328602561315,0.739230430603641
"result.110","110",0.686,0.647599464788233,0.0470609055747283,0.555360089861765,0.7398388397147,0.645753255820304,0.0470287262286702,0.55357695241211,0.737929559228497,0.645747929773642
"result.111","111",0.686,0.778871236607695,0.0508375700259264,0.67922959935688,0.878512873858511,0.778723133442166,0.0508878051647031,0.678983035319348,0.878463231564984,0.786988190326974
"result.112","112",0.686,0.696156093533933,0.0512699908982501,0.595666911373363,0.796645275694503,0.6926212371242,0.0514014838055244,0.591874328865372,0.793368145383028,0.703146305238915
"result.113","113",0.686,0.671304806332497,0.0481060812471684,0.577016887088047,0.765592725576947,0.670492153759799,0.0480999704243604,0.576216211728053,0.764768095791545,0.670479404699395
"result.114","114",0.686,0.713758313538827,0.0533625664303967,0.60916768333525,0.818348943742405,0.713659531606067,0.0526645205812972,0.610437071266724,0.816881991945409,0.716498966698295
"result.115","115",0.686,0.714965415573324,0.0532784350245734,0.61053968292516,0.819391148221488,0.712854725365717,0.0530014133037917,0.608971955290285,0.816737495441149,0.734905576135796
"result.116","116",0.686,0.754640915105469,0.0514225665350395,0.653852684696792,0.855429145514147,0.750504014271412,0.0517129309505266,0.64914666960838,0.851861358934445,0.769986069989471
"result.117","117",0.686,0.792133435200967,0.0524568162597062,0.689318075331942,0.894948795069991,0.790256281884179,0.0522354616681764,0.687874777014553,0.892637786753805,0.792625541637774
"result.118","118",0.686,0.675483836717304,0.0492766220875055,0.578901657425793,0.772066016008815,0.670640618191201,0.0491793973738161,0.574248999338522,0.767032237043881,0.680763622396507
"result.119","119",0.686,0.717564610385062,0.0591095305779733,0.601709930452235,0.83341929031789,0.711809895578607,0.0553693382658733,0.603285992577496,0.820333798579719,0.712004807000674
"result.120","120",0.686,0.709009927983793,0.0520063596407471,0.607077463087928,0.810942392879657,0.70183448521462,0.0507447495435194,0.602374776109322,0.801294194319918,0.701834141785473
"result.121","121",0.686,0.739311585510516,0.051052319577653,0.639249039138316,0.839374131882716,0.733076889929366,0.0509889182842221,0.63313861009229,0.833015169766441,0.733349150439359
"result.122","122",0.686,0.724372528497846,0.0511524614772388,0.624113704002458,0.824631352993234,0.721324969504608,0.0506488412199277,0.622053240713549,0.820596698295666,0.72577818995655
"result.123","123",0.686,0.71399708061306,0.0507447350918249,0.614537399833083,0.813456761393037,0.712705813515308,0.0500505657622475,0.614606704621303,0.810804922409313,0.713838567577646
"result.124","124",0.686,0.761538695228346,0.0527363002663822,0.658175546706237,0.864901843750456,0.757071847087663,0.0529101486065748,0.653367955818776,0.860775738356549,0.762435002942969
"result.125","125",0.686,0.74686991196926,0.0547119992804377,0.639634393379602,0.854105430558918,0.745211882073095,0.0542563495601834,0.638869436935135,0.851554327211054,0.750053770318245
"result.126","126",0.686,0.731628946234192,0.090227369481536,0.554783302050382,0.908474590418003,0.7241438515516,0.0738716797178029,0.579355359304706,0.868932343798493,0.718127086012099
"result.127","127",0.686,0.686682040093862,0.0525556039960683,0.583673056261568,0.789691023926156,0.68343972135339,0.0523625255399767,0.580809171295036,0.786070271411745,0.700155643070765
"result.128","128",0.686,0.693499896050396,0.0502370070529609,0.595035362226593,0.7919644298742,0.693217490988521,0.0496191626765554,0.595963932142473,0.79047104983457,0.695812720385142
"result.129","129",0.686,0.801674718143763,0.0549764746979242,0.693920827735831,0.909428608551694,0.791013521956867,0.0533000528971098,0.686545418278532,0.895481625635202,0.803138178585575
"result.130","130",0.686,0.731021222935425,0.0551131969814406,0.622999356851801,0.839043089019048,0.72980804412359,0.0507952567401026,0.630249340912989,0.829366747334191,0.74368504204614
"result.131","131",0.686,0.723622165623406,0.0502488659829867,0.625134388296752,0.82210994295006,0.720159185650227,0.0498426739401748,0.622467544727484,0.817850826572969,0.724221154390976
"result.132","132",0.686,0.6496939839311,0.0504895238983541,0.550734517090326,0.748653450771874,0.642855621688856,0.0488806050316025,0.547049635826915,0.738661607550797,0.642318719813515
