"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper"
"result.60","60",0.686,0.729541692350366,0.0459279782401037,0.639522854999763,0.81956052970097,0.747161902816335,0.0466983381791504,0.6556331599852,0.83869064564747
"result.61","61",0.686,0.751658585918751,0.0470821783948399,0.659377516264865,0.843939655572637,0.738762869705115,0.0455904153755121,0.649405655569111,0.828120083841119
"result.62","62",0.686,0.684475213628486,0.0440453786622049,0.598146271450565,0.770804155806408,0.668405230032792,0.0433228710748484,0.583492402726089,0.753318057339494
"result.63","63",0.686,0.758298246084068,0.0476230951949288,0.664956979502007,0.851639512666129,0.773570672805715,0.0474117072951035,0.680643726507312,0.866497619104118
"result.64","64",0.686,0.649204108026951,0.0450758018304425,0.560855536439283,0.737552679614618,0.648639096405241,0.0423623280146707,0.565608933496486,0.731669259313996
"result.65","65",0.686,0.637469073868032,0.0447436049614308,0.549771608143627,0.725166539592436,0.634515180724853,0.0432858149583689,0.54967498340645,0.719355378043256
"result.66","66",0.686,0.642140093607949,0.0423239379006512,0.559185175322673,0.725095011893226,0.64464617519816,0.0426513788490629,0.561049472653997,0.728242877742323
"result.67","67",0.686,0.662635473758279,0.0443965029771587,0.575618327923048,0.74965261959351,0.656530983108757,0.0434835465499988,0.57130323187076,0.741758734346755
"result.68","68",0.686,0.614400984952714,0.0421010707079758,0.531882886365082,0.696919083540347,0.603826205090934,0.0410799872957125,0.523309429991337,0.68434298019053
"result.69","69",0.686,0.652378183926377,0.0442587867227496,0.565630961949788,0.739125405902967,0.655984580153188,0.0435518958985657,0.570622864191999,0.741346296114377
"result.70","70",0.686,0.71125625386628,0.0455482210779501,0.621981740553498,0.800530767179062,0.707851665910625,0.0441657932123325,0.621286711214453,0.794416620606797
"result.71","71",0.686,0.741570748157258,0.0451431891649035,0.653090097394047,0.830051398920469,0.725051404121597,0.0464331838115703,0.634042363850919,0.816060444392275
"result.72","72",0.686,0.759249348542852,0.0453086292921415,0.670444435130255,0.848054261955449,0.762119287893246,0.046710624261384,0.670566464340933,0.853672111445558
"result.73","73",0.686,0.665574476426392,0.0444830223611875,0.578387752598464,0.75276120025432,0.652490216461002,0.0428236499136508,0.568555862630247,0.736424570291758
"result.74","74",0.686,0.690083469627175,0.0456732365240781,0.600563926039982,0.779603013214368,0.690910702557594,0.0439931033594175,0.604684219973136,0.777137185142052
"result.75","75",0.686,0.705403307155441,0.0468410006639335,0.613594945854131,0.797211668456751,0.692780806227356,0.0454938743537519,0.603612812494002,0.78194879996071
"result.76","76",0.686,0.730286171272487,0.0474282625075843,0.637326776757622,0.823245565787352,0.718218997855992,0.0455557669734009,0.628929694588126,0.807508301123858
"result.77","77",0.686,0.745255861121695,0.0451280786659287,0.656804826936475,0.833706895306915,0.739098904533746,0.0457969105711082,0.649336959814374,0.828860849253118
"result.78","78",0.686,0.704430216695304,0.0463927140978721,0.613500497063475,0.795359936327134,0.700294842788577,0.0458812323105234,0.610367627459952,0.790222058117203
"result.79","79",0.686,0.698226326891184,0.0440959296750821,0.611798304728023,0.784654349054345,0.674405203365164,0.0437726373618084,0.58861083413602,0.760199572594309
"result.80","80",0.686,0.645777507315775,0.0429159064690312,0.561662330636474,0.729892683995076,0.632455512755635,0.0421487880671176,0.549843888144085,0.715067137367186
"result.81","81",0.686,0.744185679099726,0.0457509515029272,0.654513814153988,0.833857544045463,0.749330657843103,0.0449363560696771,0.661255399946535,0.83740591573967
"result.82","82",0.686,0.694946817225931,0.0430864418944933,0.610497391112724,0.779396243339138,0.705403536332098,0.0440289998540888,0.619106696618083,0.791700376046112
"result.83","83",0.686,0.618518430692303,0.0412824102696695,0.537604906563751,0.699431954820855,0.626832723712058,0.0417956736271815,0.544913203402782,0.708752244021334
"result.84","84",0.686,0.693442518231604,0.0439711064826624,0.607259149525586,0.779625886937622,0.686729986487688,0.0437190519552171,0.601040644655462,0.772419328319913
"result.85","85",0.686,0.719404622820968,0.0448151005097204,0.631567025821916,0.80724221982002,0.707465546167917,0.0439196443843712,0.621383043174549,0.793548049161285
