"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper","ss"
"result.83","83",0.686,0.724133207082808,0.0967789259691601,0.534446512183254,0.913819901982362,0.810449943980421,0.104459145993078,0.605710017833988,1.01518987012685,3.89936406643335
"result.84","84",0.686,0.630446795852618,0.099658150093304,0.435116821669742,0.825776770035494,0.642358506063285,0.106666881482967,0.433291418356669,0.851425593769901,4.62369549067502
"result.85","85",0.686,0.571564999507979,0.10155299289352,0.37252113343668,0.770608865579278,0.64783115609062,0.104888754290019,0.442249197682182,0.853413114499057,5.11125949621325
"result.86","86",0.686,0.71939727014007,0.121111029308168,0.48201965269606,0.956774887584081,0.740321960668493,0.122115865222973,0.500974864831467,0.97966905650552,5.34755357854494
"result.87","87",0.686,0.597256874477672,0.117458340954894,0.36703852620608,0.827475222749264,0.755123062871604,0.142133610659138,0.476541185979693,1.03370493976352,5.8265900902482
"result.88","88",0.686,0.550196651111364,0.105819555503313,0.34279032232487,0.757602979897858,0.762486008319607,0.126239736388875,0.515056124997412,1.0099158916418,5.03082663682233
"result.89","89",0.686,1.28915092184575,0.87227965782526,-0.420517207491757,2.99881905118326,3.64284304853423,3.47314439559419,-3.16451996683039,10.4502060638988,6.56770114814903
"result.90","90",0.686,0.629260393892186,0.100294864726948,0.432682459027367,0.825838328757005,0.601556657530091,0.103535515382104,0.398627047381167,0.804486267679016,4.64781592703735
"result.91","91",0.686,0.639511504569845,0.11771940453342,0.408781471684342,0.870241537455348,0.773372173564023,0.131280889807091,0.516061629542124,1.03068271758592,5.26133850985214
"result.92","92",0.686,0.743205693604947,0.131484334133524,0.485496398703241,1.00091498850665,0.802396786613902,0.165733704186325,0.477558726408705,1.1272348468191,4.91686487607699
"result.93","93",0.686,0.706163167438207,0.131489816490022,0.448443127117763,0.96388320775865,0.744946378187113,0.152021684917833,0.446983875748161,1.04290888062607,5.84759529937033
"result.94","94",0.686,0.752329242989704,0.110626353682822,0.535501589771373,0.969156896208035,0.881782934128701,0.119144050977108,0.648260594213569,1.11530527404383,4.68284476248398
"result.95","95",0.686,0.472036098546473,0.0986618893628444,0.278658795395298,0.665413401697648,0.558514813500555,0.112788124577797,0.337450089328073,0.779579537673038,5.01536709263317
"result.96","96",0.686,0.717454981694683,0.111196968076546,0.499508924264653,0.935401039124713,0.743247718032858,0.11100317133142,0.525681502223275,0.960813933842442,4.81775752514909
"result.97","97",0.686,0.531801885538641,0.0915007668686913,0.352460382476006,0.711143388601276,0.626454936397231,0.107626880943591,0.415506249747792,0.83740362304667,4.52997030006035
"result.98","98",0.686,0.746304326482836,0.108815950290501,0.533025063913454,0.959583589052217,0.803936040768801,0.111089745702694,0.586200139191521,1.02167194234608,4.54896177793379
"result.99","99",0.686,0.789973837915629,0.116582161172257,0.561472802018006,1.01847487381325,0.794913703078314,0.123812759909615,0.552240693655469,1.03758671250116,4.96262833905356
"result.100","100",0.686,0.665449970405043,0.109067575830506,0.451677521777252,0.879222419032834,0.67266991256143,0.113334860049413,0.45053358686458,0.89480623825828,4.75455306901462
"result.101","101",0.686,0.659233167007991,0.118005138631455,0.42794309529034,0.890523238725642,0.694354218385292,0.122764004417958,0.453736769726094,0.934971667044491,5.00133407800186
"result.102","102",0.686,0.758673508001689,0.11758702190559,0.528202945066733,0.989144070936645,0.80509172423119,0.131656097528397,0.547045773075532,1.06313767538685,4.99064066516044
"result.103","103",0.686,0.783753570018602,0.109831755489795,0.568483329258603,0.999023810778601,0.759445968162972,0.109900214525795,0.544041547692415,0.974850388633529,4.53434394450993
"result.104","104",0.686,0.434678513283172,0.084566008755854,0.268929136121698,0.600427890444645,0.470330867988809,0.0916414930004571,0.290713541707913,0.649948194269705,4.22964311385596
"result.105","105",0.686,0.583350571420411,0.0968811498563317,0.393463517702,0.773237625138821,0.597142318806732,0.0998340964929072,0.401467489680634,0.79281714793283,4.43987740155642
"result.106","106",0.686,0.638781096289606,0.114095380149511,0.415154151196564,0.862408041382648,0.781969563495375,0.127634417415017,0.531806105361942,1.03213302162881,4.4133890865844
"result.107","107",0.686,0.868676103678393,0.135388855085493,0.603313947710826,1.13403825964596,0.91656075447986,0.15303149301301,0.616619028174362,1.21650248078536,5.62899822520686
"result.108","108",0.686,0.55317612231432,0.105046853509909,0.347284289434898,0.759067955193742,0.586878689493749,0.11763246801118,0.356319052191836,0.817438326795662,5.28489114724398
"result.109","109",0.686,0.586854565313035,0.105388157433389,0.380293776743593,0.793415353882477,0.624160741495542,0.106265312493686,0.415880729007918,0.832440753983166,5.07618887187018
"result.110","110",0.686,0.688528060929413,0.114402540349792,0.46429908184382,0.912757040015007,0.700087453357559,0.113598470842789,0.477434450505692,0.922740456209426,4.79030989736006
"result.111","111",0.686,0.793117244882405,0.116843203045692,0.564104566912848,1.02212992285196,0.922409394413954,0.127462025155165,0.672583825109831,1.17223496371808,4.91643213184569
"result.112","112",0.686,0.564630276689778,0.0918657323850628,0.384573441215055,0.744687112164501,0.633993945661324,0.0956093468605839,0.44659962581458,0.821388265508068,4.23591839753082
"result.113","113",0.686,0.544763368258968,0.0929708054821704,0.362540589513914,0.726986147004022,0.608897499634621,0.105408763022282,0.402296324110949,0.815498675158292,4.70172768462871
"result.114","114",0.686,0.765453756463904,0.112951745090185,0.544068336087141,0.986839176840667,0.91320108629929,0.1238244149202,0.670505233055697,1.15589693954288,4.99010151717971
"result.115","115",0.686,0.632162380427546,0.100153485650659,0.435861548552255,0.828463212302837,0.622295247050257,0.108488882604998,0.409657037144462,0.834933456956053,4.49591059637512
"result.116","116",0.686,0.710614142587124,0.107049578197334,0.500796969320349,0.920431315853899,0.814536054998111,0.10999371413451,0.598948375294471,1.03012373470175,4.71001268077496
"result.117","117",0.686,0.672673595210188,0.103624953687435,0.469568685982816,0.875778504437561,0.69100472524361,0.108108418374972,0.479112225228664,0.902897225258556,4.80599431800027
"result.118","118",0.686,0.619898429930934,0.108173662422586,0.407878051582666,0.831918808279202,0.602725152944265,0.118775244554289,0.369925673617858,0.835524632270672,4.6780874016313
"result.119","119",0.686,0.770356988551872,0.121875829733727,0.531480362273767,1.00923361482998,0.759257149021145,0.125308928891199,0.513651648394394,1.0048626496479,4.87085595336968
"result.120","120",0.686,0.705643855002237,0.10416740662488,0.501475738017472,0.909811971987002,0.738696651440213,0.110252525902286,0.522601700671733,0.954791602208693,4.45612019786253
"result.121","121",0.686,0.714731818839793,0.114877553082016,0.489571814799043,0.939891822880544,0.873664953489808,0.139503390016107,0.600238309058238,1.14709159792138,5.53268033576359
"result.122","122",0.686,0.629258711183653,0.107747170759486,0.41807425649506,0.840443165872246,0.713926609449454,0.121281297629081,0.476215266096454,0.951637952802453,4.88806715706692
"result.123","123",0.686,0.809878670958323,0.112990276489691,0.588417729038528,1.03133961287812,0.902405756575876,0.116926365276924,0.673230080633106,1.13158143251865,4.35959892537876
"result.124","124",0.686,0.516367346465473,0.102013131077999,0.316421609552594,0.716313083378351,0.518275094290138,0.101794075686077,0.318758705945427,0.717791482634849,5.48676872833884
"result.125","125",0.686,0.52671210345242,0.0933216236606507,0.343801721077545,0.709622485827295,0.513771781247271,0.0955015067220243,0.326588828072103,0.700954734422439,4.94167014315056
"result.126","126",0.686,0.539433307758171,0.0917576798947991,0.359588255164365,0.719278360351977,0.689790415333149,0.102211955022138,0.489454983489758,0.890125847176539,4.33020700247114
