"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper","ss","ss_se","ss_lower","ss_upper","sshal","sshal_se","sshal_lower","sshal_upper"
"result.25","25",0.685,0.676342997737191,0.0468904339742552,0.584437747147651,0.768248248326731,0.680662634737831,0.046374153016563,0.589769294825368,0.771555974650295,0.660355632761896,0.046374153016563,0.569462292849433,0.75124897267436,0,0,0,0
"result.26","26",0.685,0.691586709214558,0.0493445020299965,0.594871485235765,0.788301933193352,0.696924547441717,0.0486612658807765,0.601548466315395,0.792300628568039,0.671709107567783,0.0486612658807765,0.576333026441461,0.767085188694105,0,0,0,0
"result.27","27",0.685,0.710064325222532,0.0477156000706175,0.616541749084122,0.803586901360942,0.715381644440075,0.046975777993604,0.623309119572611,0.807454169307539,0.687915754757542,0.046975777993604,0.595843229890078,0.779988279625005,0,0,0,0
"result.28","28",0.685,0.635205673812668,0.0450068009925049,0.546992343867359,0.723419003757978,0.640232956502796,0.0445898030811443,0.552836942463753,0.727628970541839,0.623471141533673,0.0445898030811443,0.53607512749463,0.710867155572716,0,0,0,0
"result.29","29",0.685,0.630236695591329,0.046150818598439,0.539781091138389,0.720692300044269,0.63460095899267,0.0455302727330429,0.545361624435906,0.723840293549434,0.612294453128216,0.0455302727330429,0.523055118571452,0.70153378768498,0,0,0,0
"result.30","30",0.685,0.609277191026096,0.0456280317807248,0.519846248735875,0.698708133316317,0.613590463017565,0.0449398761060678,0.525508305849672,0.701672620185458,0.589776916207945,0.0449398761060678,0.501694759040052,0.677859073375838,0,0,0,0
"result.31","31",0.685,0.6582973441843,0.0476268682394612,0.564948682434956,0.751646005933644,0.662679289996721,0.0470976860900828,0.570367825260159,0.754990754733284,0.64266322327527,0.0470976860900828,0.550351758538708,0.734974688011832,0,0,0,0
"result.32","32",0.685,0.69800208599773,0.0484527670261236,0.603034662626528,0.792969509368933,0.703188100038074,0.0480467657711993,0.609016439126523,0.797359760949624,0.685926706250231,0.0480467657711993,0.591755045338681,0.780098367161782,0,0,0,0
"result.33","33",0.685,0.66107039831913,0.0478254680596253,0.567332480922264,0.754808315715995,0.666765918080721,0.0474975329332319,0.573670753531587,0.759861082629856,0.652325410760628,0.0474975329332319,0.559230246211493,0.745420575309762,0,0,0,0
"result.34","34",0.685,0.673709473159189,0.0476357185932357,0.580343464716447,0.767075481601931,0.678316829935774,0.0473983084104211,0.585416145451349,0.7712175144202,0.666183798384785,0.0473983084104211,0.57328311390036,0.75908448286921,0,0,0,0
"result.35","35",0.685,0.725377590474476,0.0498250748060503,0.627720443854617,0.823034737094334,0.730241544459009,0.0495425304057963,0.633138184863648,0.82734490405437,0.716204749535981,0.0495425304057963,0.61910138994062,0.813308109131342,0,0,0,0
"result.36","36",0.685,0.566369986655144,0.0438854466455294,0.480354511229906,0.652385462080382,0.572004601162486,0.0436014004857876,0.486545856210342,0.65746334611463,0.559505073110444,0.0436014004857876,0.4740463281583,0.644963818062587,0,0,0,0
"result.37","37",0.685,0.651754094057209,0.0463594806014418,0.560889512078383,0.742618676036035,0.656024996524922,0.0458352100713072,0.56618798478516,0.745862008264685,0.635706098113866,0.0458352100713072,0.545869086374104,0.725543109853628,0,0,0,0
"result.38","38",0.685,0.659071298579975,0.0467624704082599,0.567416856579786,0.750725740580165,0.66477162489161,0.0465160432637633,0.573600180094634,0.755943069688586,0.652267885040959,0.0465160432637633,0.561096440243983,0.743439329837935,0,0,0,0
"result.39","39",0.685,0.640434874056959,0.0460987872778065,0.550081250992458,0.73078849712146,0.644547069753832,0.0455583363091402,0.555252730587917,0.733841408919746,0.623982449534645,0.0455583363091402,0.53468811036873,0.713276788700559,0,0,0,0
"result.40","40",0.685,0.640729120153608,0.0466210838088951,0.549351795888174,0.732106444419043,0.645418661678897,0.0458945296112901,0.555465383640769,0.735371939717026,0.620193891164748,0.0458945296112901,0.530240613126619,0.710147169202876,0,0,0,0
"result.41","41",0.685,0.667423875807193,0.0475741674438949,0.574178507617159,0.760669243997227,0.673025594963442,0.0468207992938774,0.581256828347443,0.764794361579442,0.646186531119558,0.0468207992938774,0.554417764503558,0.737955297735557,0,0,0,0
"result.42","42",0.685,0.629911834553237,0.0459007734738989,0.539946318544395,0.719877350562079,0.634435075527741,0.0454103982343727,0.545430694988371,0.723439456067112,0.615758292385575,0.0454103982343727,0.526753911846204,0.704762672924945,0,0,0,0
"result.43","43",0.685,0.737166536976435,0.0495056258047078,0.640135510399208,0.834197563553662,0.741973803405101,0.0490420434091863,0.645851398323096,0.838096208487106,0.722450179831676,0.0490420434091863,0.626327774749671,0.818572584913682,0,0,0,0
"result.44","44",0.685,0.65969569351149,0.0466121607286103,0.568335858483414,0.751055528539566,0.664948968529947,0.0462929568724372,0.57421477305997,0.755683163999924,0.650626637114351,0.0462929568724372,0.559892441644374,0.741360832584328,0,0,0,0
"result.45","45",0.685,0.720272330649497,0.0489480172697099,0.624334216800865,0.816210444498128,0.725884170365313,0.0483355061067848,0.631146578396015,0.820621762334612,0.701978384416239,0.0483355061067848,0.607240792446941,0.796715976385537,0,0,0,0
"result.46","46",0.685,0.708520644864738,0.0480193561142055,0.614402706880895,0.80263858284858,0.714200650856792,0.0478199812740689,0.620473487559616,0.807927814153967,0.703123983953702,0.0478199812740689,0.609396820656527,0.796851147250878,0,0,0,0
"result.47","47",0.685,0.596511481507144,0.043346872015929,0.511551612355923,0.681471350658365,0.600507453609668,0.0430013585743704,0.516224790803902,0.684790116415434,0.586060299177455,0.0430013585743704,0.501777636371689,0.670342961983221,0,0,0,0
"result.48","48",0.685,0.595019593002791,0.0444057049154708,0.507984411368469,0.682054774637114,0.599948602501621,0.0436397999857872,0.514414594529478,0.685482610473764,0.574338889988653,0.0436397999857872,0.488804882016511,0.659872897960796,0,0,0,0
"result.49","49",0.685,0.660700376551123,0.0482852742725437,0.566061238976937,0.755339514125309,0.666037030691006,0.0479374064241516,0.572079714099669,0.759994347282343,0.650853396159828,0.0479374064241516,0.556896079568491,0.744810712751165,0,0,0,0
"result.50","50",0.685,0.709355026740979,0.0486478936413175,0.614005155203997,0.804704898277962,0.714384328379537,0.0479213632708749,0.620458456368622,0.808310200390452,0.687757699624552,0.0479213632708749,0.593831827613637,0.781683571635467,0,0,0,0
"result.51","51",0.685,0.636047872633663,0.0462887416008499,0.545321939095997,0.726773806171328,0.640869920549564,0.0459187997248508,0.550869073088856,0.730870768010271,0.625308640929277,0.0459187997248508,0.53530779346857,0.715309488389985,0,0,0,0
"result.52","52",0.685,0.60083292539559,0.0442388295724045,0.514124819433677,0.687541031357503,0.604709322431192,0.0434970067354954,0.519455189229621,0.689963455632763,0.579556513379118,0.0434970067354954,0.494302380177547,0.664810646580689,0,0,0,0
"result.53","53",0.685,0.585689549483802,0.0442623381221712,0.498935366764346,0.672443732203257,0.589628810596978,0.0437576200658736,0.503863875267865,0.67539374592609,0.570937571975359,0.0437576200658736,0.485172636646247,0.656702507304472,0,0,0,0
"result.54","54",0.685,0.648737968920367,0.0470624902544938,0.556495488021559,0.740980449819175,0.653589090763476,0.0468354782586216,0.561791553376577,0.745386628150374,0.641759910994514,0.0468354782586216,0.549962373607615,0.733557448381412,0,0,0,0
"result.55","55",0.685,0.678986067668233,0.0465164626488275,0.587813800876531,0.770158334459935,0.684701068985298,0.046215454891296,0.594118777398358,0.775283360572238,0.670309548007729,0.046215454891296,0.579727256420789,0.760891839594669,0,0,0,0
"result.56","56",0.685,0.679074215123666,0.0482359722986508,0.58453170941831,0.773616720829021,0.684428000075245,0.047591657264884,0.591148351836072,0.777707648314418,0.660606376480786,0.047591657264884,0.567326728241613,0.753886024719958,0,0,0,0
"result.57","57",0.685,0.808053498369043,0.0522881519688981,0.705568720510003,0.910538276228083,0.813133785480884,0.0516400106878352,0.711919364532727,0.914348206429041,0.786641860918505,0.0516400106878352,0.685427439970348,0.887856281866662,0,0,0,0
"result.58","58",0.685,0.749610554903928,0.049983768449306,0.651642368743288,0.847578741064567,0.75521606871019,0.049021613571724,0.659133706109611,0.851298431310769,0.720094813338187,0.049021613571724,0.624012450737608,0.816177175938766,0,0,0,0
"result.59","59",0.685,0.724541065736717,0.04948959276577,0.627541463915808,0.821540667557626,0.728304449183825,0.0494025138039427,0.631475522128097,0.825133376239553,0.719848293539482,0.0494025138039427,0.623019366483754,0.81667722059521,0,0,0,0
"result.60","60",0.685,0.684620501125714,0.0482705219761392,0.590010278052481,0.779230724198947,0.688941504415555,0.0477537321529706,0.595344189395732,0.782538819435377,0.668888154787219,0.0477537321529706,0.575290839767397,0.762485469807042,0,0,0,0
"result.61","61",0.685,0.659272838944446,0.0477823228264849,0.565619486204536,0.752926191684357,0.664765812392373,0.0472407195018004,0.572174002168844,0.757357622615902,0.644073479637854,0.0472407195018004,0.551481669414325,0.736665289861383,0,0,0,0
"result.62","62",0.685,0.712354709733454,0.0500045800133729,0.614345732907243,0.810363686559665,0.717011040208461,0.0493088714997366,0.620365652068977,0.813656428347944,0.691273339323021,0.0493088714997366,0.594627951183537,0.787918727462504,0,0,0,0
"result.63","63",0.685,0.708547475029812,0.0483239983888544,0.613832438187657,0.803262511871967,0.713094804547806,0.0477198422670787,0.619563913704332,0.806625695391281,0.689760842275822,0.0477198422670787,0.596229951432348,0.783291733119296,0,0,0,0
"result.64","64",0.685,0.706635294542407,0.0486199189981799,0.611340253305975,0.80193033577884,0.712812701308878,0.0481490666466784,0.618440530681388,0.807184871936367,0.692946325308612,0.0481490666466784,0.598574154681122,0.787318495936102,0,0,0,0
"result.65","65",0.685,0.730167669106442,0.0504870143268689,0.631213121025779,0.829122217187105,0.735383382892444,0.0498000660804435,0.637775253374774,0.832991512410113,0.709274133084335,0.0498000660804435,0.611666003566665,0.806882262602004,0,0,0,0
"result.66","66",0.685,0.701586998353775,0.0486962251789329,0.606142397003066,0.797031599704483,0.706459102327303,0.0482601249203445,0.611869257483427,0.801048947171178,0.688101480596389,0.0482601249203445,0.593511635752514,0.782691325440264,0,0,0,0
"result.67","67",0.685,0.660338566007564,0.045249390926928,0.571649759790785,0.749027372224343,0.665619847144194,0.0446279614270293,0.578149042747216,0.753090651541171,0.642301507840633,0.0446279614270293,0.554830703443656,0.729772312237611,0,0,0,0
"result.68","68",0.685,0.743191583573606,0.0508147162070591,0.64359473980777,0.842788427339442,0.748154579140194,0.0506443256409393,0.648891700883952,0.847417457396435,0.737279682735903,0.0506443256409393,0.638016804479662,0.836542560992145,0,0,0,0
"result.69","69",0.685,0.753970799035687,0.0498424596157119,0.656279578188892,0.851662019882482,0.759436192076547,0.0492607790900342,0.66288506506008,0.855987319093014,0.735528266102328,0.0492607790900342,0.638977139085861,0.832079393118795,0,0,0,0
"result.70","70",0.685,0.648413268918135,0.0457495700535873,0.558744111613103,0.738082426223166,0.652156283278228,0.0452503397024646,0.563465617461397,0.740846949095058,0.632821181915935,0.0452503397024646,0.544130516099104,0.721511847732766,0,0,0,0
"result.71","71",0.685,0.680371673358495,0.0471614731814896,0.587935185922776,0.772808160794215,0.68564377964102,0.0467888911806038,0.593937552927036,0.777350006355003,0.669156822441061,0.0467888911806038,0.577450595727078,0.760863049155045,0,0,0,0
"result.72","72",0.685,0.691793336926824,0.0471182084644299,0.599441648336542,0.784145025517107,0.69604599464095,0.0470106531810173,0.603905114406156,0.788186874875744,0.687596371740838,0.0470106531810173,0.595455491506044,0.779737251975632,0,0,0,0
"result.73","73",0.685,0.702039464328221,0.048395443853199,0.607184394375951,0.796894534280491,0.706806166998883,0.0479024739727317,0.612917318012329,0.800695015985437,0.686570175370508,0.0479024739727317,0.592681326383954,0.780459024357062,0,0,0,0
"result.74","74",0.685,0.713291657741231,0.0491626611029895,0.616932841979371,0.80965047350309,0.718291571877195,0.0488616483514291,0.622522741108394,0.814060402645996,0.703828721621173,0.0488616483514291,0.608059890852372,0.799597552389975,0,0,0,0
"result.75","75",0.685,0.692500830758031,0.0482133787992423,0.598002608311516,0.786999053204545,0.697760148025592,0.0476110695948572,0.604442451619672,0.791077844431512,0.674738543003895,0.0476110695948572,0.581420846597975,0.768056239409815,0,0,0,0
"result.76","76",0.685,0.711539955980303,0.0492589060486709,0.614992500124907,0.808087411835698,0.716406862997295,0.0488892558102249,0.620583921609254,0.812229804385336,0.699654187200463,0.0488892558102249,0.603831245812422,0.795477128588504,0,0,0,0
"result.77","77",0.685,0.679188534987265,0.0471555194560093,0.586763716853487,0.771613353121043,0.684109095763645,0.0469230588374132,0.592139900442315,0.776078291084975,0.671787122980231,0.0469230588374132,0.579817927658901,0.763756318301561,0,0,0,0
"result.78","78",0.685,0.730805188011465,0.0497668084401277,0.633262243468815,0.828348132554115,0.735971911228012,0.0493169455724254,0.639310697906058,0.832633124549966,0.71683197333751,0.0493169455724254,0.620170760015556,0.813493186659463,0,0,0,0
"result.79","79",0.685,0.719394045502631,0.0485952350973222,0.62414738471188,0.814640706293383,0.724476548213475,0.0477524627399978,0.630881721243079,0.818071375183871,0.693887657148088,0.0477524627399978,0.600292830177692,0.787482484118484,0,0,0,0
"result.80","80",0.685,0.630978002379199,0.0457830220673692,0.541243279127156,0.720712725631243,0.635915443373651,0.0452105749579239,0.54730271645612,0.724528170291181,0.614802953665512,0.0452105749579239,0.526190226747981,0.703415680583043,0,0,0,0
"result.81","81",0.685,0.752399435923002,0.0497878852287738,0.654815180874605,0.849983690971399,0.758335855505164,0.049146772349166,0.662008181700799,0.854663529309529,0.732897498107608,0.049146772349166,0.636569824303243,0.829225171911974,0,0,0,0
"result.82","82",0.685,0.672507612900234,0.0485381317586847,0.577372874653212,0.767642351147256,0.676861248191148,0.0473649646574812,0.584025917462484,0.769696578919811,0.638569771048746,0.0473649646574812,0.545734440320083,0.731405101777409,0,0,0,0
"result.83","83",0.685,0.571317148168019,0.0435157921335419,0.486026195586277,0.656608100749761,0.576259781062241,0.0428663306177455,0.49224177305146,0.660277789073022,0.554034674536475,0.0428663306177455,0.470016666525694,0.638052682547257,0,0,0,0
"result.84","84",0.685,0.71713271724278,0.0498485114402472,0.619429634819896,0.814835799665665,0.721727140047725,0.0493748186864717,0.62495249542224,0.818501784673209,0.702385299497465,0.0493748186864717,0.60561065487198,0.799159944122949,0,0,0,0
"result.85","85",0.685,0.627230910269118,0.0465861158926523,0.535922123119519,0.718539697418716,0.633029923818123,0.045948802753061,0.542970270422123,0.723089577214122,0.610185334692989,0.045948802753061,0.520125681296989,0.700244988088988,0,0,0,0
"result.86","86",0.685,0.644763413437838,0.0473290662713194,0.551998443546052,0.737528383329625,0.648983067108143,0.04680472468043,0.5572458067345,0.740720327481785,0.62949073574627,0.04680472468043,0.537753475372628,0.721227996119913,0,0,0,0
"result.87","87",0.685,0.734755988311437,0.0501425072376334,0.636476674125675,0.833035302497198,0.740577478390852,0.0496885076496002,0.643188003397635,0.837966953384068,0.721516359287473,0.0496885076496002,0.624126884294256,0.818905834280689,0,0,0,0
"result.88","88",0.685,0.658039896485651,0.048381120470639,0.563212900363199,0.752866892608104,0.663477414800933,0.047886862172308,0.56961916494321,0.757335664658657,0.644211801144158,0.047886862172308,0.550353551286434,0.738070051001882,0,0,0,0
"result.89","89",0.685,0.738518597166411,0.0492497871451449,0.641989014361927,0.835048179970895,0.744122449024788,0.0487696007543517,0.648534031546259,0.839710866503317,0.723622479929196,0.0487696007543517,0.628034062450667,0.819210897407726,0,0,0,0
"result.90","90",0.685,0.723296127955921,0.0497030737589736,0.625878103388333,0.820714152523509,0.728297574737263,0.0490297534218606,0.632199258030416,0.82439589144411,0.70275316811929,0.0490297534218606,0.606654851412443,0.798851484826137,0,0,0,0
"result.91","91",0.685,0.65538977496564,0.0470737189024149,0.563125285916906,0.747654264014373,0.659924083114157,0.0463389712317083,0.569099699500009,0.750748466728305,0.633327650535936,0.0463389712317083,0.542503266921788,0.724152034150084,0,0,0,0
"result.92","92",0.685,0.674643412059975,0.0474566255685904,0.581628425945537,0.767658398174412,0.679083277059061,0.0468786150087912,0.58720119164183,0.770965362476291,0.657078779432954,0.0468786150087912,0.565196694015723,0.748960864850185,0,0,0,0
"result.93","93",0.685,0.698580899164011,0.0486113308640996,0.603302690670376,0.793859107657646,0.70399485600959,0.0479910439984175,0.609932409772692,0.798057302246489,0.680112106060183,0.0479910439984175,0.586049659823285,0.774174552297082,0,0,0,0
"result.94","94",0.685,0.681709579418158,0.0479605196535051,0.587706960897288,0.775712197939028,0.686940384615581,0.0474404137749152,0.593957173616747,0.779923595614415,0.666536748046378,0.0474404137749152,0.573553537047545,0.759519959045212,0,0,0,0
"result.95","95",0.685,0.611677071054834,0.0458068854756154,0.521895575522627,0.70145856658704,0.616501379096648,0.044992420473786,0.528316234968028,0.704686523225269,0.589195170228974,0.044992420473786,0.501010026100354,0.677380314357595,0,0,0,0
"result.96","96",0.685,0.709144632918772,0.0488254102874625,0.613446828755345,0.804842437082198,0.714497343373648,0.0482598791330335,0.619907980272903,0.809086706474394,0.692078079767117,0.0482598791330335,0.597488716666371,0.786667442867863,0,0,0,0
"result.97","97",0.685,0.724788427793956,0.049027215940516,0.628695084550545,0.820881771037367,0.729648274343125,0.0483430222091502,0.634895950813191,0.824400597873059,0.703856712044018,0.0483430222091502,0.609104388514083,0.798609035573952,0,0,0,0
"result.98","98",0.685,0.658785181082879,0.0466959411800437,0.567261136369993,0.750309225795764,0.663211825466594,0.0462675107110973,0.572527504472843,0.753896146460345,0.645583377835367,0.0462675107110973,0.554899056841617,0.736267698829118,0,0,0,0
"result.99","99",0.685,0.698952867627418,0.047800031022406,0.605264806823502,0.792640928431334,0.703659897323274,0.047237184415053,0.611075015869771,0.796244778776778,0.681667436765332,0.047237184415053,0.589082555311828,0.774252318218835,0,0,0,0
"result.100","100",0.685,0.707328250675269,0.0492117807450672,0.610873160414937,0.803783340935601,0.711568075302192,0.0485432447842444,0.616423315525073,0.806712835079311,0.686695223091439,0.0485432447842444,0.59155046331432,0.781839982868558,0,0,0,0
"result.101","101",0.685,0.703015528181136,0.047971816435538,0.608990767967482,0.79704028839479,0.708441979862993,0.047430011976603,0.615479156388851,0.801404803337134,0.686626284590251,0.047430011976603,0.593663461116109,0.779589108064393,0,0,0,0
"result.102","102",0.685,0.632898514234694,0.045753888894545,0.543220892001386,0.722576136468002,0.638712178567754,0.0453131350807929,0.5498984338094,0.727525923326108,0.621064094672717,0.0453131350807929,0.532250349914363,0.709877839431071,0,0,0,0
"result.103","103",0.685,0.7842317306674,0.0526342008308054,0.681068697039022,0.887394764295779,0.79055808385811,0.0523197430234825,0.688011387532084,0.893104780184136,0.774946833949012,0.0523197430234825,0.672400137622986,0.877493530275037,0,0,0,0
"result.104","104",0.685,0.693506816826372,0.0485097159393927,0.598427773585162,0.788585860067581,0.698324060805976,0.0482505122389093,0.603753056817714,0.792895064794238,0.685200813883105,0.0482505122389093,0.590629809894843,0.779771817871368,0,0,0,0
"result.105","105",0.685,0.661619957947135,0.0474993222357285,0.568521286365107,0.754718629529163,0.666615216555909,0.0471066065297888,0.574286267757523,0.758944165354295,0.649832323954408,0.0471066065297888,0.557503375156022,0.742161272752794,0,0,0,0
"result.106","106",0.685,0.683665576271023,0.0470640670705367,0.591420004812771,0.775911147729275,0.689151342318274,0.0467744426036475,0.597473434815125,0.780829249821423,0.675273630352743,0.0467744426036475,0.583595722849594,0.766951537855892,0,0,0,0
"result.107","107",0.685,0.638305846649441,0.0463835325105572,0.547394122928749,0.729217570370133,0.643987622428003,0.0461553899027641,0.553523058218585,0.734452186637421,0.632395557705856,0.0461553899027641,0.541930993496439,0.722860121915274,0,0,0,0
"result.108","108",0.685,0.65800190113706,0.0466506027256908,0.566566719794706,0.749437082479414,0.66327865071752,0.0462117413492445,0.572703637673,0.753853663762039,0.645464229487514,0.0462117413492445,0.554889216442994,0.736039242532033,0,0,0,0
"result.109","109",0.685,0.598540978820726,0.0454821784268591,0.509395909104082,0.68768604853737,0.604073856687109,0.0448900002766973,0.516089456144782,0.692058257229435,0.583240992729665,0.0448900002766973,0.495256592187338,0.671225393271991,0,0,0,0
"result.110","110",0.685,0.722592036663633,0.0497088508295885,0.625162689037639,0.820021384289626,0.727688852570411,0.0489365522611722,0.631773210138514,0.823604495002309,0.699403094637481,0.0489365522611722,0.603487452205584,0.795318737069379,0,0,0,0
"result.111","111",0.685,0.735052954051397,0.0496710095478812,0.63769777533755,0.832408132765245,0.74092270480101,0.0492620263027248,0.644369133247669,0.83747627635435,0.722962559226728,0.0492620263027248,0.626408987673387,0.819516130780068,0,0,0,0
"result.112","112",0.685,0.766836454446322,0.0502964938866029,0.66825532642858,0.865417582464064,0.773140795654052,0.0499983060813657,0.675144115734576,0.871137475573529,0.75796204602006,0.0499983060813657,0.659965366100584,0.855958725939537,0,0,0,0
"result.113","113",0.685,0.718296574289405,0.0485661345721542,0.623106950527983,0.813486198050827,0.724200415305089,0.0479044749232592,0.630307644455501,0.818093186154677,0.698643527768056,0.0479044749232592,0.604750756918468,0.792536298617645,0,0,0,0
"result.114","114",0.685,0.70055466780347,0.0490444809726342,0.604427485097107,0.796681850509833,0.706181548013727,0.0484563838755482,0.611207035617653,0.801156060409801,0.683593182509737,0.0484563838755482,0.588618670113662,0.778567694905811,0,0,0,0
"result.115","115",0.685,0.768586146601722,0.0499978340600338,0.670590391844056,0.866581901359388,0.774027312068215,0.0495626080966144,0.676884600198851,0.871170023937579,0.75461900555685,0.0495626080966144,0.657476293687486,0.851761717426215,0,0,0,0
