"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper","ss","ss_se","ss_lower","ss_upper","sshal","sshal_se","sshal_lower","sshal_upper"
"result.158","158",0.685,0.688004981723297,0.0336078623040196,0.622133571607418,0.753876391839175,0.693330980376792,0.0334485885887439,0.627771746742854,0.75889021401073,0.680862199815678,0.0334707554257618,0.615259519181185,0.746464880450171,0,0,0,0
"result.159","159",0.685,0.647019690242376,0.033749491192499,0.580870687505078,0.713168692979674,0.654966805898139,0.0335787006973118,0.589152552531408,0.72078105926487,0.639965458564716,0.0336356879751521,0.574039510133418,0.705891406996014,0,0,0,0
"result.160","160",0.685,0.759793433297678,0.0362935813314495,0.688658013888037,0.830928852707319,0.76650502829008,0.0360382933954851,0.695869973234929,0.837140083345231,0.747856264339361,0.0360882530223041,0.677123288415645,0.818589240263077,0,0,0,0
"result.161","161",0.685,0.680570014645111,0.0340700255896947,0.613792764489309,0.747347264800912,0.686170355971819,0.0339289418741456,0.619669629898494,0.752671082045145,0.673580097585142,0.0339989580132646,0.606942139879143,0.740218055291141,0,0,0,0
"result.162","162",0.685,0.61757254266368,0.0322261447443406,0.554409298964772,0.680735786362587,0.623284441469284,0.0318728007067398,0.560813752084074,0.685755130854494,0.604448410113201,0.0319082613197764,0.541908217926439,0.666988602299962,0,0,0,0
"result.163","163",0.685,0.712739057542174,0.0342947333383905,0.645521380198929,0.77995673488542,0.716042662346974,0.0339379580016349,0.649524264663769,0.782561060030178,0.69841346448295,0.0339056920218751,0.631958308120074,0.764868620845825,0,0,0,0
"result.164","164",0.685,0.658046984432197,0.032955562186987,0.593454082545702,0.722639886318691,0.668411513384033,0.0328862654491682,0.603954433103664,0.732868593664403,0.656079408109959,0.0330267937523457,0.591346892355361,0.720811923864556,0,0,0,0
"result.165","165",0.685,0.607652235791521,0.0314871964225906,0.545937330803244,0.669367140779799,0.609394966782796,0.0310422158845658,0.548552223649047,0.670237709916545,0.589187713258452,0.0310021793792599,0.528423441675102,0.649951984841801,0,0,0,0
"result.166","166",0.685,0.641088378303933,0.0324164091186394,0.577552216431399,0.704624540176466,0.645122406644463,0.0320631026693852,0.582278725412468,0.707966087876458,0.626372803440459,0.0320388879109634,0.56357658313497,0.689169023745947,0,0,0,0
"result.167","167",0.685,0.693313476743958,0.0338040533165767,0.627057532243468,0.759569421244448,0.699870390209206,0.033516949212471,0.634177169752763,0.765563610665649,0.681720388118999,0.0335278467263643,0.616005808535325,0.747434967702673,0,0,0,0
"result.168","168",0.685,0.668837321570945,0.0333428845081502,0.60348526793497,0.734189375206919,0.672974862501041,0.0330589304288313,0.608179358860531,0.73777036614155,0.655804344942153,0.0330666267036506,0.590993756602998,0.720614933281308,0,0,0,0
"result.169","169",0.685,0.698657961899072,0.0343836637662429,0.631265980917236,0.766049942880908,0.704655740052988,0.0341090513278072,0.637801999450486,0.77150948065549,0.686698482394326,0.0341185860711015,0.619826053694967,0.753570911093684,0,0,0,0
"result.170","170",0.685,0.794078938972948,0.0363760674240866,0.722781846821738,0.865376031124158,0.794574068798516,0.0359107906363154,0.724188919151338,0.864959218445694,0.772641470957654,0.0357862743156169,0.702500373299045,0.842782568616264,0,0,0,0
"result.171","171",0.685,0.634140138451389,0.0328330542547339,0.569787352112111,0.698492924790667,0.632839600965175,0.0324026826756795,0.569330342920843,0.696348859009507,0.617713692316128,0.0322904670887806,0.554424376822118,0.681003007810138,0,0,0,0
"result.172","172",0.685,0.741618189773399,0.0359487537417671,0.671158632439536,0.812077747107263,0.749385703792136,0.035805129617595,0.67920764974165,0.819563757842622,0.734821161183037,0.0358725163612921,0.664511029114905,0.80513129325117,0,0,0,0
"result.173","173",0.685,0.675622704756543,0.0336789302573942,0.609612001452051,0.741633408061036,0.677984155451127,0.0333808508135835,0.612557687856503,0.743410623045751,0.66193746994088,0.0333462813259078,0.5965787585421,0.727296181339659,0,0,0,0
"result.174","174",0.685,0.686388003826294,0.0341786825899749,0.619397785949943,0.753378221702645,0.692336385112864,0.0339294893553388,0.6258345859764,0.758838184249328,0.67586548408169,0.0339270698602549,0.60936842715559,0.742362541007789,0,0,0,0
"result.175","175",0.685,0.708832802507562,0.0344627705219669,0.641285772284507,0.776379832730617,0.710210014629391,0.0340093643882471,0.643551660428426,0.776868368830355,0.690652390655707,0.0339326824488333,0.624144333055993,0.75716044825542,0,0,0,0
"result.176","176",0.685,0.703579308429733,0.0342932495879333,0.636364539237384,0.770794077622082,0.710765387766871,0.0341642911945167,0.643803377025619,0.777727398508124,0.697449999956617,0.0342391761425002,0.630341214717317,0.764558785195917,0,0,0,0
"result.177","177",0.685,0.698055698735995,0.0342278255329398,0.630969160691433,0.765142236780557,0.70227246721331,0.0340312968865419,0.635571125315688,0.768973809110933,0.689651953404565,0.034020700775376,0.622971379884828,0.756332526924302,0,0,0,0
"result.178","178",0.685,0.667044245536107,0.0337602468455249,0.600874161718878,0.733214329353336,0.671820427900153,0.0335856974262219,0.605992460944758,0.737648394855548,0.659415870869379,0.0335693958223523,0.593619855057569,0.72521188668119,0,0,0,0
"result.179","179",0.685,0.648725424051059,0.0332862896596365,0.583484296318171,0.713966551783946,0.658046557746266,0.0331791917854239,0.593015341846835,0.723077773645697,0.645057105363858,0.0332599937607468,0.579867517592794,0.710246693134921,0,0,0,0
"result.180","180",0.685,0.675900475623597,0.0329330822438975,0.611351634425557,0.740449316821636,0.68302098725076,0.0328659428724185,0.61860373922082,0.747438235280701,0.671577029119013,0.0329050990785964,0.607083034924964,0.736071023313062,0,0,0,0
"result.181","181",0.685,0.626750031000633,0.0326221363742575,0.562810643707088,0.690689418294177,0.628654685865457,0.0320759892693155,0.565785746897599,0.691523624833316,0.60431862479402,0.0320195169233314,0.54156037162429,0.667076877963749,0,0,0,0
"result.182","182",0.685,0.744214354003569,0.0362264399509882,0.673210531699632,0.815218176307505,0.750123202365203,0.0359788830173403,0.679604591651216,0.82064181307919,0.735376956371323,0.0359674271768707,0.664880799104657,0.80587311363799,0,0,0,0
"result.183","183",0.685,0.693318128538912,0.0349884202015679,0.624740824943839,0.761895432133985,0.702214483334712,0.0349685871623953,0.633676052496417,0.770752914173007,0.690126735388574,0.0350479247931265,0.621432802794047,0.758820667983102,0,0,0,0
"result.184","184",0.685,0.681616745542574,0.0342818572500885,0.614424305332401,0.748809185752747,0.689689798373573,0.0341339210053033,0.622787313203179,0.756592283543967,0.676165803573527,0.0342128696108251,0.60910857913631,0.743223028010744,0,0,0,0
"result.185","185",0.685,0.691443737229324,0.033929773041893,0.624941382067214,0.757946092391434,0.694904084987748,0.0335986651536014,0.629050701286689,0.760757468688806,0.676960728998493,0.0335996958072978,0.61110532521619,0.742816132780797,0,0,0,0
"result.186","186",0.685,0.696569538085536,0.0344226965222094,0.629101052902006,0.764038023269066,0.704262564229415,0.0342178042623497,0.63719566787521,0.771329460583621,0.68884888299926,0.0342557755061501,0.621707563007205,0.755990202991314,0,0,0,0
"result.187","187",0.685,0.649910909867964,0.0329669620577378,0.585295664234798,0.71452615550113,0.65489236005912,0.0327085430365752,0.590783615707433,0.719001104410808,0.639989339561879,0.0327278458942378,0.575842761609172,0.704135917514585,0,0,0,0
"result.188","188",0.685,0.647646404915392,0.0325233130934008,0.583900711252327,0.711392098578458,0.654530445053756,0.0324563919913771,0.590915916750657,0.718144973356855,0.644768836642203,0.0325018172663051,0.581065274800245,0.708472398484161,0,0,0,0
"result.189","189",0.685,0.630640732154808,0.0325733825512718,0.566796902354316,0.694484561955301,0.634314629014403,0.0321772835852118,0.571247153187388,0.697382104841418,0.615724410142222,0.0321169764497274,0.552775136300756,0.678673683983688,0,0,0,0
"result.190","190",0.685,0.637400865468407,0.032444013473996,0.573810599059374,0.700991131877439,0.647399646842107,0.0324001755041656,0.583895302853942,0.710903990830271,0.636287347933221,0.0325063231139456,0.572574954629888,0.699999741236554,0,0,0,0
"result.191","191",0.685,0.707859114120114,0.0341750187801958,0.64087607731093,0.774842150929298,0.713657823090375,0.0338502072558363,0.647311416868936,0.780004229311815,0.693486085011944,0.0339052364547889,0.627031821560557,0.75994034846333,0,0,0,0
"result.192","192",0.685,0.677431631327925,0.0342296462870093,0.610341524605386,0.744521738050463,0.684308289528253,0.0340731247985135,0.617524964923166,0.751091614133339,0.670669708135107,0.0341181344249176,0.603798164662269,0.737541251607945,0,0,0,0
"result.193","193",0.685,0.737273348932917,0.0352573389236296,0.668168964642603,0.806377733223231,0.74486558410534,0.0350108358123163,0.6762443459132,0.81348682229748,0.725799824350669,0.0350572048132237,0.657087702916751,0.794511945784588,0,0,0,0
"result.194","194",0.685,0.630730519946416,0.0327381885048768,0.566563670476858,0.694897369415975,0.636491436661472,0.0324697262949774,0.572850773123316,0.700132100199627,0.620611794593923,0.0324900313706058,0.556931333107536,0.68429225608031,0,0,0,0
"result.195","195",0.685,0.684367265080134,0.0351704719510336,0.615433140056108,0.75330139010416,0.689976376347581,0.0349976191109329,0.621381042890153,0.75857170980501,0.67683468394584,0.0349940914464903,0.608246264710719,0.745423103180961,0,0,0,0
"result.196","196",0.685,0.682979063375891,0.0334888546000711,0.617340908359752,0.74861721839203,0.684238201692771,0.0332126338652818,0.619141439316819,0.749334964068724,0.670865762008554,0.0331624133519502,0.605867431838731,0.735864092178376,0,0,0,0
"result.197","197",0.685,0.681006260232009,0.033972742179475,0.614419685560239,0.74759283490378,0.685566874852871,0.0336657291297041,0.619582045758651,0.751551703947092,0.668619982590164,0.0336517702267723,0.60266251294569,0.734577452234638,0,0,0,0
"result.198","198",0.685,0.671992479378759,0.0340341947406982,0.60528545768699,0.738699501070527,0.681622185599124,0.0340622469239421,0.614860181628197,0.74838418957005,0.671873205309868,0.0341641709873701,0.604911430174623,0.738834980445113,0,0,0,0
"result.199","199",0.685,0.70383458013559,0.034183504865381,0.636834910599444,0.770834249671737,0.709119740665593,0.0337889923185621,0.642893315721212,0.775346165609975,0.687684316072284,0.0337603897312771,0.621513952198981,0.753854679945587,0,0,0,0
"result.200","200",0.685,0.714322550503367,0.0349804444899329,0.645760879303099,0.782884221703636,0.718408831211624,0.0347084813022142,0.650380207859285,0.786437454563964,0.70227712576641,0.0347011384591257,0.634262894386523,0.770291357146296,0,0,0,0
"result.201","201",0.685,0.723897896228235,0.0355380189160594,0.654243379152758,0.793552413303711,0.730671130707846,0.0353123934569866,0.661458839532152,0.799883421883539,0.712861440901617,0.035318805037474,0.643636583028168,0.782086298775066,0,0,0,0
"result.202","202",0.685,0.677394800546038,0.0331833179130316,0.612355497436496,0.74243410365558,0.683223670503268,0.0327575657169165,0.619018841698112,0.747428499308424,0.661632726023382,0.0327347198500441,0.597472675117295,0.725792776929468,0,0,0,0
"result.203","203",0.685,0.638314073351852,0.0328031529317292,0.574019893605663,0.702608253098041,0.648718613319667,0.0327818831871411,0.584466122272871,0.712971104366464,0.638667086516393,0.0329302251687681,0.574123845185608,0.703210327847179,0,0,0,0
"result.204","204",0.685,0.630723181059252,0.0325262289148901,0.566971772386067,0.694474589732436,0.636150571382712,0.0322255670219283,0.572988460019732,0.699312682745691,0.618678100876657,0.0321989145069838,0.555568228442969,0.681787973310345,0,0,0,0
"result.205","205",0.685,0.652981489354786,0.0332270376153084,0.587856495628782,0.71810648308079,0.655591830830333,0.0326740779379849,0.591550638071882,0.719633023588783,0.62951149706527,0.0326109066417241,0.565594120047491,0.693428874083049,0,0,0,0
"result.206","206",0.685,0.672141955250463,0.0336844330169299,0.60612046653728,0.738163443963645,0.67669934286316,0.0333882630777115,0.611258347230846,0.742140338495475,0.659804762088538,0.0333781015344819,0.594383683080953,0.725225841096122,0,0,0,0
"result.207","207",0.685,0.670750121334469,0.0334643486316914,0.605159998016354,0.736340244652584,0.673152528412762,0.0331940495640414,0.608092191267241,0.738212865558283,0.659855590675665,0.0331560533035811,0.594869726200646,0.724841455150684,0,0,0,0
"result.208","208",0.685,0.659602133781789,0.0334108694299122,0.594116829699161,0.725087437864417,0.664801931013041,0.0331359920956292,0.599855386505607,0.729748475520474,0.648366781018779,0.0331606681849919,0.583371871376194,0.713361690661363,0,0,0,0
"result.209","209",0.685,0.668494894030001,0.0334973050928987,0.60284017604792,0.734149612012082,0.671932275432838,0.0331017633477535,0.607052819271241,0.736811731594434,0.652184860127394,0.0330740374224025,0.587359746779485,0.717009973475302,0,0,0,0
"result.210","210",0.685,0.670441853064245,0.0338166065413616,0.604161304243177,0.736722401885314,0.675701733543541,0.0334499423632157,0.610139846511638,0.741263620575443,0.655394090697574,0.0334258902219215,0.589879345862608,0.72090883553254,0,0,0,0
"result.211","211",0.685,0.674891807709133,0.0334334127874643,0.609362318645704,0.740421296772563,0.679530396753106,0.0331829511069493,0.614491812583486,0.744568980922726,0.663877516749039,0.0332129136212952,0.598780206051301,0.728974827446778,0,0,0,0
"result.212","212",0.685,0.653089397605325,0.0325649098069207,0.58926217438376,0.716916620826889,0.661243651692307,0.032481227559032,0.597580445676604,0.72490685770801,0.650653157983291,0.0325153850465311,0.58692300329209,0.714383312674492,0,0,0,0
"result.213","213",0.685,0.656256069444284,0.0332965623820577,0.590994807175451,0.721517331713117,0.65775155606519,0.0327649298640528,0.593532293531647,0.721970818598734,0.634256680351733,0.0326453633874063,0.570271768112417,0.698241592591049,0,0,0,0
"result.214","214",0.685,0.749693972368786,0.0358478461367799,0.679432193940698,0.819955750796875,0.760210280889241,0.0357405970834927,0.690158710605595,0.830261851172887,0.747949216081699,0.0359144379313505,0.677556917736251,0.818341514427146,0,0,0,0
"result.215","215",0.685,0.636512211997164,0.0325277552039911,0.572757811797341,0.700266612196986,0.642272146395026,0.0323052971319811,0.578953764016343,0.705590528773709,0.627528895993235,0.0323179161475914,0.564185780343956,0.690872011642514,0,0,0,0
"result.216","216",0.685,0.663834520510503,0.0338202300611793,0.597546869590592,0.730122171430415,0.675960056447321,0.0338976312001131,0.609520699295099,0.742399413599542,0.666094744077222,0.0340843239049699,0.599289469223481,0.732900018930963,0,0,0,0
"result.217","217",0.685,0.72870692190574,0.0355607043034592,0.65900794147096,0.79840590234052,0.732428232382669,0.0352282250538373,0.663380911277147,0.80147555348819,0.715480533678761,0.0351952934569978,0.646497758503046,0.784463308854477,0,0,0,0
"result.218","218",0.685,0.732393499739427,0.0350554760716789,0.663684766638936,0.801102232839917,0.736234976558761,0.0347042958740423,0.668214556645638,0.804255396471884,0.716471680235138,0.0347178648096431,0.648424665208237,0.784518695262038,0,0,0,0
"result.219","219",0.685,0.629206614258979,0.0324844304272785,0.565537130621513,0.692876097896445,0.646557232571588,0.0326351734983078,0.582592292514905,0.710522172628272,0.635566528237454,0.0329126932853203,0.571057649398226,0.700075407076682,0,0,0,0
"result.220","220",0.685,0.71355967099309,0.0344902687974768,0.645958744150035,0.781160597836144,0.719983023222041,0.0343018603703291,0.652751376896196,0.787214669547886,0.702380458499553,0.0343070805611292,0.63513858059974,0.769622336399367,0,0,0,0
"result.221","221",0.685,0.676840600934915,0.0337804595434991,0.610630900229657,0.743050301640173,0.689464249333733,0.033864819636461,0.62308920284627,0.755839295821197,0.679697400988499,0.0340326862845852,0.612993335870712,0.746401466106286,0,0,0,0
"result.222","222",0.685,0.669477310654915,0.0334273625786289,0.603959680000802,0.734994941309027,0.671976859164828,0.0331429907164215,0.607016597360642,0.736937120969014,0.658656744201457,0.0331093517252449,0.593762414819977,0.723551073582937,0,0,0,0
"result.223","223",0.685,0.701623219663983,0.0345048294971646,0.633993753849541,0.769252685478426,0.710226939918069,0.034422171941646,0.642759482912443,0.777694396923696,0.697215027528046,0.034442591555027,0.629707548080193,0.764722506975899,0,0,0,0
"result.224","224",0.685,0.713694990914601,0.034852687719447,0.645383722984485,0.782006258844717,0.723344341370304,0.0347301926454885,0.655273163785146,0.791415518955461,0.709623568442162,0.0348342681711746,0.64134840282666,0.777898734057665,0,0,0,0
"result.225","225",0.685,0.718364477878973,0.0346972946807829,0.650357780304639,0.786371175453308,0.724211011301004,0.0343283142825633,0.65692751530718,0.791494507294828,0.703229259673581,0.0342986254916652,0.636003953709917,0.770454565637245,0,0,0,0
