"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper","ss"
"result.367","367",0.686,0.687992106625084,0.0246591883461668,0.639660097466597,0.736324115783571,0.687829493517643,0.0245703829899319,0.639671542857377,0.73598744417791,0.683140505100954
"result.368","368",0.686,0.71076921055391,0.0249195453784544,0.661926901612139,0.75961151949568,0.710085500870125,0.0249196194990841,0.66124304665192,0.75892795508833,0.711549814518809
"result.369","369",0.686,0.690021315466798,0.0243707912633727,0.642254564590588,0.737788066343009,0.687349275301367,0.0244023100014328,0.639520747698559,0.735177802904176,0.691826190293241
"result.370","370",0.686,0.68854514859506,0.0242570388003205,0.641001352546432,0.736088944643688,0.690945806214553,0.0243432204151302,0.643233094200898,0.738658518228209,0.693973134048081
"result.371","371",0.686,0.663494260850385,0.0242365833180197,0.615990557547066,0.710997964153704,0.661579054958231,0.0243252484651938,0.613901567966451,0.70925654195001,0.66915807438977
"result.372","372",0.686,0.669718611842827,0.0237694077671395,0.623130572619234,0.716306651066421,0.671329822432452,0.023855402200997,0.624573234118498,0.718086410746406,0.676289585593396
"result.373","373",0.686,0.696126613461946,0.0245006438013945,0.648105351611213,0.744147875312679,0.693805673345898,0.0244160102467123,0.645950293262342,0.741661053429455,0.691204512385897
"result.374","374",0.686,0.649353988598364,0.0240271376598129,0.602260798785131,0.696447178411598,0.648673764604079,0.0239395115258816,0.601752322013351,0.695595207194807,0.644592485784137
"result.375","375",0.686,0.700783790085144,0.0252735298641417,0.651247671551426,0.750319908618861,0.704184045276521,0.0253678187085355,0.654463120607791,0.75390496994525,0.707618019617288
"result.376","376",0.686,0.686992166868283,0.0252298194035824,0.637541720837261,0.736442612899304,0.688057869267652,0.0253232322152699,0.638424334125723,0.737691404409581,0.693154867375189
"result.377","377",0.686,0.683724364028992,0.0239618172062593,0.636759202304723,0.73068952575326,0.686331966041437,0.0240469472032242,0.639199949523118,0.733463982559757,0.689217720137776
"result.378","378",0.686,0.704052884247846,0.0252155161807246,0.654630472533625,0.753475295962066,0.702461123135251,0.0251238418687058,0.653218393072588,0.751703853197915,0.699276581001352
"result.379","379",0.686,0.674694314122433,0.0243748660395983,0.62691957668482,0.722469051560046,0.677247277811545,0.0242873370846553,0.629644097125621,0.724850458497469,0.670415945104618
"result.380","380",0.686,0.692696928127196,0.0244865861668403,0.644703219240189,0.740690637014203,0.693035553224515,0.0243989027606113,0.645213703813717,0.740857402635313,0.687991052270013
"result.381","381",0.686,0.69427406672655,0.0243277680932395,0.6465916412638,0.741956492189299,0.696539391077617,0.0244155045974517,0.648685002066611,0.744393780088622,0.699641830725704
"result.382","382",0.686,0.708168140502858,0.0245561282161388,0.660038129199226,0.75629815180649,0.70858148365295,0.024556207441255,0.66045131706809,0.75671165023781,0.708519665375243
"result.383","383",0.686,0.641935486267223,0.0239004147901389,0.595090673278551,0.688780299255895,0.642381132825732,0.023900495016548,0.595536162593298,0.689226103058166,0.642247173353439
"result.384","384",0.686,0.685573767331283,0.0245910249509497,0.637375358427421,0.733772176235144,0.687037901733012,0.0246825686446237,0.63866006718955,0.735415736276475,0.691201032018982
"result.385","385",0.686,0.678428040566287,0.0240447246164417,0.631300380318062,0.725555700814513,0.680997554948847,0.024044806368301,0.633869734466977,0.728125375430717,0.679696798396109
"result.386","386",0.686,0.688276385258265,0.0244959428464156,0.64026433727929,0.73628843323724,0.688223681303986,0.0243205755374602,0.640555353250565,0.735892009357408,0.678088178106012
"result.387","387",0.686,0.682888396646106,0.0247912914805244,0.634297465344278,0.731479327947933,0.6819592822001,0.0247010055832998,0.633545311256833,0.730373253143368,0.678143413091005
"result.388","388",0.686,0.687789793632667,0.0246285019078106,0.639517929893359,0.736061657371976,0.686981203987286,0.0244477521088571,0.639063609853926,0.734898798120646,0.678671838815491
"result.389","389",0.686,0.685684173579424,0.0247020641758606,0.637268127794737,0.734100219364111,0.685519055810391,0.0247021359374852,0.63710286937292,0.733935242247862,0.686051016446865
"result.390","390",0.686,0.684642087351233,0.0242595068863854,0.637093453853917,0.732190720848549,0.684576411209947,0.0242595803094648,0.637027633803396,0.732125188616498,0.684958082651234
"result.391","391",0.686,0.673344320781793,0.02426972658746,0.625775656670371,0.720912984893214,0.6727949345495,0.024182379512561,0.625397470704881,0.72019239839412,0.668328322648131
"result.392","392",0.686,0.699194780944788,0.0249167913862368,0.650357869827764,0.748031692061812,0.701465744434655,0.0248274362650199,0.652803969355216,0.750127519514094,0.693880831492299
"result.393","393",0.686,0.711535738572388,0.0252666762864343,0.662013053050977,0.761058424093799,0.709074977470045,0.0251807345397797,0.659720737772076,0.758429217168013,0.706463602910843
"result.394","394",0.686,0.715324791919371,0.0249390350220451,0.666444283276163,0.76420530056258,0.715009470257115,0.0251177019016539,0.665778774529873,0.764240165984356,0.726320508667101
"result.395","395",0.686,0.695023594476514,0.0250441569905559,0.645937046775025,0.744110142178004,0.697039901796193,0.0249529888523952,0.648132043645498,0.745947759946887,0.691539499446571
"result.396","396",0.686,0.699319199916179,0.0249587422488439,0.650400065108445,0.748238334723913,0.696709202229247,0.0249645376935358,0.647778708349917,0.745639696108577,0.69954482542097
"result.397","397",0.686,0.658904633669493,0.0236481597073485,0.612554240643089,0.705255026695896,0.661558659180658,0.0238177737676452,0.614875822596074,0.708241495765243,0.670038082832009
"result.398","398",0.686,0.719614738761038,0.0251673093106577,0.670286812512148,0.768942665009927,0.722159374494279,0.0252581532949796,0.672653394036119,0.771665354952439,0.726708505235485
"result.399","399",0.686,0.666374456167251,0.0244628425578593,0.618427284753847,0.714321627580656,0.667599774872698,0.0244629261918405,0.619652439536691,0.715547110208705,0.667552112419518
"result.400","400",0.686,0.659213494863188,0.0241137525140575,0.611950539935635,0.706476449790741,0.657846398641107,0.0241138334541317,0.610583285071009,0.705109512211205,0.658903207100903
"result.401","401",0.686,0.696945948995394,0.0246706010801747,0.648591570878251,0.745300327112536,0.696116695741092,0.0246706685012327,0.647762185478676,0.744471206003508,0.696992200122026
"result.402","402",0.686,0.714663769380674,0.0253050466671447,0.66506587791307,0.764261660848277,0.71416615343827,0.0251226808507697,0.664925698970762,0.763406607905779,0.704727115545447
"result.403","403",0.686,0.716805257936334,0.0252456516257814,0.667323780749803,0.766286735122866,0.716361609504451,0.0251541084126754,0.667059557015607,0.765663661993295,0.711403609105811
"result.404","404",0.686,0.713464308398556,0.0253636987603434,0.663751458828283,0.76317715796883,0.714195147857329,0.0252739522330244,0.664658201480601,0.763732094234057,0.709160498152513
"result.405","405",0.686,0.698398292907039,0.0245634570316636,0.650253917124978,0.7465426686891,0.696839169516427,0.0243898936564278,0.649034977949828,0.744643361083025,0.688838753559703
"result.406","406",0.686,0.673908066528179,0.0243793928994723,0.626124456445213,0.721691676611145,0.675725452399872,0.0243794737230369,0.62794168390272,0.723509220897025,0.674751344718978
"result.407","407",0.686,0.688493902790485,0.0250641377369232,0.639368192826115,0.737619612754854,0.686089216855681,0.0249786368077669,0.637131088712458,0.735047344998904,0.683616092730225
"result.408","408",0.686,0.688734484917203,0.0245733639860201,0.640570691504603,0.736898278329802,0.691252738378188,0.0247526662074025,0.642737512611679,0.739767964144697,0.700254927831412
"result.409","409",0.686,0.661522225086263,0.0239900016236309,0.614501821903947,0.708542628268579,0.661969998889865,0.0239900646786461,0.614949472119718,0.708990525660011,0.662157393148399
"result.410","410",0.686,0.669472340772017,0.0241491677633334,0.622139971955884,0.716804709588151,0.671437561967031,0.0241492455415199,0.624105040705652,0.71877008322841,0.670427217260022
"result.411","411",0.686,0.681847210843337,0.0250770945886489,0.632696105449585,0.730998316237089,0.682854554711351,0.025077175933211,0.633703289882257,0.732005819540445,0.681584009895963
"result.412","412",0.686,0.684649524948462,0.0241544793012343,0.637306745518043,0.731992304378882,0.684890472592703,0.0240667693008762,0.637719604762985,0.73206134042242,0.679785143131166
"result.413","413",0.686,0.677695593076853,0.0244575591594352,0.62975877712436,0.725632409029346,0.67623756534652,0.0243702808824701,0.628471814816879,0.724003315876162,0.672580649751137
"result.414","414",0.686,0.679269474623387,0.0248246310061603,0.630613197851313,0.727925751395461,0.681711116778416,0.0249130395665189,0.632881559228039,0.730540674328793,0.684915956686206
