"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper"
"result.356","356",0.686,0.534794629790614,0.127452657638634,0.284987420818892,0.784601838762335,0.53259544134087,0.143543144637892,0.251250877850602,0.813940004831139
"result.357","357",0.686,0.38922322073819,0.130921448220025,0.132617182226941,0.645829259249439,0.294006026778201,0.173283577258072,-0.0456297846476199,0.633641838204022
"result.358","358",0.686,0.521280052424652,0.132214691923259,0.262139256255065,0.78042084859424,0.506709427870605,0.140318611594846,0.231684949144707,0.781733906596504
"result.359","359",0.686,0.461171983415983,0.131487570582689,0.203456345073913,0.718887621758053,0.437244074148286,0.173473892987656,0.0972352438924797,0.777252904404093
"result.360","360",0.686,0.741671718767428,0.156623609550227,0.434689444048983,1.04865399348587,0.693100284375503,0.189514268152546,0.321652318796514,1.06454824995449
"result.361","361",0.686,0.613769301525684,0.150323510501063,0.319135220943601,0.908403382107766,0.624854519724875,0.162874158031252,0.305621169983622,0.944087869466128
"result.362","362",0.686,0.537877672119725,0.135885336672503,0.27154241224162,0.804212931997831,0.487049879939486,0.159625602863612,0.174183698326805,0.799916061552166
"result.363","363",0.686,0.706531822285932,0.179386977362265,0.354933346655893,1.05813029791597,0.656044987155818,0.194557111073622,0.274713049451519,1.03737692486012
"result.364","364",0.686,0.795793203314147,0.16169451893597,0.478871946199645,1.11271446042865,0.768167551137589,0.169477248278513,0.435992144511704,1.10034295776347
"result.365","365",0.686,0.674947607439003,0.143484077396296,0.393718815742263,0.956176399135742,0.647496040044937,0.158306351405428,0.337215591290298,0.957776488799575
"result.366","366",0.686,0.58196797954832,0.15232470922863,0.283411549460204,0.880524409636435,0.575146547002935,0.166694909524133,0.248424524335634,0.901868569670235
"result.367","367",0.686,0.616135522763564,0.143335551064775,0.335197842676605,0.897073202850524,0.598092343105683,0.145162973828858,0.313572914401122,0.882611771810245
"result.368","368",0.686,0.507904499717811,0.147601716775952,0.218605134836945,0.797203864598678,0.487534764266878,0.176853105373163,0.140902677735478,0.834166850798278
"result.369","369",0.686,0.385183616384822,0.120029186479955,0.14992641088411,0.620440821885534,0.351819451372425,0.131905578867388,0.0932845167923459,0.610354385952505
"result.370","370",0.686,0.740333775017943,0.184652786362649,0.378414313747152,1.10225323628873,0.67481183854302,0.164360952328639,0.352664371978887,0.996959305107153
"result.371","371",0.686,0.803568159191505,0.166735272827434,0.476767024449734,1.13036929393328,0.73260373047722,0.198253862148902,0.344026160665373,1.12118130028907
"result.372","372",0.686,0.499064602268294,0.140830163327961,0.22303748214549,0.775091722391098,0.425126254450892,0.152658694805591,0.125915212631933,0.724337296269851
"result.373","373",0.686,0.532352070714499,0.157739556801399,0.223182539383757,0.841521602045241,0.503462767159083,0.177063125186433,0.156419041793675,0.850506492524491
"result.374","374",0.686,0.218378173389055,0.107570000874321,0.00754097167538539,0.429215375102725,0.0600772922464788,0.159104272685486,-0.251767082217073,0.371921666710031
