"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper"
"result.293","293",0.686,0.691056915598558,0.0409793971125171,0.610737297258024,0.771376533939092,0.688830778291015,0.0420301401683629,0.606451703561024,0.771209853021007
"result.294","294",0.686,0.618821176742932,0.0396626577750359,0.541082367503861,0.696559985982002,0.629093196942265,0.0401044506464861,0.550488473675152,0.707697920209378
"result.295","295",0.686,0.625092331145926,0.0398975926799574,0.546893049493209,0.703291612798642,0.62693911541155,0.0401018651422039,0.54833945973283,0.705538771090269
"result.296","296",0.686,0.655682180219332,0.0410539777798033,0.575216383770918,0.736147976667747,0.647482737417268,0.0410267784213993,0.567070251711326,0.727895223123211
"result.297","297",0.686,0.584835868277438,0.0380322668489951,0.510292625253407,0.659379111301468,0.561729861435978,0.0377413143120802,0.487756885384301,0.635702837487655
"result.298","298",0.686,0.688114857946536,0.0417177011394535,0.606348163713208,0.769881552179865,0.691609294489181,0.0422368836468467,0.608825002541362,0.774393586437001
"result.299","299",0.686,0.717345570149576,0.0430738188460477,0.632920885211323,0.80177025508783,0.713723027275655,0.0422505830325272,0.630911884531902,0.796534170019408
"result.300","300",0.686,0.638461570653581,0.0401120012834988,0.559842048137923,0.717081093169239,0.633454786308242,0.0396438965211101,0.555752749126866,0.711156823489618
"result.301","301",0.686,0.654396923263926,0.0411095241075559,0.573822256013116,0.734971590514735,0.672888258804257,0.0408881730662486,0.592747439594409,0.753029078014104
"result.302","302",0.686,0.642068237697467,0.0408665086490527,0.561969880745324,0.72216659464961,0.650768692778812,0.0408126576588404,0.570775883767484,0.730761501790139
"result.303","303",0.686,0.632794738484515,0.0387739665636746,0.556797764019713,0.708791712949317,0.63997646277168,0.0391093129262402,0.563322209436249,0.71663071610711
"result.304","304",0.686,0.698787899208446,0.042779547812109,0.614939985496712,0.782635812920179,0.708083910548439,0.0425541593796438,0.624677758164337,0.791490062932541
"result.305","305",0.686,0.679925438688212,0.0408226510852679,0.599913042561087,0.759937834815337,0.692729574753049,0.0420091901852773,0.610391561989906,0.775067587516193
"result.306","306",0.686,0.752099069566857,0.0453178330049136,0.663276116877227,0.840922022256488,0.748028081222535,0.0453856006906427,0.659072303868875,0.836983858576194
"result.307","307",0.686,0.738036322524401,0.0430302970782102,0.653696940251109,0.822375704797693,0.745180351982662,0.0438816290421816,0.659172359059986,0.831188344905338
"result.308","308",0.686,0.714559685119605,0.0437268027598961,0.628855151710209,0.800264218529002,0.724272930835993,0.0432486078521992,0.639505659445683,0.809040202226303
"result.309","309",0.686,0.686451954806897,0.042182943378677,0.60377338578469,0.769130523829104,0.689745449751669,0.0417205668925972,0.607973138642179,0.77151776086116
"result.310","310",0.686,0.700488720267505,0.0425627291257921,0.617065771180953,0.783911669354058,0.725249054597999,0.048986962933332,0.629234607248669,0.82126350194733
"result.311","311",0.686,0.632992492671111,0.0394097858546764,0.555749312395945,0.710235672946276,0.608065068108236,0.0380856963196257,0.533417103321769,0.682713032894702
"result.312","312",0.686,0.636456007628132,0.0403476358089812,0.557374641442529,0.715537373813736,0.647826553039692,0.0410886856509937,0.567292729163745,0.72836037691564
"result.313","313",0.686,0.633750157876158,0.0387822824930179,0.557736884189843,0.709763431562473,0.63595773459949,0.0395836480951103,0.558373784333073,0.713541684865906
"result.314","314",0.686,0.715418848178129,0.0427001119389101,0.631726628777865,0.799111067578393,0.710670619004459,0.0427380573876866,0.626904026524593,0.794437211484325
"result.315","315",0.686,0.676948898383238,0.0408324035028746,0.596917387517604,0.756980409248872,0.683902236549625,0.0415211325697379,0.602520816712939,0.765283656386311
"result.316","316",0.686,0.693928155080131,0.04269980435379,0.610236538546702,0.777619771613559,0.698150297600108,0.042181687171705,0.615474190743567,0.78082640445665
"result.317","317",0.686,0.645495614000874,0.0405803737003293,0.565958081548229,0.72503314645352,0.639017357266548,0.040157201949707,0.560309241445122,0.717725473087974
"result.318","318",0.686,0.675811703299475,0.0414306833999783,0.594607563835518,0.757015842763433,0.67444145328387,0.0410557463421632,0.59397219045323,0.75491071611451
"result.319","319",0.686,0.634992948397226,0.0399632754743568,0.556664928467487,0.713320968326965,0.6325989922147,0.039727178421266,0.554733722509018,0.710464261920381
"result.320","320",0.686,0.614551223377538,0.039171049541505,0.537775966276188,0.691326480478888,0.600082120910005,0.039311943618452,0.523030711417839,0.677133530402171
"result.321","321",0.686,0.716120752695348,0.0446222624125922,0.628661118366667,0.803580387024029,0.729952138059958,0.0431696831608128,0.645339559064765,0.814564717055151
"result.322","322",0.686,0.646425991695294,0.0412861304407459,0.565505176031432,0.727346807359156,0.637368498655409,0.0408600270167803,0.55728284570252,0.717454151608298
"result.323","323",0.686,0.663105641449757,0.0414296987364175,0.581903431926378,0.744307850973135,0.656345196063103,0.0416649118708596,0.574681968796219,0.738008423329988
"result.324","324",0.686,0.669339726864095,0.0414639097112075,0.588070463830129,0.750608989898062,0.684961575950677,0.0421563936948801,0.602335044308712,0.767588107592642
"result.325","325",0.686,0.638761845540966,0.0401380634622869,0.560091241154883,0.717432449927048,0.627137384433052,0.0401495085126894,0.548444347748181,0.705830421117923
"result.326","326",0.686,0.646760203228384,0.0408140427379551,0.566764679461992,0.726755726994776,0.657261051452822,0.0403952275427827,0.578086405468968,0.736435697436676
"result.327","327",0.686,0.691466781064727,0.0412355152653186,0.610645171144703,0.772288390984752,0.694117899928517,0.0419716486698331,0.611853468535644,0.77638233132139
"result.328","328",0.686,0.619952303900963,0.0394654932770753,0.542599937077895,0.697304670724031,0.625632063121137,0.0388778565013142,0.549431464378561,0.701832661863713
"result.329","329",0.686,0.687401059721248,0.0427635059861933,0.603584587988309,0.771217531454187,0.686452918321598,0.0421996204742897,0.60374166219199,0.769164174451206
"result.330","330",0.686,0.765648933115535,0.0438496833302705,0.679703553788205,0.851594312442866,0.764183013461049,0.0432805938892541,0.679353049438111,0.849012977483987
"result.331","331",0.686,0.68113350787371,0.0426872015611097,0.597466592813935,0.764800422933485,0.682614316010276,0.041218079677243,0.60182687984288,0.763401752177673
"result.332","332",0.686,0.579064184704613,0.0376303963442618,0.50530860786986,0.652819761539366,0.591029491424809,0.0380634032989341,0.516425220958898,0.66563376189072
"result.333","333",0.686,0.593746615949831,0.0391997201570551,0.516915164442003,0.670578067457658,0.59107113066485,0.0389227024047099,0.514782633951619,0.667359627378082
"result.334","334",0.686,0.64658400450668,0.0392215939604953,0.569709680344109,0.723458328669251,0.635453514852487,0.0394112856367885,0.558207395004382,0.712699634700592
"result.335","335",0.686,0.678189391537355,0.0409417488541915,0.597943563783139,0.75843521929157,0.68016993277017,0.0402802434873047,0.601220655535053,0.759119210005288
"result.336","336",0.686,0.681176928518628,0.0419021917887646,0.59904863261265,0.763305224424607,0.667928615946942,0.0418017351020987,0.585997215146828,0.749860016747055
"result.337","337",0.686,0.634935510174749,0.0405884741815163,0.555382100778977,0.714488919570521,0.651525182379975,0.0402432142557735,0.572648482438659,0.730401882321291
"result.338","338",0.686,0.7081012132902,0.0435428653148435,0.622757197273107,0.793445229307293,0.705871448830908,0.0435035210130478,0.620604547645334,0.791138350016482
"result.339","339",0.686,0.626658427825477,0.039540142545477,0.549159748436342,0.704157107214612,0.644633875055353,0.0403344298644896,0.565578392520954,0.723689357589753
"result.340","340",0.686,0.708710476147957,0.0412535075122739,0.6278536014239,0.789567350872014,0.697569462693592,0.0406619805585979,0.61787198079874,0.777266944588443
"result.341","341",0.686,0.685834713191754,0.0411018002536312,0.605275184694637,0.766394241688871,0.673343005914402,0.0418162354013228,0.591383184527809,0.755302827300994
"result.342","342",0.686,0.69702540259449,0.0418352961202253,0.615028222198848,0.779022582990131,0.689860405361306,0.0407103401885556,0.610068138591737,0.769652672130875
"result.343","343",0.686,0.666552747270099,0.0408204893102597,0.586544588221991,0.746560906318208,0.670113098660988,0.0409913069323402,0.589770137073601,0.750456060248375
