"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper","ss"
"result.106","106",0.686,0.664623014352761,0.0241719264520258,0.61724603850679,0.711999990198731,0.685625148629546,0.0245632613672319,0.637481156349771,0.73376914090932,0.685630659849478
"result.107","107",0.686,0.629191733313701,0.0232287702463717,0.583663343630812,0.674720122996589,0.644408856789725,0.0235168360580402,0.598315858115966,0.690501855463484,0.645540069984302
"result.108","108",0.686,0.706962183350118,0.0247654988563112,0.658421805591748,0.755502561108488,0.720254255048534,0.024896576488213,0.671456965131636,0.769051544965431,0.720256526266714
"result.109","109",0.686,0.647134855877097,0.0238531827026104,0.60038261777998,0.693887093974213,0.666469736980649,0.0243542086300361,0.618735488065778,0.71420398589552,0.672201214510871
"result.110","110",0.686,0.708817721327936,0.0251284560903155,0.659565947390918,0.758069495264955,0.721971127031135,0.0253183152664342,0.672347229108924,0.771595024953346,0.722114519566903
"result.111","111",0.686,0.661580894547748,0.0241498792105593,0.614247131295051,0.708914657800444,0.669874177870054,0.0243374911308425,0.622172695253603,0.717575660486506,0.669854637023052
"result.112","112",0.686,0.715612940346653,0.0255684614145027,0.665498755974228,0.765727124719078,0.735988951223898,0.0260238241339374,0.684982255921381,0.786995646526416,0.747016372897373
"result.113","113",0.686,0.685474224207267,0.0242851418556721,0.63787534617015,0.733073102244385,0.690573416700161,0.0243917426810523,0.642765601045298,0.738381232355024,0.6905716474027
"result.114","114",0.686,0.663669801512215,0.0239166724863155,0.616793123439037,0.710546479585394,0.677301009571147,0.0240779901567167,0.630108148863982,0.724493870278311,0.677274390606308
"result.115","115",0.686,0.642224171061694,0.0239640687803026,0.595254596252301,0.689193745871087,0.65309000828488,0.0241706831310184,0.605715469348084,0.700464547221676,0.653076891215802
"result.116","116",0.686,0.72438539008056,0.0257099338743295,0.673993919686874,0.774776860474246,0.73959317172539,0.025876889699537,0.688874467914298,0.790311875536483,0.739476634678731
"result.117","117",0.686,0.67459538862344,0.0242721832060416,0.627021909539598,0.722168867707281,0.683246409218796,0.0244862036860915,0.635253449994057,0.731239368443535,0.693431809043668
"result.118","118",0.686,0.647371371325552,0.0240871545874379,0.600160548334174,0.69458219431693,0.651655800386893,0.0245721750603628,0.603494337268582,0.699817263505204,0.677022064678543
"result.119","119",0.686,0.660706031251591,0.0239774351212664,0.613710258413909,0.707701804089273,0.668603370401884,0.0240910765249848,0.621384860412914,0.715821880390854,0.669402642606261
"result.120","120",0.686,0.6444111253502,0.0237955039378598,0.597771937631994,0.691050313068405,0.663689317236901,0.0239100498027415,0.616825619623527,0.710553014850274,0.663284682842975
"result.121","121",0.686,0.674968000538718,0.0243547206965845,0.627232747973412,0.722703253104024,0.683272319257558,0.0245467529912318,0.635160683394744,0.731383955120373,0.683503987237943
"result.122","122",0.686,0.675489090642078,0.0243968510691607,0.627671262546523,0.723306918737633,0.686796043114258,0.0247319613120948,0.638321398942552,0.735270687285964,0.696317223794137
"result.123","123",0.686,0.688626631060608,0.0247094757354242,0.640196058619177,0.737057203502039,0.710785658118207,0.0248479861069234,0.662083605348638,0.759487710887777,0.711059443239824
"result.124","124",0.686,0.643807827089333,0.0236819077918728,0.597391287817262,0.690224366361404,0.65246373342966,0.0238773272549227,0.605664172010012,0.699263294849309,0.652485051143466
"result.125","125",0.686,0.691428482092982,0.0246879769499033,0.643040047271172,0.739816916914793,0.702879900137615,0.0248369474450445,0.654199483145328,0.751560317129902,0.702895584372252
"result.126","126",0.686,0.642515321536468,0.0236610317936456,0.596139699220923,0.688890943852013,0.658669300023658,0.0239065894566722,0.611812384688581,0.705526215358736,0.658364070928396
"result.127","127",0.686,0.673820229142824,0.0243332469658181,0.626127065089821,0.721513393195828,0.678450237886027,0.0243792756234784,0.630666857664009,0.726233618108044,0.678431120199217
"result.128","128",0.686,0.646728079404895,0.0235668311236406,0.60053709040256,0.692919068407231,0.662540907571214,0.023831824163089,0.615830532211559,0.709251282930868,0.661705952377869
"result.129","129",0.686,0.668569174236261,0.0238959947695764,0.621733024487891,0.71540532398463,0.676777291377153,0.0240541347240988,0.629631187317919,0.723923395436387,0.676776369821603
"result.130","130",0.686,0.661824797959923,0.0239577563910436,0.614867595433478,0.708782000486369,0.666584214626002,0.0241447681976836,0.619260468958542,0.713907960293462,0.676748456249333
"result.131","131",0.686,0.679151661587192,0.0244080668849457,0.631311850492698,0.726991472681685,0.688449048171176,0.0245174308507875,0.640394883703632,0.736503212638719,0.688448875551421
"result.132","132",0.686,0.713823376090421,0.0250750388720511,0.664676299901201,0.762970452279642,0.720830531834721,0.0252112574218047,0.671416467287984,0.770244596381458,0.720848317968457
"result.133","133",0.686,0.67730955000717,0.0248021161868468,0.62869740228095,0.72592169773339,0.693201983982793,0.0250858449784501,0.644033727825031,0.742370240140555,0.693194737918377
"result.134","134",0.686,0.644627663404839,0.0239356196815983,0.597713848828906,0.691541477980771,0.672609078550605,0.0245286758574582,0.624532873869987,0.720685283231223,0.682109757741723
"result.135","135",0.686,0.668343569694448,0.024681072366152,0.61996866785679,0.716718471532106,0.697255604564592,0.0251124268677441,0.648035247903814,0.74647596122537,0.697278241326452
"result.136","136",0.686,0.674599958040852,0.0242289339367122,0.627111247524896,0.722088668556808,0.679564640991734,0.0243191340239078,0.631899138304875,0.727230143678593,0.679559977458569
"result.137","137",0.686,0.672307092975571,0.0242301022293489,0.624816092606047,0.719798093345095,0.690955789798743,0.0244848792486809,0.642965426471329,0.738946153126158,0.692126210040679
"result.138","138",0.686,0.685716184789632,0.0249407071892437,0.636832398698715,0.73459997088055,0.699197687391787,0.0251669332570153,0.649870498208037,0.748524876575537,0.699195595585006
"result.139","139",0.686,0.616147630454706,0.0231800074250679,0.570714815901573,0.661580445007839,0.626969535945851,0.023308856779097,0.581284176658821,0.672654895232881,0.62697941259429
"result.140","140",0.686,0.690595137988224,0.0246740075627172,0.642234083165299,0.73895619281115,0.696661902418399,0.0248857708097214,0.647885791631345,0.745438013205453,0.705571781038599
"result.141","141",0.686,0.680279461545328,0.0246609847566655,0.631943931422263,0.728614991668392,0.684633487354019,0.0247355324918782,0.636151843669938,0.7331151310381,0.68293670818154
"result.142","142",0.686,0.670107659687959,0.024245917660212,0.622585661073943,0.717629658301974,0.687140935409052,0.0246325489402835,0.638861139486097,0.735420731332008,0.68732138652716
"result.143","143",0.686,0.696639269695034,0.0250653280002395,0.647511226814565,0.745767312575504,0.711071422561323,0.0252520373823289,0.661577429291958,0.760565415830688,0.710712420793117
"result.144","144",0.686,0.648471487755196,0.0237625302928032,0.601896928381302,0.69504604712909,0.659374089100825,0.0239235141350621,0.612484001396103,0.706264176805546,0.65933556006794
"result.145","145",0.686,0.6119576238625,0.0231873588155353,0.566510400584051,0.657404847140949,0.630756116279054,0.0235221055004798,0.584652789498114,0.676859443059995,0.630496081488641
"result.146","146",0.686,0.635791665470174,0.0237736620049609,0.58919528794045,0.682388042999897,0.639702254624763,0.0240449234749303,0.5925742046139,0.686830304635627,0.652234054628253
"result.147","147",0.686,0.625623421078867,0.0239835543273835,0.578615654597196,0.672631187560539,0.643525667576655,0.024272748204068,0.595951081096682,0.691100254056628,0.645090212343804
"result.148","148",0.686,0.690146038175395,0.024780412779199,0.641576429128165,0.738715647222625,0.697827607706441,0.0248918261166159,0.649039628517874,0.746615586895008,0.697828306048725
"result.149","149",0.686,0.699265974389848,0.0248560072990933,0.650548200083625,0.74798374869607,0.71427893023583,0.0251781672564807,0.664929722413128,0.763628138058532,0.714299071406921
"result.150","150",0.686,0.669345001612298,0.0243914284738228,0.621537801803605,0.717152201420991,0.682222200399085,0.0247751895225815,0.633662828934825,0.730781571863345,0.690901650377058
"result.151","151",0.686,0.689693473801242,0.0243402179917512,0.64198664653741,0.737400301065074,0.709211069247206,0.0246407526394031,0.660915194073976,0.757506944420437,0.712277530016177
"result.152","152",0.686,0.658566534167304,0.0238869235788681,0.611748163952723,0.705384904381886,0.673363789472555,0.0241310593045433,0.62606691323565,0.72066066570946,0.673657608076753
"result.153","153",0.686,0.688518961298032,0.0242975831643706,0.640895698295866,0.736142224300199,0.698069670912249,0.0244732074203912,0.650102184368282,0.746037157456215,0.698069543540778
"result.154","154",0.686,0.676873000992504,0.0247186767587199,0.628424394545413,0.725321607439595,0.691830600833817,0.0248241265554919,0.643175312785053,0.740485888882581,0.691962571301043
"result.155","155",0.686,0.704833908155504,0.0248714862692975,0.656085795067681,0.753582021243327,0.705788103379167,0.0248929281057336,0.656997964291929,0.754578242466404,0.705791723220682
"result.156","156",0.686,0.699324256334299,0.0248542362581134,0.650609953268397,0.748038559400202,0.707801038357069,0.0249983256926304,0.658804319999513,0.756797756714624,0.707959986556346
"result.157","157",0.686,0.691763015170353,0.0246449091749946,0.643458993187364,0.740067037153342,0.699425577740322,0.0252232647981315,0.649987978735984,0.74886317674466,0.725246698945601
"result.158","158",0.686,0.672527194997064,0.024216344251319,0.625063160264479,0.719991229729649,0.682861537750038,0.0244612138076141,0.634917558687115,0.730805516812962,0.6934292837555
"result.159","159",0.686,0.718865756149937,0.0252851243701471,0.669306912384448,0.768424599915425,0.72681442455064,0.0253876243886336,0.677054680748919,0.776574168352362,0.726812323864665
"result.160","160",0.686,0.708806482548825,0.0246798576298315,0.660433961594355,0.757179003503294,0.71856290090428,0.0247893414133391,0.669975791734135,0.767150010074425,0.718557815120804
"result.161","161",0.686,0.705800677869341,0.0247023760900558,0.657384020732831,0.75421733500585,0.718491361664162,0.0249153425469661,0.669657290272109,0.767325433056215,0.718487804966289
