"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper"
"result.37","37",0.686,0.810027389408248,0.179075045364075,0.45904030049466,1.16101447832183,0.885943874148663,0.220454568615374,0.453852919662529,1.3180348286348
"result.38","38",0.686,0.732149817173231,0.150325092572587,0.437512635730959,1.0267869986155,1.04725323904563,0.268535279394656,0.5209240914321,1.57358238665915
"result.39","39",0.686,0.452859020843946,0.12050272536885,0.216673679121,0.689044362566892,0.549133464598832,0.147198380117679,0.260624639568181,0.837642289629483
"result.40","40",0.686,0.950590883780132,0.169506966459099,0.618357229520298,1.28282453803997,0.985336641663783,0.165717711316196,0.660529927484039,1.31014335584353
"result.41","41",0.686,0.648610534690869,0.149066401536271,0.356440387679778,0.940780681701959,0.683203464677352,0.155609462992569,0.378208917211917,0.988198012142787
"result.42","42",0.686,0.534767889696498,0.115602969542051,0.308186069394079,0.761349709998917,0.510882238505683,0.111591800889087,0.292162308763074,0.729602168248293
"result.43","43",0.686,0.836304347824705,0.174658930826188,0.493972843405377,1.17863585224403,0.806553170571799,0.174285638848236,0.464953318429257,1.14815302271434
"result.44","44",0.686,0.459211560677847,0.126863116966416,0.210559851423671,0.707863269932023,0.400065904138705,0.146246133210733,0.113423483045668,0.686708325231743
"result.45","45",0.686,0.702796681719519,0.157656829598218,0.393789295707012,1.01180406773203,0.663403281663995,0.166746836100269,0.336579482907467,0.990227080420523
"result.46","46",0.686,0.369235375751261,0.101463759570496,0.170366406993088,0.568104344509434,0.412006878752004,0.115637675038914,0.185357035675733,0.638656721828276
"result.47","47",0.686,1.12599105109053,0.228309893532926,0.678503659765995,1.57347844241507,1.2100775052212,0.21912124080285,0.780599873247612,1.63955513719478
"result.48","48",0.686,0.636572173466115,0.142385924207172,0.357495762020058,0.915648584912173,0.749927801228484,0.159929196680488,0.436466575734727,1.06338902672224
"result.49","49",0.686,0.708316921624976,0.186956364248152,0.341882447698598,1.07475139555135,0.564795348227431,0.267711411023766,0.0400809826208489,1.08950971383401
"result.50","50",0.686,0.294597162827047,0.0920753049498474,0.114129565125346,0.475064760528748,0.408917147805904,0.107513432533319,0.198190820040599,0.619643475571209
"result.51","51",0.686,0.900922332794948,0.162541890059026,0.582340228279258,1.21950443731064,0.893262826842828,0.162160262407044,0.575428712525021,1.21109694116064
"result.52","52",0.686,0.889638378904134,0.184192977659271,0.528620142691963,1.2506566151163,0.840600392240897,0.186810124417659,0.474452548382284,1.20674823609951
"result.53","53",0.686,0.69624427764306,0.153475349164539,0.395432593280564,0.997055962005556,0.885177455561414,0.18313189999546,0.526238931570313,1.24411597955252
"result.54","54",0.686,0.763890105163386,0.148036747699022,0.473738079673302,1.05404213065347,0.777916771461634,0.146195357481581,0.491373870797735,1.06445967212553
"result.55","55",0.686,0.907626066313816,0.171671855157428,0.571149230205257,1.24410290242237,1.13219299441301,0.236086357666109,0.669463733387434,1.59492225543858
"result.56","56",0.686,0.837515201245246,0.226628581911589,0.393323180698531,1.28170722179196,1.01301807221331,0.255408590375977,0.5124172350764,1.51361890935023
"result.57","57",0.686,0.38187592457731,0.106221201944433,0.173682368766221,0.590069480388399,0.432557423906879,0.113503697252284,0.210090177292403,0.655024670521356
"result.58","58",0.686,0.831588803270401,0.184043533563466,0.470863477486008,1.19231412905479,0.927413470645552,0.176950273180265,0.580590935212233,1.27423600607887
"result.59","59",0.686,1.06365656597562,0.272225503370428,0.530094579369578,1.59721855258165,1.14948015187421,0.279077005234818,0.602489221613962,1.69647108213445
"result.60","60",0.686,0.60813880939489,0.155436024517164,0.303484201341249,0.912793417448531,0.732405577178547,0.192112835091826,0.355864420398568,1.10894673395853
"result.61","61",0.686,0.953649508841203,0.148257979719314,0.663063868591347,1.24423514909106,1.04216262407738,0.153779910070219,0.740754000339751,1.34357124781501
"result.62","62",0.686,0.661887026082354,0.161875027868266,0.344611971460552,0.979162080704155,0.592669224042845,0.149707911847409,0.299241716821923,0.886096731263767
"result.63","63",0.686,0.936274083406087,0.177833733774078,0.587719965208894,1.28482820160328,0.9621131697596,0.189887418970789,0.589933828576852,1.33429251094235
"result.64","64",0.686,0.404722920084505,0.116437612764713,0.176505199065667,0.632940641103342,0.489308169676257,0.118190682407155,0.257654432158233,0.72096190719428
"result.65","65",0.686,0.798738909167982,0.349432338975543,0.113851524775918,1.48362629356005,1.14521223691601,1.89845562059619,-2.57576077945253,4.86618525328454
"result.66","66",0.686,0.492730895593804,0.120791080215247,0.25598037837192,0.729481412815687,0.470166762699126,0.125107220136267,0.224956611232042,0.715376914166209
"result.67","67",0.686,0.747951590570721,0.142179174908532,0.469280407749999,1.02662277339144,0.774954040592683,0.145376803216772,0.490015506287809,1.05989257489756
"result.68","68",0.686,0.463894727617104,0.140008750565055,0.189477576509596,0.738311878724612,0.525288285594766,0.18839602558772,0.156032075442836,0.894544495746696
"result.69","69",0.686,0.545384104338609,0.14571403455322,0.259784596614299,0.83098361206292,0.826794336598512,0.249100524342804,0.338557308886616,1.31503136431041
"result.70","70",0.686,0.461691439357193,0.111521416165371,0.243109463673067,0.680273415041319,0.630373180780658,0.148915419715519,0.338498958138242,0.922247403423075
"result.71","71",0.686,0.479235146960686,0.127382014770857,0.229566398009806,0.728903895911566,0.400427886868846,0.125168445255316,0.155097734168426,0.645758039569266
"result.72","72",0.686,0.729620080276614,0.152587443343884,0.430548691322601,1.02869146923063,0.685791332038807,0.148351869575448,0.395021667670928,0.976560996406685
"result.73","73",0.686,0.629879771333188,0.152294425976704,0.331382696418847,0.928376846247528,0.671267732245687,0.156141095512428,0.365231185041327,0.977304279450047
"result.74","74",0.686,0.800795405859801,0.162454721632574,0.482384151459956,1.11920666025965,0.742754811540643,0.159710224885094,0.429722770765859,1.05578685231543
"result.75","75",0.686,0.525291417114749,0.116624854427229,0.296706702437381,0.753876131792117,0.552648544746664,0.119119426755032,0.319174468306801,0.786122621186528
"result.76","76",0.686,0.486310084483931,0.117891811694563,0.255242133562587,0.717378035405275,0.518089810341995,0.116678395134778,0.289400155877829,0.74677946480616
"result.77","77",0.686,0.550808802055203,0.144217737633286,0.268142036293961,0.833475567816444,0.749913781969685,0.163966731487,0.428538988255166,1.0712885756842
"result.78","78",0.686,0.693838690237237,0.155302834752977,0.389445134121402,0.998232246353073,0.674029800318091,0.183362151480645,0.314639983416027,1.03341961722015
"result.79","79",0.686,0.565687144767392,0.131799154902486,0.307360801158518,0.824013488376265,0.745205349314047,0.15605029493573,0.439346771240016,1.05106392738808
"result.80","80",0.686,0.782793134328254,0.153338616582078,0.482249445827381,1.08333682282913,0.811125464546677,0.157148017862945,0.503115349535304,1.11913557955805
"result.81","81",0.686,0.611321261166403,0.166188100581069,0.285592584027507,0.937049938305298,0.841362546021781,0.369377129545755,0.117383372112101,1.56534171993146
"result.82","82",0.686,0.535217739962839,0.131782269596757,0.276924491553195,0.793510988372482,0.726153489735332,0.167938962283578,0.39699312365952,1.05531385581114
"result.83","83",0.686,0.609091124190545,0.163082170144031,0.289450070708245,0.928732177672845,0.779559772296914,0.173182355049771,0.440122356399361,1.11899718819447
"result.84","84",0.686,0.732825025877501,0.155284150049762,0.428468091779969,1.03718195997503,0.727494075076991,0.159227785204622,0.415407616075933,1.03958053407805
"result.85","85",0.686,0.847658883969981,0.180000891489586,0.494857136650393,1.20046063128957,0.888927175503106,0.215274147190363,0.466989847009995,1.31086450399622
"result.86","86",0.686,0.800749598575564,0.170348142186615,0.466867239889799,1.13463195726133,0.805311051647849,0.163311066874982,0.485221360572885,1.12540074272281
"result.87","87",0.686,0.670169261207045,0.181106805563744,0.315199922302107,1.02513860011198,0.494275803409646,0.237311517664769,0.0291452287866985,0.959406378032594
"result.88","88",0.686,0.384105616747179,0.103863117153486,0.180533907126346,0.587677326368011,0.492575479093201,0.113121900849359,0.270856553428456,0.714294404757945
"result.89","89",0.686,0.421622626175911,0.127851683006932,0.171033327482325,0.672211924869498,0.590616413548593,0.151762400488071,0.293162108591973,0.888070718505213
"result.90","90",0.686,0.729537173877826,0.181012753270027,0.374752177468572,1.08432217028708,0.85069046678277,0.18801157447987,0.482187780802225,1.21919315276332
"result.91","91",0.686,0.637288768958566,0.146593360745933,0.349965781896538,0.924611756020595,0.671118265773686,0.158340229737656,0.360771415487881,0.981465116059492
"result.92","92",0.686,1.01601003005472,0.251049461487511,0.523953085539195,1.50806697457024,1.0979478294646,0.291581594412175,0.526447904416741,1.66944775451247
"result.93","93",0.686,0.705542265780403,0.350195308660172,0.0191594608064658,1.39192507075434,1.17604414377288,0.624336139730444,-0.0476546900987866,2.39974297764455
"result.94","94",0.686,0.842219710775964,0.183528071109872,0.482504691400614,1.20193473015131,0.836129551855259,0.190485316112494,0.46277833227477,1.20948077143575
"result.95","95",0.686,0.829301439249188,0.183461126342655,0.469717631617585,1.18888524688079,0.853377853891347,0.179331741039165,0.501887641454583,1.20486806632811
"result.96","96",0.686,0.665456970637659,0.143521185812067,0.384155446446008,0.946758494829309,0.851227431835391,0.152681637976597,0.551971421401261,1.15048344226952
"result.97","97",0.686,0.826007767920194,0.15678982620319,0.518699708561942,1.13331582727845,0.739750464080717,0.148159185875071,0.449358459765578,1.03014246839586
"result.98","98",0.686,0.67664842525936,0.230504622811999,0.224859364547842,1.12843748597088,0.582361899469459,0.325745659819081,-0.0560995937759388,1.22082339271486
"result.99","99",0.686,0.533357070883915,0.145588681493927,0.248003255155819,0.818710886612011,0.548454003831904,0.161093366177133,0.232711006124724,0.864197001539085
"result.100","100",0.686,0.819262417558053,0.348386865121189,0.136424161920522,1.50210067319558,1.08816700878837,0.50459693871406,0.0991570089088128,2.07717700866793
"result.101","101",0.686,0.590619759601215,0.151179981911994,0.294306995053707,0.886932524148723,0.581536853224207,0.179036835522859,0.230624655599404,0.93244905084901
"result.102","102",0.686,0.803337591114729,0.417179397771137,-0.0143340285166997,1.62100921074616,-0.000824823849670859,1.18681664801859,-2.3269854539661,2.32533580626676
"result.103","103",0.686,0.504170290001042,0.130714148201604,0.247970559525899,0.760370020476185,0.545910772469886,0.131441729489403,0.288284982670657,0.803536562269115
"result.104","104",0.686,0.508924151872655,0.141373156100441,0.231832765915791,0.786015537829519,0.580289192121482,0.149203727092682,0.287849887019826,0.872728497223139
"result.105","105",0.686,0.541316975513647,0.147203845927747,0.252797437495263,0.829836513532031,0.879979893761178,0.212072645756581,0.464317508078279,1.29564227944408
