"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper"
"result.57","57",0.686,0.800423696087469,0.374666899006935,0.0660765740338757,1.53477081814106,0.51000089046264,0.194677735647359,0.128432528593816,0.891569252331463
"result.58","58",0.686,0.652548332771424,0.0841574231569945,0.487599783383715,0.817496882159134,0.610132379802757,0.0872730883159044,0.439077126703584,0.781187632901929
"result.59","59",0.686,0.68069458599913,0.0782793684976016,0.527267023743831,0.834122148254429,0.67488809563939,0.0825800740320821,0.513031150536509,0.836745040742271
"result.60","60",0.686,0.699217661779143,0.0769583967417089,0.548379204165394,0.850056119392893,0.649202140750224,0.0811522611983471,0.490143708801464,0.808260572698984
"result.61","61",0.686,0.695996060807257,0.114758611737159,0.471069181802425,0.92092293981209,0.567185486846092,0.111032918730768,0.349560966133787,0.784810007558397
"result.62","62",0.686,0.818821601657357,0.0876710861390875,0.646986272824745,0.990656930489968,0.766674908749589,0.0922795454463289,0.585806999674785,0.947542817824394
"result.63","63",0.686,0.657164196314516,0.0790290095673611,0.502267337562488,0.812061055066543,0.604066954350019,0.0838795813774304,0.439662974850255,0.768470933849783
"result.64","64",0.686,0.711780378269377,0.0842532552903717,0.546643997900249,0.876916758638506,0.675947486583678,0.105273865202284,0.469610710787202,0.882284262380154
"result.65","65",0.686,1.02398801581753,0.496596902188929,0.0506580875272341,1.99731794410784,0.617119142870012,0.118905420426197,0.384064518834666,0.850173766905358
"result.66","66",0.686,0.709471140255973,0.0776472442578411,0.557282541510605,0.861659739001342,0.647762901073811,0.0831308343066686,0.484826465832741,0.810699336314882
"result.67","67",0.686,0.577563126674235,0.0732277177167007,0.434036799949502,0.721089453398969,0.550960137031152,0.0782724650361223,0.397546105560352,0.704374168501952
"result.68","68",0.686,0.675926995257039,0.0804160078022498,0.518311619964629,0.833542370549449,0.616944217145202,0.0820936773450771,0.456040609548851,0.777847824741553
"result.69","69",0.686,0.663216833459684,0.0787353546959809,0.508895538255562,0.817538128663807,0.636745035659442,0.0920482508156319,0.456330464060803,0.81715960725808
"result.70","70",0.686,0.497732106444136,0.0628028930501564,0.374638436065829,0.620825776822442,0.472023007480367,0.0668898031854129,0.340918993236958,0.603127021723777
"result.71","71",0.686,0.731256128599041,0.0909543883855766,0.552985527363311,0.909526729834771,0.648636592287307,0.0903874631785384,0.471477164457372,0.825796020117243
"result.72","72",0.686,0.631003835783533,0.0784304756978469,0.477280103415753,0.784727568151313,0.635903988199877,0.082894700153738,0.473430375898551,0.798377600501204
"result.73","73",0.686,0.603618759704709,0.0789425957359969,0.448891272062155,0.758346247347263,0.53861642281881,0.0949182060393831,0.352576738981619,0.724656106656
"result.74","74",0.686,0.601940493395192,0.0701820402086438,0.46438369458625,0.739497292204133,0.614218022622928,0.0723986535108472,0.472316661741667,0.756119383504188
"result.75","75",0.686,0.68197304547892,0.0751986893299836,0.534583614392152,0.829362476565687,0.587902644984474,0.0847375565559529,0.421817034134806,0.753988255834141
"result.76","76",0.686,0.679635537927924,0.0785678222977181,0.525642606224396,0.833628469631451,0.611605278851146,0.0808607184899218,0.453118270610899,0.770092287091392
"result.77","77",0.686,0.828033106255924,0.0915765272200337,0.648543112904658,1.00752309960719,0.648928468174065,0.126567164978185,0.400856824816821,0.897000111531308
"result.78","78",0.686,0.627103430800292,0.0755035354465215,0.47911650132511,0.775090360275474,0.515860737483689,0.0825982558368775,0.353968156043409,0.677753318923969
"result.79","79",0.686,0.694970386843251,0.0848815369749743,0.528602574372301,0.8613381993142,0.633216938363668,0.0908653141617139,0.455120922606709,0.811312954120627
"result.80","80",0.686,0.780724705511288,0.0842991611601845,0.615498349637326,0.945951061385249,0.725911508842599,0.0874501213532562,0.554509270990217,0.897313746694981
"result.81","81",0.686,0.594951651524235,0.0780412264684486,0.441990847646076,0.747912455402394,0.540011920622152,0.0818772334448648,0.379532543070217,0.700491298174087
"result.82","82",0.686,0.666527643925924,0.0795216907828319,0.510665129991574,0.822390157860275,0.600274863326906,0.0816559198500687,0.440229260420771,0.760320466233041
"result.83","83",0.686,0.777408990888107,0.0956181193942863,0.589997476875305,0.964820504900908,0.558586747538515,0.10188134503859,0.358899311262878,0.758274183814152
"result.84","84",0.686,0.724872961071283,0.0839651090399113,0.560301347353057,0.889444574789509,0.527899285301517,0.140313157969547,0.252885495681204,0.80291307492183
"result.85","85",0.686,0.691731824513623,0.0782303616598719,0.538400315660274,0.845063333366972,0.708041326650456,0.0831476121582236,0.545072006820338,0.871010646480574
